target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
A_hops_citrus,7,2,2,18.993376531507604,0.08175256688886388,8.175256688886389,0.021705488933297643,-0.01633876004571428,0.48068040289812813,0.037079192043236175,0.19255958050233726,0.4504456468934795,0.10439694187718662,0.3621944418872183
A_hops_citrus,7,74,74,0.5732858092185649,0.0024675752827218373,0.24675752827218372,-0.03563685094061134,-0.01633876004571428,0.48910829950551044,0.00301688510480691,0.05492617868381852,0.4676851529309215,0.034531862989142015,0.19307406239596103
A_hops_citrus,7,35,35,1.49915077242777,0.006452745439763313,0.6452745439763313,0.010989106008010547,-0.016338760045714308,0.4896639961429969,0.0007501687640060206,0.027389208897036655,0.47035862242225746,0.02346233461767766,0.16415960297951196
A_hops_citrus,7,139,139,0.07169666485591748,0.00030860160012194534,0.030860160012194535,-0.012400374294321533,-0.016338760045714298,0.48983657580071044,4.568330126708542e-05,0.006758942318661287,0.4704314684860545,0.023159831675063747,0.1635148605851291
A_hops_citrus,7,89,89,0.3941755864867702,0.0016966370327445393,0.16966370327445393,0.02332784111571562,-0.016338760045714294,0.4896300162302599,0.0008888485289584303,0.029813562835700327,0.471770726216517,0.017590038704246913,0.14395870903969557
A_hops_citrus,7,70,70,0.6176096514738066,0.002658356941408592,0.26583569414085917,0.009884219343220806,-0.0163387600457143,0.4897865233281916,0.0002500274899843724,0.015812257586579066,0.4721619967815428,0.01595980826191512,0.15337865959307917
A_hops_citrus,7,26,26,2.0190904580673434,0.008690704754575576,0.8690704754575576,0.014745588976607375,-0.016338760045714305,0.489402008298692,0.0018191518927939132,0.04265151688737105,0.4721745775059849,0.015907368194701177,0.16019301397279406
A_hops_citrus,7,75,75,0.5611254707768586,0.002415233937295569,0.2415233937295569,0.00851478547775224,-0.0163387600457143,0.4898064747745606,0.00016857623206623096,0.012983691003180144,0.47336225626045625,0.010950490324077689,0.11350117073033657
A_hops_citrus,7,141,141,0.06592910925723788,0.00028377649995694223,0.028377649995694223,-0.002951792520603897,-0.0163387600457143,0.4898471818591482,2.3803334645577934e-06,0.0015428329347073164,0.47337445167116216,0.010899527154975441,0.1229259856514605
A_hops_citrus,7,154,154,0.037484871344509146,0.0001613449007778501,0.01613449007778501,-0.0018953867112495677,-0.016338760045714298,0.48984762819044086,5.580082573786171e-07,0.0007469995028494731,0.47346720635342016,0.010511873414684736,0.13165653435424765
A_hops_citrus,7,80,80,0.49253109656412436,0.002119985424914227,0.21199854249142272,-0.005380092889414416,-0.0163387600457143,0.48983329582089313,5.9074783888335425e-05,0.007686012222756018,0.47351087972916656,0.010329321046762874,0.1202050160873378
A_hops_citrus,7,66,66,0.6772016658621743,0.0029148568920227165,0.29148568920227164,-0.018722012598504048,-0.016338760045714298,0.48960680206720697,0.000983585283601096,0.03136216324810653,0.4737696252017122,0.009247433458879128,0.10366585229441552
A_hops_citrus,7,22,22,2.3276533586627237,0.010018841914837696,1.0018841914837695,0.004016931252372233,-0.0163387600457143,0.4898096456339874,0.00015563097584592178,0.012475214460914883,0.4740171699171502,0.008211826184194027,0.1285418216987718
A_hops_citrus,7,53,53,0.9326341188083077,0.004014306411197168,0.40143064111971677,0.0018013991803805733,-0.016338760045714298,0.4898446933449016,1.2540653230530552e-05,0.00354127847401663,0.4740510395140568,0.008070090112638706,0.13164925726100693
A_hops_citrus,7,160,160,0.024200727140449383,0.00010416639511288043,0.010416639511288043,0.018453956590781556,-0.016338760045714263,0.489839400529494,3.415044306731563e-05,0.005843838042527635,0.4743765804528259,0.006707263568574207,0.11457576298685986
A_hops_citrus,7,60,60,0.7889342692592156,0.0033957838676834506,0.33957838676834506,0.01562721108859587,-0.0163387600457143,0.48965219111279984,0.0007983488725351595,0.028255068085829983,0.4744076810190302,0.006577016923037471,0.09904738432353317
A_hops_citrus,7,121,121,0.14879044304209832,0.0006404338179177515,0.06404338179177514,-0.053947932801957824,-0.01633876004571428,0.4894080818551704,0.001794376574049128,0.0423600823187198,0.4744352855019577,0.006461404437380858,0.09543011956673103
A_hops_citrus,7,42,42,1.255720404848894,0.005404956102503587,0.5404956102503587,-0.002461015886515811,-0.016338760045714298,0.4898400461401211,3.151452197158733e-05,0.005613779651132541,0.474506184086965,0.006164437723626737,0.16101117585950583
