target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
F_esters_flower,29,1,14.323115634427936,0.3924768700197989,0.008310927993445794,0.09116429121890697,0.4698282028514431,-0.04740611937834083,-0.280907189924215,0.40346144604120493,0.06427998342323912,-0.08191720173099429,0.06902913687381157
F_esters_flower,29,2,22.498372323314324,0.38911548370511395,0.02522492005207777,0.15882355005501433,0.46099947819576437,-0.00841154331128724,0.028030657111795372,0.40235142123803397,0.06652723845728212,-0.07560509069025227,0.09145370826910003
F_esters_flower,29,3,28.32858601341222,0.38607835104531746,0.04038220673080417,0.20095324513628546,0.4594683251749119,-0.0017240380234713193,0.31339642134970236,0.3999066566164736,0.06963714339611884,-0.0609365174181411,0.10428458121006874
F_esters_flower,29,4,33.20609771142012,0.3860522595603638,0.04051190583000219,0.2012756960738231,0.456752037362286,0.010084949543629373,0.31127862933164596,0.40121390402026824,0.07007993451401219,-0.06800596692685501,0.10834167966368147
F_esters_flower,29,5,37.27551848649523,0.38583065895127533,0.04161311488216257,0.20399292851018747,0.43922918900361413,0.08458225304266775,0.29246775804659275,0.40284290027351155,0.07106602460925149,-0.07628663654148622,0.11262085740841818
F_esters_flower,29,6,40.411781661541944,0.37572064880012435,0.09118074469124138,0.3019614953785354,1.1054217608364358,-4.798196909282013,0.32180154582559173,0.3961116156118095,0.07613465093355314,-0.03815479207210941,0.14996474924029682
F_esters_flower,29,7,43.3565036214753,0.3756328037774984,0.09160566632063183,0.3026642798888431,1.066633210697127,-4.398425897079229,0.32239367834251953,0.39702042052977715,0.07618627935747443,-0.043038427682512294,0.15149312334728515
F_esters_flower,29,8,45.89358459636036,0.37560973965432104,0.09171721502128816,0.3028485017649721,1.0395663053752688,-4.127921048899058,0.32238123728171275,0.40472819826653295,0.07785885445468849,-0.08399774274285579,0.1633628642406224
F_esters_flower,29,9,48.25644333704925,0.37383611358112784,0.10027477039763144,0.31666191813609557,0.65365600558273,-1.027381373789305,0.32606649019506395,0.40477770899098164,0.07108118495764439,-0.08629599711567285,0.12280869273378232
F_esters_flower,29,10,50.33629156130735,0.3737228871875791,0.10081970017721964,0.3175211806749584,0.6697251362370318,-1.1282867403369696,0.32743039545374925,0.4054058834634205,0.06944324325621416,-0.09042517736073981,0.11434131397080409
F_esters_flower,29,11,52.222987299067626,0.37069832027817495,0.11531507087120818,0.3395807280621324,0.849723954626761,-2.4260418532040844,0.3237640548121355,0.4070265008233571,0.07106932999901762,-0.09908084628247023,0.12819611342832343
F_esters_flower,29,12,53.816778306876955,0.3706507756231807,0.11554199039070823,0.3399146810461534,0.8937618363317472,-2.7903608132921742,0.32321858859843455,0.4076968969978541,0.07085063256391119,-0.10262428626925454,0.12437260185864916
F_esters_flower,29,13,55.38234310482218,0.3653073656064028,0.14085938476939774,0.3753123829150829,0.8115076589238881,-2.124799718360791,0.3131617072287652,0.40576178696718834,0.06802593300000918,-0.09594978466169486,0.1288219448542472
F_esters_flower,29,14,56.81158323411232,0.36412616344596777,0.14640637431672276,0.382630859075327,1.0811612749520194,-4.546485784827431,0.3199176715556003,0.4085540097317927,0.0734069016251126,-0.1093633961916479,0.15238867209315754
F_esters_flower,29,15,58.14572315320123,0.361445980195625,0.1589260328040163,0.39865528066741585,0.8967335327559919,-2.8156080925973033,0.3238452892640862,0.413471055882446,0.08145785843902173,-0.13700349388734195,0.21426548188513944
F_esters_flower,29,16,59.43462924548314,0.3606811539791661,0.16248172225197377,0.4030902160211456,0.8060827347819054,-2.0831608258709213,0.3228989047573847,0.414732339532384,0.07918909011174934,-0.14437348806849332,0.20128695746247563
F_esters_flower,29,17,60.65497223755052,0.3598625780911656,0.16627895034512952,0.40777316040309625,0.6192752976970616,-0.8197195223291465,0.32727794216586376,0.41648583273837236,0.0839824439518792,-0.1535682176823115,0.22751225724692875
F_esters_flower,29,18,61.865327244686874,0.3598468149111334,0.16635198826553943,0.4078627076180653,0.6208523372010472,-0.828999477932161,0.3277297528555633,0.4222438842431422,0.08236849018640101,-0.18379802253286937,0.20474405607154458
F_esters_flower,29,19,63.00285347619767,0.3598300368126911,0.16642972524555588,0.4079579944621208,0.5999597770631013,-0.7079738256766948,0.3274241878686099,0.42550380018486444,0.08516819501208735,-0.20260211682753929,0.22484452114886241
F_esters_flower,29,20,64.08643630652043,0.35827614790694445,0.17361355490299524,0.41666959920660773,0.6883055595621157,-1.2480165057930699,0.334960275000467,0.43442569462311525,0.09823070665203011,-0.25300254643080533,0.30599348912615865
F_esters_flower,29,21,65.10043353414554,0.35807835417665046,0.17452575036732865,0.41776279198527067,0.7647571591701674,-1.7751345433128716,0.3330811810923045,0.44450163379250174,0.11071613559544166,-0.3155340952660452,0.4005600559508401
F_esters_flower,29,22,66.1023177256293,0.35646409370686755,0.18195164936620056,0.4265579085730337,0.8599005445698992,-2.5085962006489844,0.3351372342037468,0.4487206381242729,0.11375897322646128,-0.3365688160938899,0.3960146061224481
F_esters_flower,29,23,67.07160716333205,0.3551999305001496,0.1877436093259578,0.4332939064029839,0.8115885298366156,-2.125422554126375,0.33827785448396475,0.4593708871765467,0.11284823096417734,-0.3931589988779637,0.3547956865726125
F_esters_flower,29,24,67.99311962409811,0.35479783539211984,0.18958155709025415,0.43540964285400724,0.62789674234073,-0.8707398626083152,0.34494462655446256,0.4733050235368088,0.10533016452563256,-0.4799116147539345,0.30605242630018437
F_esters_flower,29,25,68.88065750660239,0.3526979150248905,0.19914631658373383,0.4462581277508949,0.6932545404455449,-1.2804596172972782,0.3433127467763813,0.46725822133402195,0.09969657550079777,-0.44245474903339943,0.266497524970757
F_esters_flower,29,26,69.74972798205994,0.35264439445236606,0.19938935116791878,0.44653034742099995,0.666580781062287,-1.1083490691765632,0.34519815492633354,0.47147436883094207,0.09794504355275556,-0.46895449181075133,0.2513181772650514
F_esters_flower,29,27,70.584059290154,0.3525939689853114,0.19961829726855984,0.44678663506036054,0.6534322741354643,-1.0259937590852477,0.3450124010951703,0.4843456405257715,0.10590857818435662,-0.5498641508575863,0.3087519744279618
F_esters_flower,29,28,71.41716850511489,0.35233849856720784,0.20077770321932664,0.448082250506898,0.5950688975368496,-0.680240482078236,0.34582261049662877,0.48878028187977396,0.09808130134826919,-0.5816066881973558,0.2576494332734465
F_esters_flower,29,29,72.21157613055284,0.3521957846071699,0.20142501868142582,0.4488039869268383,0.599580706747672,-0.7058162222302029,0.3437926430850584,0.501865779996671,0.10212087483799216,-0.6696492583778454,0.30247319211355606
F_esters_flower,29,30,72.98438814675106,0.34962823227268897,0.21302600523156034,0.4615474030168086,0.884307550175148,-2.7105954424623735,0.33632783740567396,0.5073039956706551,0.11213860841773979,-0.7086458994983259,0.38886259367960424
F_esters_flower,29,31,73.74493125927647,0.34676172138683914,0.22587749531127188,0.4752657102203694,0.950832758189311,-3.2898806738067137,0.332120359745397,0.5124431596151113,0.13002667635598525,-0.7574790175298138,0.5845505272551117
F_esters_flower,29,32,74.48228694717449,0.34614060431715976,0.22864821682283032,0.478171744065697,0.8119887487765222,-2.1285057956268196,0.3348280307804573,0.5230154178807137,0.11792848975210862,-0.8430469906521558,0.5525759808459882
F_esters_flower,29,33,75.16846895200968,0.3424260394123733,0.24511471779926586,0.4950906157455077,1.4492943493007977,-8.966671371960306,0.33202191090756156,0.508253364796945,0.11121495771343622,-0.7406946869276803,0.5100337464323473
F_esters_flower,29,34,75.84879393698762,0.3386409648249621,0.26171103302691434,0.5115770059599183,1.295770302706286,-6.966966396060252,0.32875823673688553,0.500137735890763,0.07205643970676177,-0.710447860534172,0.4191948713457178
F_esters_flower,29,35,76.49406848096393,0.335944575884347,0.2734213043606283,0.5228970303612638,1.1197252678269018,-4.949218202899374,0.3336555593216339,0.4855942435761281,0.06807912074888751,-0.6077935836735155,0.3650244150291625
F_esters_flower,29,36,77.11763463195678,0.3351178764185805,0.27699286468031814,0.5263011159785985,1.0516927088803507,-4.248251842794486,0.3355400484238054,0.4848308815647817,0.06522562096935769,-0.6029240886808347,0.3560389266718268
F_esters_flower,29,37,77.73524600914087,0.3331977778525612,0.285254243747864,0.5340919806062098,1.0746492661422653,-4.47987224519075,0.334696773652283,0.4796681507676765,0.06399609458397776,-0.5572828250264752,0.26732589158480585
F_esters_flower,29,38,78.33985159178896,0.3282237424909852,0.30643466446145307,0.5535654111859348,1.3704525550902285,-7.911790133350324,0.32584138310792204,0.47495548431222173,0.05769190015803418,-0.5177691352911837,0.14526183715028562
F_esters_flower,29,39,78.9346850940845,0.3266686285063921,0.3129912774667599,0.5594562337366167,1.3505951221633308,-7.655403017755887,0.32527119138099037,0.4659579546975565,0.05690702775568856,-0.4694675729101256,0.22341327701723926
F_esters_flower,29,40,79.50220116158103,0.3212493706338914,0.33559642025670133,0.5793068446485866,1.4892076240914063,-9.523190748062458,0.3269505527801195,0.48335096856805587,0.08129639631701166,-0.556042679708197,0.1805905274011361
F_esters_flower,29,41,80.05183418425511,0.31796300431400826,0.3491205253834804,0.5908642190753142,0.805246582485431,-2.0767677974287055,0.33592169608778555,0.48783093652478743,0.06406460713195589,-0.5971053555869344,0.14335481983964826
F_esters_flower,29,42,80.59232979450547,0.31692038740313344,0.35338206101216263,0.594459469612658,0.8948558877823949,-2.799646033697376,0.33699521406866556,0.4802756965393213,0.066208838715786,-0.5449960756517582,0.1333062906879232
F_esters_flower,29,43,81.11111661389474,0.31691949368335104,0.35338570794970203,0.5944625370447679,0.901255740364536,-2.8541891861750646,0.33692537308752724,0.47929109356221533,0.06744310216731611,-0.5389229594381215,0.1493946832666452
