target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
F_hops_noble,24,1,14.323115634427936,0.6158174940599497,0.007692572728235647,0.08770731285494815,0.5989830148037114,-0.029219618745501386,-0.048854011394547155,0.6212258928830321,0.058481894615524714,-0.02687143067860829,0.028897868032325313
F_hops_noble,24,2,22.498372323314324,0.5329781609431156,0.2567053179046589,0.5066609496543611,0.5619723528896041,0.09404016951678296,0.3762703070968282,0.5381381535416692,0.06435369977018245,0.2294775851172151,0.08123295732815199
F_hops_noble,24,3,28.32858601341222,0.5293873987223179,0.2666869791780384,0.5164174466243737,0.6026541484263095,-0.04187434004482027,0.26338183505700563,0.5333045926216627,0.06335149382620428,0.24279358298071774,0.08335134165677797
F_hops_noble,24,4,33.20609771142012,0.49455005164564625,0.3600254541127179,0.600021211385663,0.5752777647964292,0.05063281127599384,0.3986336563845819,0.49771699801948055,0.06457227574915707,0.3398170463320073,0.09187369359695924
F_hops_noble,24,5,37.27551848649523,0.49428247779001827,0.36071777688885254,0.6005978495539688,0.5335101412047544,0.18348456382350176,0.4526980826644283,0.5021080338136876,0.0659161362953781,0.3281730224658079,0.09517794882436233
F_hops_noble,24,6,40.411781661541944,0.48835758787304057,0.3759518821229416,0.6131491516123474,1.069840904492706,-2.2833519541374176,0.25669736304452556,0.4953375661121389,0.0750879388742544,0.34743309931999394,0.10863753747420209
F_hops_noble,24,7,43.3565036214753,0.48218071972207793,0.39163827943346974,0.6258100985390618,0.7457711383384019,-0.5954756675111821,0.3306359776055709,0.49482027488868024,0.06644073577046727,0.3471410123443417,0.0991629056160957
F_hops_noble,24,8,45.89358459636036,0.47574507983595793,0.4077694469995352,0.638568279042684,1.2104019734213005,-3.202795779035557,0.25326108569197964,0.49263357917437645,0.060247551964697124,0.34986094161115466,0.10656161448921984
F_hops_noble,24,9,48.25644333704925,0.4753804148261654,0.40867700442567645,0.6392785030217087,1.0032796466552911,-1.8875069952469445,0.2821599348091652,0.4975383163959191,0.058195834238165454,0.33605325283755516,0.10970520579239963
F_hops_noble,24,10,50.33629156130735,0.4753329046027796,0.40879519391293495,0.6393709360871316,0.9896718502560292,-1.8097098657089594,0.28370986172052354,0.5058469051476275,0.05839967728967508,0.31731026678716434,0.08564551646812109
F_hops_noble,24,11,52.222987299067626,0.46651413537459324,0.43052873802708336,0.656146887538974,0.6603448278331052,-0.2508942678173911,0.38963258801014955,0.5181724112872996,0.057701747165677,0.27076926918042715,0.1769774342072954
F_hops_noble,24,12,53.816778306876955,0.46602366042669807,0.43172554874629576,0.6570582536931535,0.558925972464969,0.10383573241477029,0.4603931485520854,0.5175148956421238,0.05369312470955922,0.27403503431719506,0.16359580256713885
F_hops_noble,24,13,55.38234310482218,0.4659306857898883,0.4319522747464203,0.657230762172938,0.5659957245527953,0.08102151797007462,0.45375770669418464,0.5196834681344438,0.05374705162477553,0.2671112478978436,0.16973876725398945
F_hops_noble,24,14,56.81158323411232,0.4639010389360123,0.43689045612392696,0.6609768953026478,0.8739927040238579,-1.1912637571038167,0.31981030821006884,0.5299786710271791,0.057485380056025666,0.23531557004662912,0.19678938025353926
F_hops_noble,24,15,58.14572315320123,0.46333897337859403,0.4382541639566775,0.6620076766599294,0.9624434925227265,-1.6572322950673004,0.30182736592571774,0.5353400606448585,0.042159998267646874,0.22094957859295739,0.17104234294601192
F_hops_noble,24,16,59.43462924548314,0.4598731562690038,0.44662655184853595,0.6683012433390617,0.7555705894438549,-0.637680321780238,0.3566184460484082,0.5458022484481451,0.04376891947944935,0.19651114776273348,0.1424405666662287
F_hops_noble,24,17,60.65497223755052,0.4596290636489031,0.4472138378227484,0.6687404861549421,0.6519280668174415,-0.21920967022654958,0.40244146430620026,0.5570570626558708,0.045699799019113,0.15607280671481866,0.1955712065083326
F_hops_noble,24,18,61.865327244686874,0.45871549874771933,0.4494091043850059,0.6703798209858396,0.6689414257633165,-0.2836754166674951,0.3902824351966973,0.5534056971816377,0.040092371145561065,0.16864193404080266,0.17746178936596366
F_hops_noble,24,19,63.00285347619767,0.45867677848990107,0.4495020514152134,0.6704491415575186,0.6360429916782698,-0.1605182770028808,0.40746191195923814,0.5557280059881393,0.0413320852150376,0.16068548364080718,0.1880848746039917
F_hops_noble,24,20,64.08643630652043,0.4553840718049371,0.4573774102537781,0.6762968359040119,0.7767643776944766,-0.7308428668353124,0.35228201996041536,0.5632500330472847,0.05360137544495026,0.12910194175736642,0.2474450988639138
F_hops_noble,24,21,65.10043353414554,0.454961459100732,0.4583840892572735,0.6770406850827162,0.9032821117924995,-1.3405927783259224,0.31784736877403624,0.5908342519592764,0.10550475596926391,0.01705194031353363,0.4497816209950946
F_hops_noble,24,22,66.1023177256293,0.4549589913619998,0.4583899647568762,0.6770450241726,0.8990551410127186,-1.3187381036430974,0.3188852408036371,0.6102388191074988,0.11104717639670951,-0.06195200959939597,0.504206236309508
F_hops_noble,24,23,67.07160716333205,0.44967509121838634,0.47089744269117517,0.6862196752434129,0.7914425969045328,-0.7968750705890995,0.3567084596618872,0.5991619514772946,0.10539831449382765,-0.021785699766611332,0.46822923436066466
F_hops_noble,24,24,67.99311962409811,0.4458500944304029,0.4798603948219252,0.692719564341823,0.5347928552486018,0.17955356116581467,0.47127636627492403,0.5895788498690477,0.08978944324260953,0.024957071299910493,0.3930512793193318
F_hops_noble,24,25,68.88065750660239,0.4440069356850141,0.4841520535022861,0.6958103574267106,0.5723321850710934,0.06032996160112458,0.4068191421603631,0.6121738820153413,0.12356479989841679,-0.0822344130214194,0.5749842178573066
F_hops_noble,24,26,69.74972798205994,0.4433904176183896,0.48558360222776475,0.6968382898691522,0.6458635704368404,-0.19663201931899232,0.3102904393977454,0.643677634567899,0.16510915501951812,-0.23606717042293704,0.8369524966980604
F_hops_noble,24,27,70.584059290154,0.4392586861340698,0.4951261066935134,0.703651978390961,0.5516045775886508,0.12715975119618905,0.4390269253635756,0.6221947540830106,0.1778159431671744,-0.17059913370744886,0.9005476760858604
F_hops_noble,24,28,71.41716850511489,0.4391204045181886,0.49544393211576754,0.7038777820870381,0.5281315583310823,0.19986497784277568,0.4844623022749343,0.6243329698675953,0.17651093965321968,-0.17582863007131666,0.8945621857680057
F_hops_noble,24,29,72.21157613055284,0.42908224114878785,0.5182482749871724,0.7198946276971183,0.5301976380061427,0.19359238809499224,0.47040619040167614,0.6015448460866043,0.1630320234311237,-0.07923952269025167,0.7688390074159254
F_hops_noble,24,30,72.98438814675106,0.4272217342384678,0.5224169826960949,0.7227841881890432,0.6817114766478447,-0.33315379137081136,0.24604992229806022,0.6038247470656204,0.16394278716128574,-0.08525385501549268,0.7658412838174542
F_hops_noble,24,31,73.74493125927647,0.4272024136757369,0.5224601778955053,0.722814068689525,0.6779346447899885,-0.31842277947782827,0.24854238516871735,0.6092317404286786,0.16525449714493584,-0.10255440535936138,0.7673037397813335
