target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
A_esters_isoaa,13,1,14.323115634427936,0.5347702458441862,0.007612695695646821,0.08725076329549686,0.550704323675813,-0.0467906479576119,-0.20382561248119102,0.5335873539142263,0.09084539642232077,-0.020656716296728318,0.03262534469930386
A_esters_isoaa,13,2,22.498372323314324,0.5344153613713098,0.008929395681270602,0.09449547968696982,0.5498703765913873,-0.0436226792625003,-0.13867413964004893,0.535107673296914,0.09329129798815526,-0.025428679909279373,0.04016677339898427
A_esters_isoaa,13,3,28.32858601341222,0.5318168945226142,0.018543652654027576,0.136175080884968,0.5499253646376371,-0.043831418063457805,0.22401478992996723,0.5341520736001076,0.09287843389654044,-0.022433500927287485,0.05178046327426572
A_esters_isoaa,13,4,33.20609771142012,0.527538773217702,0.0342704980657782,0.18512292690474091,0.6101390484454671,-0.284933057522087,0.24795958823666112,0.53507739741369,0.10082861287144516,-0.02277706776392092,0.09696605498372979
A_esters_isoaa,13,5,37.27551848649523,0.5267565762356758,0.03713220499758285,0.19269718471628688,0.8149419614275957,-1.2923251647280218,0.2398873372210282,0.540011508564317,0.09622070737226447,-0.04516325297755623,0.089125020175709
A_esters_isoaa,13,6,40.411781661541944,0.5260119224411435,0.03985261283217545,0.19963119203214524,1.0840412923004843,-3.056154715288317,0.2435217922928937,0.5424102201141706,0.09854756065050085,-0.05357162600326102,0.09423819055731027
A_esters_isoaa,13,7,43.3565036214753,0.5256248551982383,0.04126514684277072,0.2031382456426426,1.1776894860755427,-3.7872318062440984,0.2415701692732185,0.5440728664243031,0.1003040852301822,-0.05964512155510493,0.10052374206233396
A_esters_isoaa,13,8,45.89358459636036,0.5230574159780198,0.050608243157393984,0.22496275949008473,1.5205610245539902,-6.9805086053540055,0.23912334421562437,0.5481487032165913,0.10315078820133453,-0.07481604703047211,0.1157912753978279
A_esters_isoaa,13,9,48.25644333704925,0.5230489278668247,0.05063905613190578,0.2250312336808064,1.4852284269679585,-6.613938550351235,0.239802967466355,0.5539956143783552,0.10441049041239713,-0.09673828157900669,0.10711354412426012
A_esters_isoaa,13,10,50.33629156130735,0.5224604988127016,0.052773913131893946,0.22972573458777745,1.4304165932361708,-6.06232891877872,0.23803556900968575,0.553506105803681,0.1064738797897367,-0.09401694214628771,0.11296967947369835
A_esters_isoaa,13,11,52.222987299067626,0.5149160202587354,0.07993282529983559,0.28272393832117515,1.8214009551365509,-10.450751279901198,0.2321522793748869,0.5567759722286332,0.0998241324419084,-0.11636796634508122,0.14643247212170846
A_esters_isoaa,13,12,53.816778306876955,0.5131795796401667,0.08612780896199101,0.29347539754124374,1.4800445861963192,-6.560881976744658,0.2326077148024556,0.5569005908499645,0.10439897891760751,-0.11735344922364759,0.179757794120904
A_esters_isoaa,13,13,55.38234310482218,0.5058123505202451,0.11217864406600875,0.3349308048926056,1.3531930497269455,-5.32036818882356,0.22772936393307996,0.5598161609835806,0.08569163249208682,-0.1312726414497864,0.09964043309896527
A_esters_isoaa,13,14,56.81158323411232,0.5058104232867726,0.1121854095622381,0.3349409045820443,1.3666093627733649,-5.44631680478982,0.22792416577267283,0.566390852131516,0.0861073150196355,-0.1597944036611829,0.12502176161509657
A_esters_isoaa,13,15,58.14572315320123,0.49780141600522476,0.14007815049346806,0.37427015709707345,0.9966405355784032,-2.4284668561274327,0.23636247832984053,0.5771003560235731,0.10908895907069506,-0.22333036567174963,0.37244129403242415
A_esters_isoaa,13,16,59.43462924548314,0.4977868624727327,0.1401284304534468,0.3743373217479748,1.0113196977463965,-2.530203928841814,0.23629033424754162,0.5836881915616672,0.11159480273638585,-0.2519266173525414,0.38815289307869427
A_esters_isoaa,13,17,60.65497223755052,0.4971764584910104,0.14223594779797988,0.3771418139082162,1.2232905158730591,-4.165139779284477,0.23447902790159886,0.6029667134633504,0.1372739616156265,-0.35568233777401,0.5812606423958768
A_esters_isoaa,13,18,61.865327244686874,0.4969571749282437,0.1429924280138133,0.37814339609969816,1.2324637053586538,-4.242894743418413,0.23614223528584166,0.6043155471582354,0.12824513948672514,-0.35596083262262485,0.5210671980861012
A_esters_isoaa,13,19,63.00285347619767,0.4960350649022304,0.1461698531531923,0.38232166189374117,1.4737358938571143,-6.496562807545759,0.23901201856367232,0.6328971280923545,0.15688856056969827,-0.5070435287716929,0.7122532342381392
A_esters_isoaa,13,20,64.08643630652043,0.49594819833679793,0.1464688755539697,0.38271252338272105,1.4414176149336764,-6.171376301686946,0.23862136104838236,0.6426334428851082,0.1493873694607765,-0.5428736188935762,0.66361243989975
A_esters_isoaa,13,21,65.10043353414554,0.4941785120668387,0.15254929846351406,0.3905755989094992,1.1328020901275928,-3.4292576596239517,0.2477603501862432,0.638359380845998,0.14993189993021058,-0.5152383768973893,0.6290133174391535
A_esters_isoaa,13,22,66.1023177256293,0.4908354112682913,0.16397646533229515,0.4049400762239955,1.3079347744258483,-4.904661897388703,0.244344404741987,0.6377232864329254,0.13532991131523,-0.5073671184815003,0.541640066037481
A_esters_isoaa,13,23,67.07160716333205,0.49050809310547794,0.16509111370349727,0.4063140579693214,1.2764007416789713,-4.623373854161596,0.2470361000531952,0.6468098550913002,0.1352501690996237,-0.554572978435732,0.5514520381041995
A_esters_isoaa,13,24,67.99311962409811,0.4790770520296002,0.203551927309495,0.45116729414873924,0.5829688176041643,-0.17304186596435378,0.0367689430602752,0.6024093226236725,0.10446843850291965,-0.3384571617455082,0.3587303422146539
