target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
acidity,31,2,2,18.993376531507604,0.08175256688886388,8.175256688886389,-0.08599673001967637,-0.002071440222857199,0.7528400044702104,0.19770072996909127,0.4446355023714272,0.8083205918777036,0.18015715460209847,0.4279128416582515
acidity,31,105,105,0.2424908328388066,0.001043745328731041,0.10437453287310411,-0.07307843767051724,-0.0020714402228570812,0.839727418524549,0.001822703605780962,0.04269313300498123,0.8886530744805782,0.009104579130975732,0.11980056803058636
acidity,31,56,56,0.8711000307818646,0.003749447256797635,0.3749447256797635,0.051792829708204924,-0.002071440222857091,0.839110468756742,0.0032888913555407795,0.05734885661929861,0.8916960841185219,0.002306725058796588,0.08606105518786797
acidity,31,86,86,0.41533279370058884,0.001787703304982126,0.1787703304982126,-0.015426350910912672,-0.0020714402228571363,0.8404352899296728,0.0001391120835433357,0.011794578565737193,0.8920352953578706,0.0015475131493334349,0.06151782728488095
acidity,31,94,94,0.3391832803770697,0.001459935455426348,0.1459935455426348,-0.015553437350180076,-0.002071440222857142,0.8404452193400557,0.00011548602250388562,0.010746442318459243,0.8923180641849957,0.0009144081845168239,0.05337012211448987
acidity,31,18,18,2.811988572614195,0.012103550071363508,1.210355007136351,0.020875976820532282,-0.002071440222857127,0.839768580974353,0.0017248422546319864,0.04153122024010386,0.8924680460628416,0.0005785249781932178,0.06272730794371026
acidity,31,50,50,1.0296691782332121,0.004431971230985253,0.4431971230985253,-0.020350089864685908,-0.0020714402228571363,0.8402414969391798,0.0006001676673746958,0.024498319684721857,0.8926698679098463,0.00012645748824724468,0.051418548310989964
acidity,31,91,91,0.3719439901607688,0.0016009463027328078,0.16009463027328077,-0.011066134510162765,-0.0020714402228571415,0.8404668117986052,6.410791536060056e-05,0.008006741869253386,0.8926758027280025,0.00011316234388691893,0.06058071892770386
acidity,31,90,90,0.37729773726772353,0.001623990260595767,0.1623990260595767,0.06413405242518308,-0.0020714402228571727,0.8395753243007524,0.002184257245587018,0.04673603797485656,0.8927345125158517,-1.836373609909181e-05,0.07578668201860865
acidity,31,21,21,2.355795283146291,0.010139972276251194,1.0139972276251195,0.0038436904209538233,-0.0020714402228571376,0.8404731666983161,4.8986517951377095e-05,0.0069990369302785765,0.8929163467647785,-0.00042577737158788764,0.04020715889518626
acidity,31,36,36,1.4487161870049226,0.006235661509928422,0.6235661509928423,-0.005407892739875247,-0.0020714402228571333,0.8404686927138051,5.9632315142832404e-05,0.007722196264215739,0.8929348416832851,-0.0004672213095668898,0.050112195233955
acidity,31,139,139,0.07169666485591748,0.00030860160012194534,0.030860160012194535,0.011957476271333789,-0.002071440222857137,0.8404876898410072,1.4428468271487915e-05,0.0037984823642384876,0.8930040675746911,-0.0006223522701926942,0.0405148650356233
acidity,31,15,15,3.0995750706419116,0.013341399190889116,1.3341399190889116,0.011985688438193136,-0.002071440222857129,0.840230336925658,0.0006267153720871388,0.02503428393398618,0.8931858258922721,-0.0010297187101975247,0.05658247282332196
acidity,31,47,47,1.1013439278573889,0.004740478502094882,0.47404785020948825,-0.0026065513024675995,-0.0020714402228571367,0.8404893274635038,1.0531681957082206e-05,0.00324525529924253,0.8933908294861155,-0.0014892831912267646,0.027357972796088773
acidity,31,83,83,0.45547229144159773,0.001960474426984242,0.1960474426984242,0.017002979006769357,-0.0020714402228571346,0.8404158638958189,0.0001853336242441106,0.013613729255577134,0.8934089874109122,-0.0015299935976713641,0.038954863255289025
acidity,31,70,70,0.6176096514738066,0.002658356941408592,0.26583569414085917,-0.00873868845568226,-0.0020714402228571333,0.840465856188506,6.638176670203944e-05,0.008147500641436795,0.8934650155193099,-0.0016556148783191116,0.025104188138947253
