target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
A_esters_all,11,4,4,11.331805194940767,0.048775116980078984,4.877511698007899,0.027028337575280507,0.07130175953714285,0.5786632861815995,0.02399113921920537,0.1548907331611728,0.6027593524298456,0.0892124476379581,0.3632367725670615
A_esters_all,11,109,109,0.22031063953247068,0.0009482758510488532,0.09482758510488531,0.02878510477827041,0.07130175953714288,0.5855771747148697,0.0005290347531117234,0.023000755490023717,0.6149917672245853,0.05187024699006315,0.2973395467809019
A_esters_all,11,19,19,2.642787236139327,0.011375262315108048,1.1375262315108048,0.011051071256870283,0.07130175953714288,0.5854581289244546,0.0009353713447594059,0.030583841236175236,0.6168045056454206,0.046272629773847385,0.2899482890120959
A_esters_all,11,82,82,0.46528172948362084,0.0020026968690204086,0.20026968690204086,-0.05070673363696322,0.07130175953714288,0.5847158679955365,0.0034670521354782657,0.05888167911564988,0.6179157082908202,0.04283316396887982,0.27693685736741847
A_esters_all,11,145,145,0.05839559224245817,0.00025135023006030225,0.025135023006030224,0.0551157500313301,0.07130175953714286,0.585581550775498,0.0005140964595046205,0.022673695320897344,0.6190055175021167,0.039453903345470276,0.2760819533432484
A_esters_all,11,16,16,2.9944844126721613,0.012889060922818947,1.2889060922818947,-0.0228326593223211,0.07130175953714285,0.5844056254221284,0.004524266222474149,0.06726266588884573,0.6190611099587023,0.03928136363932655,0.2852922972611423
A_esters_all,11,8,8,5.894338989064857,0.025370809748850587,2.5370809748850585,0.009153468330901221,0.07130175953714286,0.5853128129537569,0.0014312634389492818,0.037832042489793404,0.6191687480912852,0.03894724815895889,0.2772969596674691
A_esters_all,11,101,101,0.27425084803589356,0.0011804489191897458,0.11804489191897458,0.04224126538436754,0.07130175953714286,0.5853166439708897,0.0014181916374346182,0.037658885238875714,0.6195203066500884,0.03785558376157916,0.2832857679390499
A_esters_all,11,46,46,1.1263267668504144,0.0048480113155713565,0.48480113155713567,0.01973741324657319,0.07130175953714288,0.5853595981877556,0.001271621831546721,0.03565980694769596,0.6200452365286362,0.03622441100318463,0.27244627041852754
A_esters_all,11,76,76,0.5379049081433639,0.0023152864320827534,0.23152864320827535,0.007413221175366538,0.07130175953714286,0.5857070409484494,8.567074118748241e-05,0.00925584902575881,0.6203379900958692,0.03531410532498902,0.27347503450994687
A_esters_all,11,111,111,0.2147939504540835,0.0009245305474090419,0.09245305474090419,0.029211770102608708,0.07130175953714285,0.5855765429886778,0.000531191229400263,0.023047586194659884,0.6207349631320125,0.0340790469321004,0.27194649109709845
A_esters_all,11,21,21,2.355795283146291,0.010139972276251194,1.0139972276251195,0.014914575674056125,0.07130175953714286,0.5852871863736624,0.0015187016119861951,0.038970522346850334,0.6222012686827854,0.02951024324271012,0.263775563734833
A_esters_all,11,70,70,0.6176096514738066,0.002658356941408592,0.26583569414085917,-0.0674572594486432,0.07130175953714289,0.5833418962817492,0.008144877612938028,0.09024897568913479,0.6222455732799487,0.029372028517922977,0.28118011564569795
A_esters_all,11,97,97,0.3149723405638439,0.0013557251022414056,0.13557251022414055,-0.019407986480047996,0.07130175953714285,0.5856314261128156,0.000343832149010459,0.018542711479465446,0.6227844898569944,0.027690010854298897,0.2661295227608946
A_esters_all,11,83,83,0.45547229144159773,0.001960474426984242,0.1960474426984242,0.056490195114403265,0.07130175953714286,0.5844971844877694,0.004212318616440225,0.06490237758695921,0.6235334734161103,0.02534993297906396,0.2724418674461891
A_esters_all,11,95,95,0.3314330796148968,0.0014265765207913924,0.14265765207913925,-0.028459520466028402,0.07130175953714286,0.5855042455335182,0.0007779722576541914,0.02789215405189013,0.6242264892751549,0.023182211950609988,0.26363485362619904
A_esters_all,11,60,60,0.7889342692592156,0.0033957838676834506,0.33957838676834506,-0.021043470818756915,0.07130175953714286,0.5854355338986424,0.0010124851616208908,0.03181957198990727,0.6243384619431998,0.022831740749147067,0.27378270836008634
A_esters_all,11,91,91,0.3719439901607688,0.0016009463027328078,0.16009463027328077,-0.009940969901932809,0.07130175953714286,0.5857009333928546,0.00010652417161594041,0.01032105477246544,0.6245499179081834,0.022169718269247296,0.26500224864735805
A_esters_all,11,49,49,1.0562361022533222,0.004546322369624689,0.45463223696246885,0.01909630643933406,0.07130175953714286,0.5854051199358582,0.0011162792708641067,0.0334107657928456,0.624557462564345,0.022146093455253868,0.26574749025132266
A_esters_all,11,7,7,6.841401450017579,0.029447219599333545,2.9447219599333545,-0.009261873195935036,0.07130175953714285,0.5852338099837759,0.0017008101499240702,0.04124087959687705,0.6253250173054156,0.019741134270178873,0.2353874042117629
A_esters_all,11,73,73,0.580678617484791,0.002499395904572755,0.24993959045727548,-0.039070101662991505,0.0713017595371429,0.58497932003004,0.0025688456998678166,0.05068378142826339,0.6258893085970375,0.017971171107853068,0.2516512680629261
A_esters_all,11,121,121,0.14879044304209832,0.0006404338179177515,0.06404338179177514,-0.1648392370063849,0.07130175953714292,0.5822905651959129,0.011716808455584982,0.10824420749206412,0.6259471188052562,0.01778975272561578,0.1871602288599714
A_esters_all,11,93,93,0.3431824800366267,0.0014771490791929012,0.14771490791929012,0.04862528171534043,0.07130175953714284,0.5850430238889721,0.0023515946924707043,0.04849324378169263,0.6266244803706147,0.01566282720672796,0.24878357211637162
A_esters_all,11,31,31,1.7669514553930887,0.007605431125254109,0.760543112525411,-0.03778986071469411,0.07130175953714285,0.5835865079881019,0.007312877566100995,0.08551536450311947,0.6274328528161877,0.013121514751613494,0.22873770854777628
A_esters_all,11,72,72,0.595701772926808,0.002564059579202587,0.2564059579202587,0.05122154325702247,0.07130175953714288,0.584404098178993,0.0045294692233630585,0.06730133151255761,0.6280487761113708,0.011183013152640586,0.26134792775135557
A_esters_all,11,18,18,2.811988572614195,0.012103550071363508,1.210355007136351,-0.019897859012065082,0.07130175953714285,0.5847864189964067,0.0032265570770871888,0.056802791102968785,0.6295864846456931,0.006335065727936406,0.33692220309443605
A_esters_all,11,119,119,0.15928142335834425,0.0006855897999839676,0.06855897999839676,0.023821295095627328,0.07130175953714285,0.585655411914999,0.00026194430949000314,0.016184693679221,0.6297065920476442,0.005955902894692611,0.27759104158423853
A_esters_all,11,67,67,0.6634921720629949,0.002855847568063354,0.2855847568063354,0.004801650606783159,0.07130175953714286,0.5857191476770119,4.4333295543541595e-05,0.006658325280697434,0.6299014136850117,0.005340723511185863,0.28333993020216947
A_esters_all,11,112,112,0.2049420656064698,0.0008821254029814654,0.08821254029814654,-0.035626339200439915,0.07130175953714286,0.5855113119824071,0.0007538528971170466,0.02745638171932429,0.630242833665794,0.0042621782723113455,0.207948090569294
A_esters_all,11,40,40,1.318496380950985,0.0056751606749652775,0.5675160674965277,-0.013081206295631217,0.07130175953714285,0.5855406055573434,0.0006538643109755826,0.025570770637110593,0.6304017727704114,0.0037598905027727003,0.28707713295038323
A_esters_all,11,78,78,0.5116066105971625,0.002202091533553649,0.2202091533553649,-0.06744492359978575,0.0713017595371429,0.5837535636009666,0.006744469321905533,0.08212471809330978,0.6309937802068452,0.0018878828106324574,0.2511121015784014
A_esters_all,11,88,88,0.3987069396982124,0.0017161411875693,0.17161411875693,0.08594648104452292,0.07130175953714288,0.5832270501086974,0.008535384629804521,0.09238714537101202,0.6331703187612735,-0.00500973279993433,0.17219166419589652
A_esters_all,11,89,89,0.3941755864867702,0.0016966370327445393,0.16966370327445393,-0.009157245947677344,0.07130175953714286,0.5857040764248793,9.579273695725643e-05,0.00978737640828116,0.6332209444426662,-0.005170452072682741,0.2592088408551954
A_esters_all,11,50,50,1.0296691782332121,0.004431971230985253,0.4431971230985253,-0.00890517348080499,0.07130175953714286,0.5856628224271399,0.0002366440468434261,0.015383239153165813,0.6333834778911889,-0.005686527191608448,0.26060475620387924
A_esters_all,11,34,34,1.580582615961668,0.006803249849779349,0.6803249849779349,0.00623044888010841,0.07130175953714286,0.5856800531741853,0.0001778152387154064,0.013334738044498182,0.633846499582057,-0.007157436667778461,0.2667215224002709
A_esters_all,11,117,117,0.17107781921176593,0.0007363646392788439,0.0736364639278844,-0.004497412272282644,0.07130175953714286,0.5857291945495581,1.0028412944174114e-05,0.0031667669545565953,0.6340835087040171,-0.007910774040505775,0.29120938844015243
A_esters_all,11,56,56,0.8711000307818646,0.003749447256797635,0.3749447256797635,-0.016773538404460456,0.07130175953714285,0.5855240772381531,0.0007102815043585897,0.02665110700062292,0.6344898118228137,-0.009202870393736573,0.22702163824971905
A_esters_all,11,100,100,0.28021897028297404,0.0012061373117931349,0.12061373117931348,0.021274338562251183,0.07130175953714285,0.5856244771515972,0.00036755536610344475,0.019171733518472064,0.6352221674306978,-0.011533946214933533,0.21989791460805408
A_esters_all,11,37,37,1.4348816047509763,0.006176113771840935,0.6176113771840935,0.035735598503723945,0.07130175953714286,0.5841748107909303,0.005310449584677079,0.0728728315950272,0.6362957148658537,-0.014955890090989854,0.14678683151519759
A_esters_all,11,87,87,0.3998731018481733,0.0017211606610162558,0.17211606610162558,-0.0011320775396887462,0.07130175953714286,0.5857316965712185,1.4852092377060089e-06,0.0012186916089460275,0.636433073460623,-0.015394139034833998,0.2716155296478171
A_esters_all,11,20,20,2.5174618342412147,0.01083582830322749,1.083582830322749,0.0013841908122346998,0.07130175953714286,0.5857280376268665,1.3978736601139019e-05,0.00373881486590367,0.6374904319550437,-0.01877085694087066,0.29749766432041114
A_esters_all,11,25,25,2.0619953390939854,0.008875378825042756,0.8875378825042756,-0.003810736444047266,0.07130175953714286,0.5857067161309096,8.6779792640157e-05,0.00931556722053666,0.6375349245880619,-0.01891306889382305,0.2050094207015118
A_esters_all,11,66,66,0.6772016658621743,0.0029148568920227165,0.29148568920227164,0.00038886601796701544,0.07130175953714286,0.5857320446226744,2.9677759094681733e-07,0.0005447729721661603,0.639514096205458,-0.025249142210207687,0.23377316030738882
A_esters_all,11,75,75,0.5611254707768586,0.002415233937295569,0.2415233937295569,-0.044718738306531725,0.07130175953714288,0.5847789519458093,0.003252012217534017,0.057026416839339567,0.6397963163112312,-0.026154234898005724,0.27093572958282114
A_esters_all,11,29,29,1.8456280608235607,0.007944076254379703,0.7944076254379703,0.013696869921757277,0.07130175953714286,0.5854381784739501,0.0010034597317365446,0.0316774325306914,0.6398506554426078,-0.026328548804719576,0.01973785082032264
A_esters_all,11,124,124,0.14106358290343565,0.0006071753475620976,0.060717534756209765,-0.02988052713084665,0.07130175953714286,0.5856252227988309,0.0003650097974986499,0.01910522958508326,0.6414952982395891,-0.03161138519008744,0.26013903170111696
A_esters_all,11,110,110,0.2193434475927778,0.0009441127985440527,0.09441127985440527,0.011199217543950736,0.07130175953714286,0.5857087813261793,7.972841475345493e-05,0.008929076926171068,0.6422491845605552,-0.034037512712908446,-0.17399977965387392
A_esters_all,11,64,64,0.7082874418610284,0.0030486583768415316,0.30486583768415315,0.0014387717429970963,0.07130175953714286,0.5857308870930479,4.249192863015061e-06,0.0020613570440447533,0.6428958935014324,-0.03612099682841663,-0.2797933887194161
A_esters_all,11,38,38,1.4046655562384334,0.0060460558264808254,0.6046055826480825,0.0035754141179982477,0.07130175953714286,0.5857168905395753,5.2040173593725925e-05,0.007213887550667935,0.6453203296734605,-0.04395040059392352,-0.24239946423231393
A_esters_all,11,163,163,0.01810027796061296,7.790843203825985e-05,0.007790843203825985,0.0015128704045462612,0.07130175953714286,0.5857320963769853,1.2006095673200434e-07,0.00034649813406291093,0.6453489632249669,-0.04404304503533041,-0.2691114117521293
A_esters_all,11,2,2,18.993376531507604,0.08175256688886388,8.175256688886389,0.01934443590081009,0.07130175953714288,0.5796682548731104,0.020598112210100328,0.1435204243656648,0.6455521598341546,-0.0447006099100522,-0.00048257855660251684
A_esters_all,11,105,105,0.2424908328388066,0.001043745328731041,0.10437453287310411,-0.07151686715834735,0.07130175953714292,0.5846785085768753,0.003594391598204072,0.05995324510153104,0.648256160261168,-0.0534707365937952,-0.10053364107089048
A_esters_all,11,120,120,0.1515182600336935,0.0006521750710170109,0.06521750710170109,-0.058326413016225986,0.07130175953714292,0.5852944684193269,0.0014938555814852927,0.038650427959925134,0.6485548306842128,-0.05444168928772042,-0.16353133599989841
A_esters_all,11,135,135,0.08574241440702901,0.00036905825867218417,0.03690582586721842,-0.17035273378986604,0.07130175953714303,0.5836163971282968,0.007211191444251752,0.0849187343538041,0.6505962340508616,-0.0610900971058268,0.13359514816147308
A_esters_all,11,22,22,2.3276533586627237,0.010018841914837696,1.0018841914837695,-0.07009906150767194,0.0713017595371429,0.5759424304458852,0.03314788424505344,0.1820656042338954,0.6508473626607458,-0.0619094117452601,0.27907879544018677
A_esters_all,11,39,39,1.3819623178331806,0.005948335022955433,0.5948335022955432,0.051629994979364914,0.07130175953714286,0.5825970680844462,0.010676120546530776,0.103325314161297,0.6516423275446526,-0.06450509329750198,-0.16969271935802258
A_esters_all,11,54,54,0.9190804381071087,0.00395596774843876,0.395596774843876,-0.006678153647139151,0.07130175953714286,0.5856973409811643,0.00011878987853519707,0.01089907695794178,0.6532918988002626,-0.06990130368574676,-0.27287987417077825
A_esters_all,11,17,17,2.835193416915173,0.012203429920673841,1.220342992067384,-0.022177662525189292,0.07130175953714288,0.5845473566535266,0.004041358104711068,0.06357167690655266,0.6535212395126161,-0.07065262173202891,0.27343520306945
A_esters_all,11,85,85,0.4367459303637133,0.0018798711659439974,0.18798711659439973,0.022489174266949352,0.07130175953714286,0.5855446201877909,0.000640160669795331,0.025301396597721928,0.6542516733049188,-0.07304727349489792,-0.2728227371132392
A_esters_all,11,147,147,0.050993323175666634,0.0002194888863961903,0.02194888863961903,0.06734611591165171,0.0713017595371429,0.5855357985084918,0.0006702726895895239,0.025889625134205202,0.654625605269358,-0.07427420605265245,-0.28080538848690967
A_esters_all,11,42,42,1.255720404848894,0.005404956102503587,0.5404956102503587,-0.012387531980307091,0.07130175953714286,0.5855685609080337,0.0005584388586126199,0.02363131097956235,0.657770996265347,-0.08462250360023726,-0.29500750888251687
A_esters_all,11,118,118,0.16701208729417225,0.0007188646428988489,0.07188646428988489,-0.08242329439465364,0.07130175953714278,0.5847683303627416,0.0032882205843577372,0.05734300815581545,0.6586927378517198,-0.08766441985118445,0.2562239980464826
A_esters_all,11,116,116,0.17743592046448228,0.0007637316057098308,0.07637316057098309,0.00822415947637894,0.07130175953714286,0.5857219453781077,3.478064985362739e-05,0.005897512174957019,0.6594899133313894,-0.09029868019810205,-0.26232285386845294
A_esters_all,11,102,102,0.26521662980912314,0.001141563230347246,0.1141563230347246,0.0122631585825766,0.07130175953714286,0.5856982783060606,0.0001155895419931996,0.0107512576935627,0.6614272892207345,-0.09671400513049466,-0.26691099165384846
A_esters_all,11,1,1,33.276548823089044,0.14323115634427935,14.323115634427936,-0.011146344196449717,0.07130175953714288,0.5822125412756602,0.011981640370716584,0.10946067956447496,0.6615442464071242,-0.09710189334430352,-0.36230600794539125
A_esters_all,11,108,108,0.22725266854960544,0.0009781561985808618,0.09781561985808618,-0.009012509246054231,0.07130175953714286,0.5857164644464792,5.3495042913964674e-05,0.007314030551894217,0.664756143284994,-0.10778094437296315,-0.26257771489254095
A_esters_all,11,90,90,0.37729773726772353,0.001623990260595767,0.1623990260595767,0.05406787300119496,0.07130175953714284,0.5847952333505898,0.003196508566742917,0.0565376738709964,0.665398521601177,-0.10992295778510619,-0.20052142913111998
A_esters_all,11,171,171,0.008967459446091938,3.8598341215089595e-05,0.0038598341215089595,0.12896040446189805,0.07130175953714309,0.5856055380747306,0.0004322104832096274,0.0207896725132857,0.6658117162356385,-0.11130185055234754,-0.2843047871026642
A_esters_all,11,23,23,2.2519267539731596,0.009692894377027327,0.9692894377027327,-0.03519136567954013,0.07130175953714286,0.5833602725644651,0.008082386311204615,0.08990209291893463,0.6673924970694503,-0.11658505613421033,-0.20990605327554862
A_esters_all,11,41,41,1.2769491345747037,0.005496330226740839,0.5496330226740839,0.022513452927907154,0.07130175953714285,0.5851825352784223,0.001875732560656762,0.043309728245011836,0.6684338657338553,-0.12007231098180604,0.2756092619263586
A_esters_all,11,149,149,0.047843986858062536,0.00020593330150409103,0.020593330150409102,-0.20965796732660746,0.07130175953714288,0.5839444279285617,0.0060948525900711426,0.07806953688905409,0.6690599747457502,-0.12217159363330321,-0.12711676532106214
A_esters_all,11,71,71,0.6014008530550752,0.0025885899426489316,0.25885899426489317,0.04139721043051698,0.07130175953714285,0.5848567185013094,0.0029868904599458235,0.05465245154561688,0.6690660367974993,-0.12219192871041651,-0.1834226334663127
A_esters_all,11,137,137,0.0781993449662555,0.0003365908725820273,0.03365908725820273,0.0734699612281392,0.07130175953714285,0.5853737564845719,0.001223308063842743,0.034975821131788425,0.670000855877189,-0.12532997258692413,0.2957006796723739
A_esters_all,11,96,96,0.32453806198654195,0.0013968985228363213,0.13968985228363212,0.02676226232411478,0.07130175953714284,0.5855348135874628,0.000673634602005424,0.02595447171501522,0.6747191916007139,-0.14123556648235014,-0.2792554709064289
A_esters_all,11,9,9,5.4895726777211715,0.023628587406888897,2.36285874068889,0.014054803790471143,0.07130175953714288,0.5848110207178049,0.003142687624700602,0.056059679134835796,0.6751690423650656,-0.142757849652267,0.2576631379130623
A_esters_all,11,165,165,0.015514369589107955,6.67779915523756e-05,0.00667779915523756,-0.006329120524617525,0.07130175953714286,0.585731604062145,1.8010839953896962e-06,0.001342044706979124,0.6763590243198131,-0.14678960913329298,-0.27622384579512776
A_esters_all,11,10,10,4.832061176185845,0.020798482242580997,2.0798482242581,-0.0188246533747054,0.07130175953714286,0.5842769795534498,0.004962488373429497,0.07044493149567035,0.6768141297800462,-0.14833342176651576,-0.2980050706218984
A_esters_all,11,128,128,0.11746449163774712,0.0005055985539880766,0.050559855398807654,0.10094443738688959,0.07130175953714303,0.584715342963307,0.0034688417625747814,0.058896873962670813,0.6772517251176171,-0.1498188156939564,0.22517320991703424
A_esters_all,11,74,74,0.5732858092185649,0.0024675752827218373,0.24675752827218372,-0.065783586068118,0.07130175953714289,0.5836226721136886,0.007189842596645235,0.08479293954478374,0.6804881754109338,-0.16083458148274898,-0.1710924571105855
A_esters_all,11,27,27,1.938381789063368,0.008343313080940655,0.8343313080940655,-0.033205860875262214,0.07130175953714286,0.5839152565216433,0.00619415274915236,0.07870293990158542,0.6857842432790408,-0.17897386021606243,-0.24518989524253093
A_esters_all,11,114,114,0.18347288222499203,0.0007897163019702809,0.07897163019702809,-0.008125203121498063,0.07130175953714286,0.5857218507531405,3.510374400861327e-05,0.005924841264419289,0.685845224722366,-0.17918354343610576,-0.2736845764857811
A_esters_all,11,52,52,0.9382035888706446,0.004038278898292941,0.40382788982929413,-0.017269660540654472,0.07130175953714288,0.5854945925418077,0.0008109195932667346,0.028476649965662307,0.6867453856437747,-0.1822808939111913,-0.2705654344251974
A_esters_all,11,61,61,0.7706106365714271,0.0033169140572276634,0.33169140572276634,0.026753920815357487,0.07130175953714285,0.5852637867500428,0.0015985380412553152,0.039981721339324976,0.6913399355497458,-0.19815350046783387,0.2830658672842932
A_esters_all,11,11,11,4.383314666606854,0.01886695737760278,1.886695737760278,0.046589157049811154,0.07130175953714285,0.577600463197928,0.02757309112187134,0.16605147130294112,0.6928725317221516,-0.2034716392240341,0.25866088205535254
A_esters_all,11,36,36,1.4487161870049226,0.006235661509928422,0.6235661509928423,0.03864058141008476,0.07130175953714284,0.583893329385916,0.006268789971945132,0.07917569053658621,0.6938944223659975,-0.20702416369574106,-0.27560599261140395
A_esters_all,11,35,35,1.49915077242777,0.006452745439763313,0.6452745439763313,0.029323705587665363,0.07130175953714284,0.5846369872075854,0.0037359075102353367,0.061122070565673786,0.6942646635296678,-0.2083125708080238,-0.2570025461965219
A_esters_all,11,141,141,0.06592910925723788,0.00028377649995694223,0.028377649995694223,-0.014152955128302913,0.07130175953714285,0.5857209227733974,3.827230065789333e-05,0.006186461077053918,0.6958695804102633,-0.21390548888469918,-0.26664313084244917
A_esters_all,11,55,55,0.9084065093222412,0.003910024307286826,0.39100243072868257,-0.026872576687482642,0.07130175953714286,0.5851750900094463,0.001901130640470594,0.04360195684221825,0.698073989538262,-0.2216086071363743,-0.26160174940316433
