target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
diacetyl,35,1,14.323115634427936,0.5461904881919447,0.0026827135483805664,0.05179491817138702,0.4413287080606638,-0.08573781906304356,-0.03629257263596478,0.5558608108405008,0.09253054634713788,-0.09692149726102187,0.1690473599629635
diacetyl,35,2,22.498372323314324,0.5443302312151752,0.009464622339035444,0.09728629060168484,0.4415968214205404,-0.08705742158698038,0.007919365294607784,0.5553101918961074,0.09963004475679796,-0.091350340604228,0.1689312360940418
diacetyl,35,3,28.32858601341222,0.5386151699490271,0.030155196054274858,0.17365251525467448,0.6231331827729064,-1.164523799633744,-0.021312159842173186,0.5468294424099354,0.0990067240776156,-0.05623210520784698,0.14426389829259756
diacetyl,35,4,33.20609771142012,0.5202349439824447,0.09521764637935393,0.30857356720781143,0.4462291952392373,-0.10998362142898288,0.1644007885793156,0.5237096645300021,0.112499596308288,0.03835530109041625,0.14966961270555243
diacetyl,35,5,37.27551848649523,0.5182433149327542,0.10213198973755389,0.3195809595979618,0.7348855140957,-2.0105093576287874,0.012358451143485097,0.5226614778218122,0.11443781912988975,0.04305079366605358,0.14704029310663005
diacetyl,35,6,40.411781661541944,0.5143836692309445,0.1154560316809855,0.33978821592425074,1.4028230957052465,-9.969994825887136,-0.014448829266040127,0.5220319558358535,0.11277912309993465,0.045043593231414734,0.14717685264600341
diacetyl,35,7,43.3565036214753,0.514378491903011,0.11547383765509622,0.3398144164909666,1.3914310478524043,-9.792547968565357,-0.014238460786389387,0.5233741698500941,0.11251409915583173,0.03958947069916461,0.1506040907629947
diacetyl,35,8,45.89358459636036,0.5009930552912325,0.160910101464528,0.4011360136718321,0.6513669877959325,-1.3651140946693534,0.06250503639984606,0.5192942219491253,0.10568815604910667,0.05051432004613117,0.14626598429814253
diacetyl,35,9,48.25644333704925,0.4933257380654468,0.1863968339954878,0.43173699632471585,1.640878278918381,-14.009054692517392,-0.006637983682522728,0.5119168111431044,0.09333423638880604,0.06948979720953774,0.16638438656929472
diacetyl,35,10,50.33629156130735,0.49326148703932055,0.18660874847750086,0.4319823474142213,1.6593866929534637,-14.34955587469561,-0.006821301957226309,0.5165408574360271,0.09431631414062219,0.0535773416428601,0.163596909557145
