target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
F_hops_all,21,1,14.323115634427936,0.7084298729339847,0.008970095872007589,0.09471059007316751,0.652214131461725,-0.02923267214572789,-0.04483696556545461,0.7116438947267609,0.07346419648931396,-0.018813390075689364,0.028756015200063004
F_hops_all,21,2,22.498372323314324,0.6027945603894918,0.282483857250414,0.5314921045983791,0.5972518934778085,0.13692561821440752,0.429817851355687,0.60608434265345,0.07487153286853077,0.26193058741103803,0.0644110383784891
F_hops_all,21,3,28.32858601341222,0.6007289408660316,0.2873929126366941,0.5360903959564037,0.6154775386028587,0.08344702396114745,0.36330537383883205,0.6040851711094642,0.0756727064801718,0.266554174576617,0.070983089621859
F_hops_all,21,4,33.20609771142012,0.5067161134471946,0.49298307490934357,0.7021275346469065,0.8284233195828977,-0.6604958185842438,0.39150604034491854,0.513590771201907,0.05286987466998237,0.46587002038663244,0.06829603184196059
F_hops_all,21,5,37.27551848649523,0.5065651689244398,0.4932850981798428,0.7023425789312806,0.7357189287079273,-0.309655330378388,0.4206624666874989,0.5199633498584149,0.051267601490197365,0.45160862752640396,0.07381318967400347
F_hops_all,21,6,40.411781661541944,0.5045004704999748,0.4974072976663577,0.7052710809797587,1.1546905929740614,-2.2260003542452496,0.3332102771228887,0.5201354485786495,0.06029156389377251,0.451906618513795,0.08262379172219274
F_hops_all,21,7,43.3565036214753,0.5036937921317511,0.49901326852291905,0.7064087120944351,1.026814212936917,-1.551037825754611,0.3549784794426121,0.5242569205723072,0.05658210376681264,0.44318979535281555,0.07699117760573725
F_hops_all,21,8,45.89358459636036,0.4948421822714272,0.5164666269236661,0.7186561256426234,1.632232650762627,-5.446103547319824,0.2967959627424877,0.5158738054547188,0.050871218033403366,0.45996717300796186,0.07400665414726589
F_hops_all,21,9,48.25644333704925,0.49343614572628997,0.519210530891963,0.7205626488321206,1.2018597852048694,-2.4949483566045503,0.33797295863316973,0.5136333426370996,0.053887085763165504,0.4648954080326707,0.07641765851821461
F_hops_all,21,10,50.33629156130735,0.49249983278434895,0.5210334305713026,0.721826454607548,1.1390070449099126,-2.1389614045253316,0.3432575034213686,0.5129202868607055,0.05357029724977527,0.46671178176081185,0.07310712641325312
F_hops_all,21,11,52.222987299067626,0.48126466308821075,0.5426370540412542,0.7366390256029429,0.7465649166989079,-0.3485539016385426,0.43987408469112077,0.508782747775651,0.04456770813114775,0.4700752431133166,0.09854911748284272
F_hops_all,21,12,53.816778306876955,0.4798668177435464,0.5452900400150698,0.7384375667685584,0.5810846793853676,0.18301890760748551,0.5216618776148452,0.5104573083168604,0.04305862886794659,0.4651090143545999,0.10675154571011804
F_hops_all,21,13,55.38234310482218,0.47479407038023813,0.5548528470217977,0.7448844521278427,0.6341658014323707,0.026941856337428405,0.48484654907463287,0.5155500647698656,0.0377655319291254,0.4529381629301968,0.11354094949628273
F_hops_all,21,14,56.81158323411232,0.4742914260948294,0.5557948648307893,0.7455165087580483,0.7717797384883839,-0.44118555662359826,0.42889707888490924,0.5154485934849414,0.03746035957393016,0.45439371613778273,0.10645782675176825
F_hops_all,21,15,58.14572315320123,0.47328537149948496,0.5576773388640575,0.7467779715980226,0.8765786090692691,-0.859151974699901,0.40126196556394145,0.5202226619791789,0.03770195893945482,0.4442161959340235,0.10654588642536565
F_hops_all,21,16,59.43462924548314,0.4666433087708942,0.5700052899199268,0.7549869468540011,0.6368563832130119,0.018667533089600896,0.4907737474932805,0.5229698201966506,0.059118096467464416,0.4394544146180654,0.11883232691133012
F_hops_all,21,17,60.65497223755052,0.46525184327809377,0.5725658355538827,0.7566808016289845,0.5456850136336993,0.2795278316591001,0.5527008246516814,0.5223738268637548,0.05902624914193711,0.4409264155991262,0.1168168138753019
F_hops_all,21,18,61.865327244686874,0.46176724316853107,0.5789445718603801,0.7608840725500698,0.5421148951071878,0.2889243033157729,0.5590024873231993,0.5160260547730602,0.06061347890879995,0.45462414043377847,0.11579767775072275
F_hops_all,21,19,63.00285347619767,0.46156948437351614,0.579305141325067,0.7611209768000532,0.5701285019038403,0.2135363383584794,0.5075276076815414,0.5188779450069361,0.05866820803235967,0.44955150517996945,0.10999711392442868
F_hops_all,21,20,64.08643630652043,0.4597035951949109,0.5826995744272614,0.7633476104811363,0.5393204201129195,0.29623626540168724,0.5646142614758934,0.5179933114210101,0.05965989344922918,0.45161551878820994,0.10998962086192185
F_hops_all,21,21,65.10043353414554,0.4553014900719694,0.5906534161447152,0.7685397947697411,0.722825918442417,-0.26415576260668416,0.4554126042265561,0.5272647012560288,0.04973023394523659,0.4231001912411835,0.1498713340726162
F_hops_all,21,22,66.1023177256293,0.45456134237473017,0.5919832192539609,0.7694044575215041,0.6697577908187511,-0.08534723352067064,0.4779643469589953,0.5436044551608045,0.053645161728712185,0.3801335306021092,0.18999128398908996
F_hops_all,21,23,67.07160716333205,0.4508214504871053,0.5986694954325336,0.7737373555881434,0.6112453648925995,0.09600857057300449,0.5137286999005608,0.5452822496183357,0.04705265836007341,0.38080143798019295,0.1693988891166459
F_hops_all,21,24,67.99311962409811,0.45028453708950555,0.5996248688289493,0.7743544852513926,0.5485393959868679,0.2719707919946479,0.5496482047221288,0.5496274580034568,0.050030821365307836,0.37345236504608936,0.16192846441648895
F_hops_all,21,25,68.88065750660239,0.448226601805966,0.6032761746191759,0.7767085519158234,0.5610081265479299,0.23849727820336497,0.525545237301662,0.5687088911716275,0.06579628305292183,0.3179604642174776,0.24680884333732245
F_hops_all,21,26,69.74972798205994,0.44818685777134154,0.603346526117033,0.7767538388170557,0.5545027700777387,0.25605540057736564,0.5378180498145185,0.5800898601426846,0.07538531134900206,0.28609448541907345,0.28508624049520204
F_hops_all,21,27,70.584059290154,0.4457267193275681,0.6076891089212562,0.7795441673960857,0.5463217036338157,0.27784559731949654,0.5607803471347874,0.573675990557259,0.09301069328132174,0.29861806531202056,0.3165872473733098
F_hops_all,21,28,71.41716850511489,0.44562372824813334,0.6078703852611911,0.7796604294570751,0.5552705687634478,0.25399375120191314,0.5540416425915544,0.5788963329553815,0.0873286251283159,0.2898924425964885,0.3043557032974892
F_hops_all,21,29,72.21157613055284,0.43426716212705413,0.6276022841961659,0.7922135344691896,0.5842758736427687,0.17402089265753296,0.511006836395205,0.5776523003832477,0.08049938537189269,0.30249372783997575,0.2589082965229556
F_hops_all,21,30,72.98438814675106,0.43342735764984247,0.6290412088952407,0.7931211817214568,0.5636353711457741,0.2313482248262011,0.5146737514307744,0.5872340324218971,0.0933254219626141,0.27443325809913643,0.3033037909256003
F_hops_all,21,31,73.74493125927647,0.4327903887007643,0.630130736820546,0.7938077455029936,0.5656148022498307,0.2259398882451622,0.511045690385062,0.5994748121310767,0.09571851888466346,0.24344854301208357,0.3201684599298861
F_hops_all,21,32,74.48228694717449,0.4296902911177046,0.6354105404108552,0.797126426867693,0.7493601145265968,-0.35867098980430523,0.26563603394985036,0.6174300946866967,0.10766916043210481,0.20286907844121846,0.31552296718344763
F_hops_all,21,33,75.16846895200968,0.4290981981360637,0.6364146223495148,0.7977559917352632,0.9836726039935507,-1.341177316276728,0.11853010279578294,0.6224166474308507,0.10855050144676723,0.18758428204449568,0.33113870934790585
F_hops_all,21,34,75.84879393698762,0.429080914702272,0.6364439111103365,0.797774348491061,0.9936166263721705,-1.3887508541131401,0.11500735307303687,0.6428528181772046,0.10372362122310484,0.14320735650135924,0.302662777075219
F_hops_all,21,35,76.49406848096393,0.42888021715756003,0.6367839297300859,0.797987424543825,0.9472685850146731,-1.1710979871916356,0.13561299432080373,0.6536156775807812,0.10369434959372087,0.12020428025658514,0.2794033275331857
F_hops_all,21,36,77.11763463195678,0.42745539502785423,0.6391932674739396,0.7994956331800313,1.0357217124719058,-1.5954897418073983,0.10191669987229679,0.655738392512126,0.11042532537135845,0.11125195485641573,0.306042367876036
F_hops_all,21,37,77.73524600914087,0.4257172143251765,0.642121630099875,0.8013249216765164,1.0115621666169359,-1.4758156919136192,0.11113599655029202,0.6570320056686036,0.09417788908161859,0.10916502598446635,0.2760572233342565
F_hops_all,21,38,78.33985159178896,0.4256107229327317,0.6423006512810929,0.8014366171326919,0.968422682593599,-1.2691492470316574,0.12934324646925224,0.6782144032642142,0.11891520143419435,0.03738230386917378,0.3896675000506393
F_hops_all,21,39,78.9346850940845,0.41898022591791567,0.6533588791260643,0.808306179072054,0.9302031604381626,-1.0935762202562271,0.14842634716768976,0.6772850642616015,0.09443427578271493,0.028767246078193986,0.38730245929768303
F_hops_all,21,40,79.50220116158103,0.4167133383412685,0.6570997271698025,0.8106168806346206,0.8439181413379003,-0.7231925206559442,0.1995010777491904,0.7314116189460065,0.14960101489657562,-0.20206551091260305,0.6814670576142047
F_hops_all,21,41,80.05183418425511,0.41648568077369585,0.6574742893018541,0.8108478829607035,1.0242867457161,-1.5384947014924495,0.11155845366897166,0.742611553982585,0.1607955138775141,-0.24776311741361381,0.7324905462272415
F_hops_all,21,42,80.59232979450547,0.4157517328334732,0.6586804509601871,0.8115913078392264,0.9402639839935659,-1.1391082249378188,0.15052885645732608,0.7397915470801776,0.15329319200480696,-0.22975053624661826,0.6971403584743118
F_hops_all,21,43,81.11111661389474,0.4123173709800104,0.6642961737272464,0.8150436636936983,0.5946943423604235,0.1443015033428221,0.47092360368810654,0.7475908257595285,0.1250519047547781,-0.22829879895790778,0.6148217356297543
F_hops_all,21,44,81.60850524769371,0.4116455790676819,0.6653892122844415,0.8157139279701194,0.5616512106419091,0.2367504551454359,0.5261141074116189,0.7539890797258181,0.12527615608963066,-0.23554973594735226,0.5685695259727952
F_hops_all,21,45,82.09744928298232,0.4116051102448732,0.6654550001356638,0.8157542522939514,0.5493547268235782,0.26980494644198416,0.5496005796975,0.7674214609435075,0.1331812290486687,-0.29142155933584946,0.6268059090176422
F_hops_all,21,46,82.58225041453946,0.41101625892480026,0.6664115302932594,0.816340327494152,0.5661784856817177,0.2243962855104794,0.5440205932193165,0.7869648882607363,0.10405713279726006,-0.33090709622683656,0.5496645930388445
F_hops_all,21,47,83.05629826474895,0.41099001062776674,0.6664541361486629,0.8163664227224579,0.5846466493874377,0.17297224353471885,0.5304544379619806,0.8014731062965105,0.11788275734921973,-0.37843882102071824,0.5617845683668933
F_hops_all,21,48,83.51782567095299,0.4083188788759394,0.6707756509414611,0.8190089443598647,0.9466910056822984,-1.1684512214275342,0.39671944127939723,0.8185931240957709,0.14689033764390927,-0.438251036152003,0.5976359244378663
F_hops_all,21,49,83.97245790791546,0.4021671743198701,0.6806210662975907,0.8249976159344886,1.2309789424893745,-2.666354063746481,0.35217644424174027,0.8352731707940393,0.17169936519241696,-0.5242571066967002,0.7232805620443664
F_hops_all,21,50,84.41565503101398,0.39900598102741847,0.6856222230620006,0.8280230812374738,1.3699377847555299,-3.5408258260625685,0.33731282501803145,0.8526965005830636,0.20116628182494212,-0.6323811878385455,0.922116297021084
F_hops_all,21,51,84.83084076976537,0.3989735883983077,0.6856732654515744,0.8280539025036806,1.4775951686125577,-4.282555640138706,0.3270711324899815,0.9103615596142349,0.26983412234224297,-0.9588553610484336,1.4008345267460485
F_hops_all,21,52,85.23466865959466,0.39690897799478486,0.6889180071519412,0.8300108476110065,1.1800047750713907,-2.3689974696718585,0.356041518851349,0.9161292321806214,0.1947286093942491,-0.8979573835509752,1.1395723822700994
F_hops_all,21,53,85.63609930071438,0.39678508689046477,0.689112179008887,0.830127808839631,1.081667870797647,-1.8308770986619134,0.3700531033326451,0.9259851244707693,0.20290604237027296,-0.9477461095351799,1.199567189010258
F_hops_all,21,54,86.03169607555824,0.39554300697207956,0.6910555137853552,0.8312974881384848,1.2866499227346915,-3.0054743209001273,0.34339467721472305,0.9440136803649539,0.18641323059986634,-0.9988956542178709,1.134561331303045
F_hops_all,21,55,86.42269850628693,0.3955042828831225,0.6911160028241282,0.8313338696481262,1.3192444527262777,-3.2109851383684003,0.3397178828617976,0.9575917037425935,0.17428386165542353,-1.0333229647040287,1.0710972533229866
F_hops_all,21,56,86.7976432319667,0.39156191978104515,0.6972431866823194,0.8350108901579181,1.2334840664944855,-2.6812917965828245,0.34581374931144954,0.9812925724774516,0.17922392253151523,-1.128773195972514,1.1077185478167828
F_hops_all,21,57,87.1611762279338,0.3911368874325618,0.6979001024464364,0.8354041551527231,1.459617552277243,-4.154793945537393,0.32128910480559,0.9976620323270925,0.2036963077351365,-1.229693768841404,1.2818777080610009
F_hops_all,21,58,87.5200268321761,0.3909779741715836,0.6981455302186081,0.8355510338804011,1.5416267140098094,-4.750314658498505,0.3148455069610446,1.0180434007240358,0.20186772400817196,-1.3129636045263393,1.3178174830123832
F_hops_all,21,59,87.87356206105731,0.3862359578550307,0.705423272093966,0.8398947982300912,1.89376429519043,-7.677307813318707,0.2901194942792103,1.0436607193435612,0.2043327354484692,-1.430805008033141,1.3514645186458782
F_hops_all,21,60,88.21314044782565,0.38445234173404624,0.7081376679387699,0.8415091609357378,2.0524191260339615,-9.192137206261414,0.2804984101587361,1.0130063641450007,0.16734933498231955,-1.2492703321208105,1.0831794239367112
F_hops_all,21,61,88.54483185354842,0.38236116454609265,0.7113041250756624,0.8433884781496973,1.291830635942882,-3.0377954532803226,0.3321422853685203,1.0147810905381334,0.17005241664411633,-1.249371729541064,1.052413020239675
F_hops_all,21,62,88.87005101953523,0.38102313803250604,0.7133211021956205,0.8445833897227795,1.4759182420733372,-4.270572072253892,0.31183122041422234,1.0369442409916134,0.15199230864521332,-1.3300123651352298,1.0317264942228745
F_hops_all,21,63,89.18631791298844,0.378193324660343,0.7175635493209146,0.8470912284523515,1.9750798510584961,-8.438488964118068,0.28030850567252863,1.0455305101669121,0.13601752668265707,-1.3266209848543236,0.886540185098689
F_hops_all,21,64,89.4911837506726,0.36934300222989896,0.730627797510689,0.854767686281301,2.7464864105048834,-17.25105880019452,0.252887641054519,0.9748675876404844,0.1345657415479399,-1.0520927036383203,0.9183716830827601
F_hops_all,21,65,89.7873260375571,0.36497286172677873,0.736964617027782,0.8584664332562932,3.341215354034589,-26.011088897312817,0.23986013363975875,0.9471039296941788,0.1352825760201043,-0.9476892581243183,0.887819916903446
F_hops_all,21,66,90.07881172675937,0.3602382058181868,0.7437448696062925,0.8624064410742148,3.5290418741715577,-29.133305763252825,0.23431676644912056,0.9530666749755918,0.1729393975482038,-1.0141371826404457,1.0883229211653347
F_hops_all,21,67,90.3643964835657,0.36023129632241846,0.743754699639477,0.8624121402435596,3.504918751678025,-28.722755239650272,0.23458299233981103,1.0079302215996582,0.22859548002824598,-1.3173974656634644,1.4540637870269961
F_hops_all,21,68,90.64028215630685,0.3601852133502126,0.7438202563518703,0.8624501471690237,3.4200030497012768,-27.299980870112726,0.23569207600364267,1.0290843520287924,0.22132837767594538,-1.3911891846041073,1.4304295298750145
