target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
X4vg,34,2,2,18.993376531507604,0.08175256688886388,8.175256688886389,0.03364904447121192,-0.02166274601142856,0.6656444471258699,0.04603687243086685,0.21456204797416314,0.5431468043124636,0.09535282388287514,0.3155208339295786
X4vg,34,29,29,1.8456280608235607,0.007944076254379703,0.7944076254379703,-0.11405093563895204,-0.02166274601142854,0.6637733132126966,0.051392536255297716,0.22669921979419763,0.5591777296789677,0.0411636113168643,0.20493600991263497
X4vg,34,50,50,1.0296691782332121,0.004431971230985253,0.4431971230985253,0.018356958299812223,-0.021662746011428584,0.681263572417492,0.0007427750668823618,0.027253900030685372,0.5667474603422543,0.015027875148669101,0.12761704366451984
X4vg,34,70,70,0.6176096514738066,0.002658356941408592,0.26583569414085917,0.02068170802194894,-0.02166274601142859,0.6813239946288201,0.0005655161875431913,0.023780584255723592,0.5670866501218131,0.013848540521057218,0.11935668172544062
X4vg,34,34,34,1.580582615961668,0.006803249849779349,0.6803249849779349,-0.010207941527035073,-0.021662746011428584,0.6813965727256531,0.00035257515853448496,0.018776984809457744,0.5675447690461775,0.012254579076023897,0.12311397015368143
X4vg,34,4,4,11.331805194940767,0.048775116980078984,4.877511698007899,-0.005318231570259045,-0.02166274601142858,0.6812828894914013,0.0006861068400400017,0.026193641213851388,0.56789285891576,0.01104258794639823,0.11153295241006334
X4vg,34,109,109,0.22031063953247068,0.0009482758510488532,0.09482758510488531,-0.01847544199498493,-0.021662746011428594,0.6814618673241684,0.00016098421960686338,0.012687955690616358,0.5682213819707425,0.009898043582883598,0.11515473563957256
X4vg,34,121,121,0.14879044304209832,0.0006404338179177515,0.06404338179177514,-0.03280670852930688,-0.021662746011428573,0.6813998995087444,0.00034281397568847183,0.01851523631198535,0.568251411908865,0.009793388998943442,0.16718560571141589
X4vg,34,71,71,0.6014008530550752,0.0025885899426489316,0.25885899426489317,0.04482102910944964,-0.021662746011428598,0.6806348382096024,0.0025863413843556504,0.050856085027806315,0.5685431518587498,0.008776384985746177,0.12996217949478306
X4vg,34,69,69,0.6285796789101241,0.0027055748702625,0.27055748702625004,-0.003295729389285643,-0.021662746011428584,0.6815117457885036,1.4615766219860937e-05,0.0038230571824201796,0.5689336331374788,0.007414352289179749,0.09463670053244634
X4vg,34,161,161,0.023053169900403007,9.922700216871051e-05,0.009922700216871052,0.006683424945889124,-0.02166274601142858,0.6815159750890738,2.204382543391503e-06,0.0014847163174833112,0.568992691081497,0.007208271626274909,0.11150586137751045
X4vg,34,18,18,2.811988572614195,0.012103550071363508,1.210355007136351,0.009372859397438654,-0.02166274601142858,0.681336499244853,0.0005288297967663835,0.022996299632040456,0.5695030428234108,0.005426525662705073,0.12329337750410056
X4vg,34,12,12,3.702816177625989,0.015937910078093306,1.5937910078093305,-0.005981383457775274,-0.021662746011428584,0.6814200831357995,0.00028359175782322055,0.016840182832239977,0.5697126820760674,0.004694167800264659,0.09996457513100707
X4vg,34,32,32,1.7130806714526785,0.007373556878979988,0.7373556878979988,0.009836592781799427,-0.021662746011428573,0.6813958028328073,0.00035483411021342004,0.01883704090917059,0.5698204536385978,0.004317571618585814,0.09871196518984637
X4vg,34,40,40,1.318496380950985,0.0056751606749652775,0.5675160674965277,0.01550036403549079,-0.021662746011428573,0.6812856043667689,0.0006781424008311943,0.026041167424509674,0.570047412055991,0.0035242567765643162,0.06550403043206972
X4vg,34,67,67,0.6634921720629949,0.002855847568063354,0.2855847568063354,-0.011162439231206335,-0.021662746011428584,0.6814564178356,0.0001769751055604729,0.01330319907242444,0.5701455618623922,0.0031810841945367763,0.0964727977403047
X4vg,34,118,118,0.16701208729417225,0.0007188646428988489,0.07188646428988489,0.0019021951089437915,-0.02166274601142858,0.6815162854296912,1.2936481940117872e-06,0.0011373865632045295,0.5702958639542864,0.002655450999620723,0.12484511741594465
X4vg,34,146,146,0.05309748635837221,0.00022854576688575791,0.02285457668857579,0.004343197030742714,-0.021662746011428584,0.6815159956205303,2.1441303631464237e-06,0.0014642849324414612,0.5704365322308935,0.002163383459948265,0.0872242192548507
X4vg,34,119,119,0.15928142335834425,0.0006855897999839676,0.06855897999839676,-0.006288645941916377,-0.02166274601142858,0.6815121312507518,1.3484584767020635e-05,0.003672136267496611,0.5705704582188553,0.0016947881489054462,0.06593648589527315
X4vg,34,76,76,0.5379049081433639,0.0023152864320827534,0.23152864320827535,-0.005979959040504245,-0.02166274601142858,0.6815026945257321,4.1177510552548036e-05,0.006416970512075553,0.5707840100160851,0.0009473615508036604,0.09191202951274688
X4vg,34,81,81,0.4790883994775237,0.0020621244652835897,0.20621244652835896,0.01287448129138636,-0.02166274601142858,0.6814587969514995,0.00016999388432548113,0.01303817028288354,0.5710874852299949,-0.00011527618068596368,0.08013304633824127
X4vg,34,120,120,0.1515182600336935,0.0006521750710170109,0.06521750710170109,0.05219099603961625,-0.021662746011428632,0.6812155943348089,0.0008835157714311981,0.029723993194574035,0.5711518797599364,-0.0003408303581871053,0.045575894516400185
X4vg,34,147,147,0.050993323175666634,0.0002194888863961903,0.02194888863961903,-0.19217759080351215,-0.021662746011428688,0.6801415388728878,0.004031595633067209,0.0634948472954103,0.5714072589136276,-0.0012355951905111962,0.11888125864544159
X4vg,34,35,35,1.49915077242777,0.006452745439763313,0.6452745439763313,-0.00046963076260611163,-0.021662746011428584,0.6815164850591361,7.078097625790036e-07,0.0008413143068104917,0.5715528681831031,-0.0017459413813629698,-0.08981869895792473
X4vg,34,27,27,1.938381789063368,0.008343313080940655,0.8343313080940655,0.0008930892641790388,-0.021662746011428584,0.6815155984460488,3.309689254660242e-06,0.0018192551373283664,0.571722258772579,-0.002339802386541745,-0.10120833524102889
X4vg,34,154,154,0.037484871344509146,0.0001613449007778501,0.01613449007778501,-0.007899038834092476,-0.021662746011428584,0.6815150201305796,5.0068281347570576e-06,0.0022375942739639135,0.5717553530665442,-0.0024558471535287563,0.09326757971928182
X4vg,34,88,88,0.3987069396982124,0.0017161411875693,0.17161411875693,0.017460467693586775,-0.02166274601142858,0.6814280518061963,0.0002602098313874146,0.016131020779465675,0.5718705531407517,-0.002859847295904494,-0.024388405092959285
X4vg,34,59,59,0.8213598636507362,0.0035353522888120735,0.35353522888120736,0.018616551767939624,-0.021662746011428573,0.6813090423542074,0.000609382703325112,0.024685678101382474,0.5720046412457993,-0.003330189196807831,0.08185378866762424
X4vg,34,22,22,2.3276533586627237,0.010018841914837696,1.0018841914837695,0.015707262542378822,-0.021662746011428594,0.6810976842722424,0.0012293554520531602,0.03506216553570554,0.5721731675192889,-0.0039214865195393855,0.058376358382046606
X4vg,34,39,39,1.3819623178331806,0.005948335022955433,0.5948335022955432,-0.0223811400755942,-0.021662746011428584,0.6810115693605616,0.0014818995746750385,0.038495448752745826,0.5724689982802499,-0.004959870179504611,-0.02161338741261527
X4vg,34,31,31,1.7669514553930887,0.007605431125254109,0.760543112525411,-0.004202417938280791,-0.021662746011428584,0.681493962960864,6.680073834330891e-05,0.008173171865532751,0.5726658990405809,-0.005651301132456599,-0.12276872834291154
X4vg,34,58,58,0.8337089469250283,0.0035885060424231266,0.3588506042423127,-0.019898188025399645,-0.021662746011428577,0.6812758893943235,0.0007066423868249405,0.02658274603620232,0.5727060536267209,-0.005792335992801156,0.1139022503924248
X4vg,34,38,38,1.4046655562384334,0.0060460558264808254,0.6046055826480825,-0.0028422209623304227,-0.021662746011428584,0.6815084488133623,2.4291077024285457e-05,0.0049285978761042185,0.5732721982145378,-0.007781856913332552,-0.08698339329159072
X4vg,34,105,105,0.2424908328388066,0.001043745328731041,0.10437453287310411,0.08797353170259126,-0.02166274601142865,0.6801463465437729,0.004017515313163411,0.06338387265829921,0.5734428966280478,-0.008382103623891357,0.03226089955020998
X4vg,34,26,26,2.0190904580673434,0.008690704754575576,0.8690704754575576,0.016461839944213394,-0.02166274601142859,0.6811174766971714,0.0011713068617074107,0.03422436064716943,0.573782353879018,-0.009576307734398881,0.0919981547079599
X4vg,34,100,100,0.28021897028297404,0.0012061373117931349,0.12061373117931348,-0.03740592878301244,-0.021662746011428556,0.6812306549696455,0.0008393374085459149,0.02897132044878158,0.5737941206664178,-0.00961771574043202,-0.030754859002760596
X4vg,34,44,44,1.155571006972621,0.00497388633798976,0.49738863379897597,0.0042395344541977,-0.021662746011428584,0.6815015752097847,4.446221931886374e-05,0.006667999649012481,0.5738919392253187,-0.009961977783293552,-0.09448732753434304
X4vg,34,72,72,0.595701772926808,0.002564059579202587,0.2564059579202587,-0.018203342703513748,-0.021662746011428587,0.6813727198642524,0.0004225609350447801,0.02055628699558261,0.5739342191545063,-0.010110795673661466,-0.10302313992274664
X4vg,34,25,25,2.0619953390939854,0.008875378825042756,0.8875378825042756,-0.0073318132570151535,-0.021662746011428577,0.6814358649140796,0.00023728409595491495,0.015404028562525976,0.5742565034027777,-0.011245539654598069,-0.09339916542410252
X4vg,34,93,93,0.3431824800366267,0.0014771490791929012,0.14771490791929012,0.02464783176668257,-0.0216627460114286,0.681364623979232,0.00044631420752971884,0.021126149851071935,0.5746297727595568,-0.012560595374561112,-0.03265904728856465
X4vg,34,37,37,1.4348816047509763,0.006176113771840935,0.6176113771840935,0.030724541033227123,-0.02166274601142858,0.6805279301873832,0.0028996463791320926,0.05384836468391677,0.5753144732630514,-0.014975067557699617,-0.0798860430857854
X4vg,34,107,107,0.23481237184582068,0.0010106951812287642,0.10106951812287643,-0.016103486198498194,-0.021662746011428587,0.6814723061417961,0.00013035237479563921,0.011417196450784694,0.5759270664206044,-0.017137703257315007,0.10665170050221041
X4vg,34,111,111,0.2147939504540835,0.0009245305474090419,0.09245305474090419,0.007043765108855584,-0.021662746011428587,0.6815089523514982,2.2813395885168397e-05,0.0047763370782651126,0.5764569722169843,-0.01901028454393905,-0.07135488600005949
X4vg,34,51,51,0.9645910051163866,0.0041518573875139455,0.41518573875139453,-0.0019471969494384736,-0.021662746011428584,0.6815140583576841,7.829267473669077e-06,0.00279808282113194,0.577560995263519,-0.022917213235154055,-0.10217530019041991
