target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
overall,50,43,43,1.2052848950466335,0.005187868193892744,0.5187868193892744,-0.003556401186190499,0.01069501910857142,0.5514543586004027,4.9840410779378175e-05,0.007059774130898621,0.5367770514600178,-0.01372789993515,0.021709238420981585
overall,50,93,93,0.3431824800366267,0.0014771490791929012,0.14771490791929012,0.009789804804228143,0.010695019108571414,0.5514384500390567,0.00010753345011083049,0.010369833658788826,0.536798758638954,-0.01380989158438184,0.033303672730513954
overall,50,52,52,0.9382035888706446,0.004038278898292941,0.40382788982929413,-0.002137545229139989,0.010695019108571423,0.5514642369990672,1.4015161997504855e-05,0.0037436829456705466,0.5369274744180116,-0.014296140753257802,-0.007054581514801402
overall,50,4,4,11.331805194940767,0.048775116980078984,4.877511698007899,-0.0013853091240327627,0.010695019108571421,0.5514484967331958,7.109890227097182e-05,0.008432016500863873,0.5371165383448089,-0.015010578300570065,-0.033033676925741016
overall,50,69,69,0.6285796789101241,0.0027055748702625,0.27055748702625004,0.0009233639116033338,0.010695019108571421,0.5514676183365238,1.7521711956902664e-06,0.0013236960359955202,0.5371201541370877,-0.015024244160781741,-0.012535539266887427
overall,50,22,22,2.3276533586627237,0.010018841914837696,1.0018841914837695,-0.0032461912653718545,0.010695019108571423,0.5514459890625363,8.019308488438348e-05,0.008955059178153734,0.537360620330343,-0.015933290863626715,-0.006417043274063029
overall,50,88,88,0.3987069396982124,0.0017161411875693,0.17161411875693,0.036906667951114885,0.010695019108571424,0.5509783032709042,0.001775553963719867,0.042137322692833504,0.5373861108520546,-0.016029677844185075,0.021074582613518477
overall,50,164,164,0.017524364135174095,7.542954507162131e-05,0.007542954507162131,0.007852229972124909,0.01069501910857143,0.5514671274015384,3.5326344193231662e-06,0.0018795303720134616,0.5375298063953377,-0.016573117480805477,0.009831073358119134
overall,50,37,37,1.4348816047509763,0.006176113771840935,0.6176113771840935,0.020838200056392017,0.010695019108571423,0.5509061243643707,0.0020370743509626754,0.04513396006293636,0.5376237491081215,-0.016928476310685836,0.005614410072550239
overall,50,56,56,0.8711000307818646,0.003749447256797635,0.3749447256797635,-0.01586921274579193,0.010695019108571407,0.5512703054754206,0.000717214729691662,0.026780864991475015,0.537710993570212,-0.017258553160183876,0.015280750586925252
overall,50,99,99,0.29370606768199287,0.00126418938223047,0.12641893822304698,0.025935868703693167,0.010695019108571398,0.5512899680230253,0.0006459292076953504,0.025415137373136287,0.5377790013748929,-0.017515888036125915,0.07766253529348836
overall,50,90,90,0.37729773726772353,0.001623990260595767,0.1623990260595767,-0.014032221347057908,0.01069501910857143,0.5514011246945143,0.0002428887838848981,0.015584889601303928,0.5378222875584937,-0.017679695667194073,-0.015223571216028907
overall,50,62,62,0.7555738382193433,0.003252191659868045,0.3252191659868045,-0.005288885207807056,0.010695019108571421,0.5514490480252922,6.909961066392523e-05,0.008312617557902592,0.5380411600835554,-0.018508175458723963,0.00131477781183086
overall,50,27,27,1.938381789063368,0.008343313080940655,0.8343313080940655,-0.01350787010160831,0.010695019108571421,0.5511491684528552,0.0011563344872045356,0.03400491857370775,0.5382691486582596,-0.019371519909752832,0.01537230369586867
overall,50,13,13,3.6372389055710395,0.015655647979452337,1.5655647979452336,0.01061346603501831,0.010695019108571433,0.5510986200396906,0.0013395431350562426,0.03659976960387124,0.5385984445048029,-0.020619139194575142,-0.030347825535531985
overall,50,100,100,0.28021897028297404,0.0012061373117931349,0.12061373117931348,-0.02276303757426842,0.010695019108571438,0.5513371922241846,0.00047470998825660526,0.021787840376153052,0.5386573179324058,-0.02084227623347945,-0.0546543974025252
overall,50,85,85,0.4367459303637133,0.0018798711659439974,0.18798711659439973,0.01954136717398863,0.010695019108571418,0.551317732308517,0.0005452669354804041,0.023350951489833034,0.5388965866411491,-0.02174938304759788,-0.01423166294027471
overall,50,39,39,1.3819623178331806,0.005948335022955433,0.5948335022955432,0.015423677546491191,0.010695019108571421,0.5511716527163828,0.0010748366874110404,0.03278470203328228,0.5388990632776023,-0.021758774487979915,-0.11293107778271844
overall,50,18,18,2.811988572614195,0.012103550071363508,1.210355007136351,-0.015271522886889093,0.010695019108571414,0.5508765779255983,0.0021441178506297343,0.046304620186648764,0.5389187996719664,-0.021833616716385063,-0.04803690382162461
overall,50,66,66,0.6772016658621743,0.0029148568920227165,0.29148568920227164,-0.04006438847058936,0.010695019108571423,0.5504872974510538,0.0035539021036747886,0.05961461317223025,0.5392797510169929,-0.02320286096930957,0.06981492467748077
