target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
A_hops_woody,10,121,121,0.14879044304209832,0.0006404338179177515,0.06404338179177514,0.09325386901356826,-0.039745393702857165,0.3448946942131362,0.010699784533490742,0.10343976282595915,0.40861073802755543,0.018192235268164825,0.19846510152220845
A_hops_woody,10,2,2,18.993376531507604,0.08175256688886388,8.175256688886389,0.005895789364892385,-0.03974539370285713,0.34580693571983195,0.005459493751658551,0.07388838712313812,0.4122755293567854,0.0005017741541029075,0.238011891720137
A_hops_woody,10,1,1,33.276548823089044,0.14323115634427935,14.323115634427936,0.010923490233853972,-0.03974539370285715,0.3410145509974312,0.032834272976897894,0.18120229848679584,0.41406886045645475,-0.008212444934375451,0.09994894476719762
A_hops_woody,10,40,40,1.318496380950985,0.0056751606749652775,0.5675160674965277,0.024302912095748228,-0.039745393702857124,0.3456364920527606,0.00643964387613527,0.0802473917092355,0.4143288889112878,-0.009479124303760633,0.14700349398960508
A_hops_woody,10,95,95,0.3314330796148968,0.0014265765207913924,0.14265765207913925,0.015120148216090812,-0.03974539370285714,0.34664613271901723,0.0006265766776685222,0.025031513691116867,0.4156753661923676,-0.016050953393744294,0.11881831533022358
A_hops_woody,10,72,72,0.595701772926808,0.002564059579202587,0.2564059579202587,-0.04263872488292484,-0.039745393702857144,0.3451985614502831,0.008955783503117432,0.09463500146942272,0.41637109576837594,-0.01945499575330545,0.11175132740044208
A_hops_woody,10,96,96,0.32453806198654195,0.0013968985228363213,0.13968985228363212,0.004419944331264258,-0.039745393702857144,0.3467456939759382,5.242826838924852e-05,0.007240736729730789,0.4165329471287032,-0.020247712869768453,0.09616102263097541
A_hops_woody,10,13,13,3.6372389055710395,0.015655647979452337,1.5655647979452336,0.0083683189384901,-0.03974539370285713,0.34638941144809793,0.0021062724747713535,0.0458941442318235,0.4165369031566191,-0.020267092597723524,0.09161251608935181
A_hops_woody,10,134,134,0.09004704839363732,0.0003875865533826318,0.03875865533826318,0.0015439484991941342,-0.03974539370285714,0.34675447622437494,1.7750123447735078e-06,0.001332295892375351,0.41672224205352665,-0.02117523420626477,0.0857632884267553
A_hops_woody,10,11,11,4.383314666606854,0.01886695737760278,1.886695737760278,-0.003324386528094009,-0.03974539370285714,0.3466853250688949,0.00040058248154850595,0.020014556741251546,0.41673482051426286,-0.021236882014554093,0.08784805537338732
A_hops_woody,10,57,57,0.844587434595947,0.003635329959670866,0.3635329959670866,0.002384843516796649,-0.03974539370285714,0.34674789701332853,3.97219598452514e-05,0.0063025359852366845,0.41680134764047927,-0.021562966490987767,0.08368615152908904
A_hops_woody,10,35,35,1.49915077242777,0.006452745439763313,0.6452745439763313,0.002921184522373019,-0.03974539370285714,0.34673644252756447,0.00010578633503888213,0.010285248418930273,0.4168296357604152,-0.021701637234410986,0.09071136929995223
A_hops_woody,10,59,59,0.8213598636507362,0.0035353522888120735,0.35353522888120736,0.002501690206426842,-0.03974539370285714,0.34674741403255405,4.2507622035614645e-05,0.006519786962442176,0.4168867561824191,-0.021981675035801285,0.08883923823785872
A_hops_woody,10,82,82,0.46528172948362084,0.0020026968690204086,0.20026968690204086,0.008014000736747228,-0.03974539370285714,0.3467119389535669,0.0002471047147495353,0.015719564712477083,0.41693612037531097,-0.02222371816468116,0.07273519649540472
