target,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,coef,intercept,train_rmse,train_r2,test_rmse,test_r2
A_malt_all,80,80,0.49253109656412436,0.002119985424914227,-0.018063942099617716,0.014852245645714282,0.6711527406091045,0.00035462809889241775,0.8057064655594018,0.0028725883762608095
A_malt_all,31,31,1.7669514553930887,0.007605431125254109,0.01795123299355798,0.014852245645714298,0.6708499519228852,0.0012563990777444412,0.8061985601639042,0.0016542020660716972
A_malt_all,63,63,0.7347752395314049,0.003162668934532206,-0.010353441175402172,0.014852245645714293,0.6712134425589654,0.00017379543988083057,0.8064389459883275,0.001058755811435108
A_malt_all,97,97,0.3149723405638439,0.0013557251022414056,0.018414124479400242,0.014852245645714303,0.6711926758987923,0.00023566169139499493,0.8066142168619919,0.000624490249391707
A_malt_all,91,91,0.3719439901607688,0.0016009463027328078,0.008919809314473814,0.014852245645714295,0.6712498602074876,6.529848565961505e-05,0.8068488611305855,4.296852969787324e-05
A_malt_all,68,68,0.6409585241701791,0.002758856727411531,-0.00495187160803671,0.014852245645714293,0.6712601370194203,3.4680320516011776e-05,0.807360174524548,-0.0012248114848971703
A_malt_all,110,110,0.2193434475927778,0.0009441127985440527,-0.02568557776125417,0.0148522456457143,0.6711645953333121,0.00031931385779204735,0.8075017938340374,-0.0015760926277579301
A_malt_all,129,129,0.11402622346863688,0.000490799329215654,0.004017011376417789,0.014852245645714288,0.671270414399783,4.059993025440356e-06,0.8075758449602181,-0.0017597980731796081
A_malt_bread,37,37,1.4348816047509763,0.006176113771840935,0.027575011572432112,0.046517305851428575,0.5392761985809849,0.0037163718553676617,0.4726256799828763,0.013637187314871624
A_malt_bread,1,1,33.276548823089044,0.14323115634427935,-0.003885241290776555,0.04651730585142858,0.5398186717425066,0.0017109840355400419,0.4735088428603283,0.009947447393051534
A_malt_bread,60,60,0.7889342692592156,0.0033957838676834506,0.0015104032745513229,0.046517305851428575,0.5402794196578847,6.1305345713247306e-06,0.47527724909099284,0.0025385700284484836
A_malt_bread,69,69,0.6285796789101241,0.0027055748702625,-0.002949982359333973,0.046517305851428575,0.5402760423524113,1.8632488523517843e-05,0.4756441268782153,0.000998047378398037
A_malt_bread,39,39,1.3819623178331806,0.005948335022955433,-0.002677026430961,0.046517305851428575,0.5402719626559582,3.3734416854835914e-05,0.47570368592564605,0.0007478463288403958
A_malt_bread,48,48,1.072255482517128,0.004615274062040328,-0.0017221941072938485,0.046517305851428575,0.5402781494242155,1.0832636271551621e-05,0.4757491370863258,0.0005568898942609479
A_malt_bread,88,88,0.3987069396982124,0.0017161411875693,0.014961094101023318,0.046517305851428575,0.5401989508461539,0.0003039850263063526,0.47575081407953357,0.0005498439024533841
A_malt_bread,73,73,0.580678617484791,0.002499395904572755,0.00024542004226253813,0.046517305851428575,0.5402810435840096,1.1913176445332851e-07,0.47584727673993876,0.00014450820109357387
A_malt_bread,46,46,1.1263267668504144,0.0048480113155713565,-0.004206727800724,0.046517305851428575,0.5402627348069973,6.789298698040014e-05,0.4758664152410789,6.407852870371489e-05
A_malt_bread,31,31,1.7669514553930887,0.007605431125254109,-0.0029647229873001864,0.046517305851428575,0.5402667848508312,5.290108106892344e-05,0.47588157046636553,3.86303363297813e-07
A_malt_bread,16,16,2.9944844126721613,0.012889060922818947,-0.00011927536752204314,0.046517305851428575,0.5402810365664216,1.4510930801403532e-07,0.4758986542863033,-7.141357730877651e-05
A_malt_bread,29,29,1.8456280608235607,0.007944076254379703,-0.004434681356828265,0.046517305851428575,0.5402476759639715,0.00012363479484978068,0.4759155611086563,-0.00014247211011020333
A_malt_bread,34,34,1.580582615961668,0.006803249849779349,0.008937012016978546,0.046517305851428575,0.5401649014761636,0.0004300050664368671,0.4759448227576035,-0.0002654633296101938
A_malt_bread,7,7,6.841401450017579,0.029447219599333545,0.0015069206243532643,0.046517305851428575,0.5402667804745996,5.291728047351896e-05,0.4761084436982835,-0.0009533267145676039
A_malt_bread,100,100,0.28021897028297404,0.0012061373117931349,0.019398808120181552,0.04651730585142856,0.5401840363716364,0.0003591859292002564,0.4761439883491613,-0.0011027878934262159
A_malt_burn,121,121,0.14879044304209832,0.0006404338179177515,0.10013416715271829,-0.04232204751428576,0.5182801718344611,0.00549199221315777,0.9359578087939302,0.0021508737542983436
A_malt_burn,13,13,3.6372389055710395,0.015655647979452337,0.043665557695757494,-0.04232204751428568,0.5130324413405768,0.025529372863275945,0.9433915606050328,-0.013762707180479561
A_malt_burn,147,147,0.050993323175666634,0.0002194888863961903,0.05495811617328534,-0.0423220475142857,0.5195619031473215,0.000566979408815893,0.9490485955614884,-0.025957189114223844
A_malt_burn,2,2,18.993376531507604,0.08175256688886388,0.01702359942482684,-0.04232204751428571,0.51441697880552,0.020262603996426876,0.9504260135189716,-0.0289374313865689
A_malt_burn,1,1,33.276548823089044,0.14323115634427935,-0.009105576199349302,-0.04232204751428571,0.5170633110511443,0.010156485209869781,0.9505318314922137,-0.02916656260403605
A_malt_burn,110,110,0.2193434475927778,0.0009441127985440527,-0.06660969200949808,-0.042322047514285706,0.5187774840355989,0.0035825298058060895,0.9506924587316353,-0.02951442292003814
A_malt_burn,120,120,0.1515182600336935,0.0006521750710170109,-0.11496748542509425,-0.04232204751428562,0.5177899757409055,0.0073723396512408446,0.9522773627168595,-0.0329499011102643
A_malt_burn,50,50,1.0296691782332121,0.004431971230985253,0.04828239614376108,-0.04232204751428573,0.5174080334612937,0.00883620206591329,0.9537640253234222,-0.03617763024248899
A_malt_burn,37,37,1.4348816047509763,0.006176113771840935,0.035535517192778074,-0.04232204751428573,0.5179731027801082,0.006670089250254585,0.9545724771568264,-0.0379349931079076
A_malt_burn,135,135,0.08574241440702901,0.00036905825867218417,-0.04468212454379898,-0.042322047514285685,0.5195454794058734,0.0006301640649245543,0.9558256298830826,-0.040661962225967185
A_malt_burn,10,10,4.832061176185845,0.020798482242580997,-0.0024940784917915826,-0.04232204751428573,0.5196805031106388,0.00011064784353109758,0.9573354693345345,-0.04395225579135764
A_malt_burn,70,70,0.6176096514738066,0.002658356941408592,0.008249386031872386,-0.04232204751428573,0.519669049888895,0.00015472041583808327,0.9579593127748228,-0.04531327287235798
A_malt_burn,16,16,2.9944844126721613,0.012889060922818947,0.007301594073931141,-0.04232204751428573,0.5195565200535264,0.0005876892175546988,0.9580294628077971,-0.04546637216261851
A_malt_burn,36,36,1.4487161870049226,0.006235661509928422,0.013927802417310809,-0.042322047514285734,0.5194403619429109,0.00103451978965452,0.958132463319719,-0.045691186459874134
A_malt_burn,105,105,0.2424908328388066,0.001043745328731041,0.007629068118434348,-0.042322047514285734,0.519695755298617,5.195515038658449e-05,0.9583249319660708,-0.046111343357991386
A_malt_cara,105,105,0.2424908328388066,0.001043745328731041,0.12588988116108132,0.035933133908571335,0.6337125267244791,0.009425206206803649,0.585739072626663,0.053284219966023394
A_malt_cara,2,2,18.993376531507604,0.08175256688886388,0.025938812175675317,0.03593313390857145,0.626663009214468,0.031341244328074835,0.5900443982963122,0.03931588681178533
A_malt_cara,120,120,0.1515182600336935,0.0006521750710170109,-0.07666589718842433,0.0359331339085715,0.6360245126501145,0.0021841542579432716,0.5981314612186026,0.012801427691955913
A_malt_cara,1,1,33.276548823089044,0.14323115634427935,-0.014899863090014509,0.03593313390857145,0.6309257392551979,0.01811826979732123,0.6012067850715692,0.002623865483480592
A_malt_cara,88,88,0.3987069396982124,0.0017161411875693,0.017089410795484185,0.03593313390857143,0.6366293178298918,0.00028557610250334875,0.6021616901744398,-0.0005469434253215777
A_malt_cara,132,132,0.0994625974571709,0.00042811359202344425,0.010996717869578029,0.03593313390857143,0.6367108491505004,2.9498494448110257e-05,0.6025610005202844,-0.0018743650195747197
A_malt_cara,135,135,0.08574241440702901,0.00036905825867218417,-0.03502136604024452,0.03593313390857147,0.636638125377358,0.00025791450131196214,0.6026319059810012,-0.002110167014848896
A_malt_cara,99,99,0.29370606768199287,0.00126418938223047,-0.010792442047639565,0.03593313390857144,0.6366935291253594,8.390083008846805e-05,0.6027164510168928,-0.0023913648148630173
A_malt_cara,118,118,0.16701208729417225,0.0007188646428988489,0.0003259056488382551,0.03593313390857143,0.636720226513534,4.3505640867635975e-08,0.6030045985079807,-0.003350043145467385
A_malt_cara,9,9,5.4895726777211715,0.023628587406888897,-0.0002697801094709683,0.03593313390857143,0.6367199284096444,9.798786171355545e-07,0.6031103115188815,-0.003701869488587528
A_malt_cara,93,93,0.3431824800366267,0.0014771490791929012,0.02722062792483547,0.03593313390857141,0.6365216666941339,0.0006236418845578795,0.6031106760451458,-0.003703082785049716
A_malt_cara,35,35,1.49915077242777,0.006452745439763313,-0.0037869103840795907,0.03593313390857144,0.6367034541157434,5.2726538013359026e-05,0.6031387740835791,-0.003796607061314905
A_malt_cara,46,46,1.1263267668504144,0.0048480113155713565,-0.002093107800767633,0.03593313390857143,0.6367163875196851,1.21021208654426e-05,0.6032993531219853,-0.004331177737913361
A_malt_cara,71,71,0.6014008530550752,0.0025885899426489316,0.007104702900233417,0.03593313390857143,0.6366965377352113,7.445086900892406e-05,0.6033642287781751,-0.004547190392834022
A_malt_cara,96,96,0.32453806198654195,0.0013968985228363213,-0.011972204363348227,0.03593313390857144,0.6366839192787065,0.00011408479591445975,0.6033810984069662,-0.004603364008373356
A_malt_grain,90,90,0.37729773726772353,0.001623990260595767,0.030165213858768653,0.010703403679999982,0.46909981674498435,0.0015488327384928224,0.4160218204508656,0.03524377116953081
A_malt_grain,13,13,3.6372389055710395,0.015655647979452337,0.019825683506937433,0.010703403680000022,0.4679471328539132,0.006449642873133654,0.41611464771569767,0.03481318955643842
A_malt_grain,36,36,1.4487161870049226,0.006235661509928422,0.011201604435904821,0.010703403679999992,0.4692709817484862,0.0008200706695624671,0.4185131429791557,0.02365440024958454
A_malt_grain,1,1,33.276548823089044,0.14323115634427935,-0.0030083180682586893,0.010703403680000003,0.469144501672242,0.001358605238242383,0.41939126086276757,0.019552995159577202
A_malt_grain,72,72,0.595701772926808,0.002564059579202587,-0.047459909004633385,0.010703403679999989,0.4680404658514061,0.006053272111673058,0.41962682909368604,0.018451269622276723
A_malt_grain,104,104,0.2557123180814165,0.001100654133485874,-0.004480988966651828,0.01070340368,0.4694580805859796,2.316364499888035e-05,0.42092080300404217,0.01238846992719178
A_malt_grain,47,47,1.1013439278573889,0.004740478502094882,0.005270423649943404,0.010703403680000001,0.46943112059511105,0.00013801348306474726,0.4209258987221821,0.012364557493234507
A_malt_grain,79,79,0.5067088423753145,0.002181010230632151,0.023063844444977034,0.01070340368,0.46917799997206555,0.0012159882703247638,0.4210743233300849,0.011667925385158928
A_malt_grain,121,121,0.14879044304209832,0.0006404338179177515,0.04683687448592281,0.010703403679999984,0.46911774558480684,0.0014725103333419476,0.42110509433582327,0.01152347068218662
A_malt_grain,124,124,0.14106358290343565,0.0006071753475620976,0.005209758389012578,0.01070340368,0.4694594634166012,1.7272594513118023e-05,0.42124262727020745,0.01087769232519864
A_malt_grain,102,102,0.26521662980912314,0.001141563230347246,0.014938674589690745,0.01070340368,0.4694008372476346,0.0002670129889437156,0.42137273039522577,0.010266606134445522
A_malt_grain,93,93,0.3431824800366267,0.0014771490791929012,-0.023104391753612404,0.010703403680000015,0.4692694814185347,0.0008264597165599241,0.42194536060501375,0.0075747549670024394
A_malt_grain,23,23,2.2519267539731596,0.009692894377027327,-0.00955516143741449,0.010703403679999998,0.46924574166016947,0.0009275510483611749,0.4220580771886022,0.007044460124149943
A_malt_grain,139,139,0.07169666485591748,0.00030860160012194534,-0.006378143085976823,0.01070340368,0.46946042921375947,1.3158154204329087e-05,0.42207437647114177,0.006967765582432506
A_malt_grain,87,87,0.3998731018481733,0.0017211606610162558,0.001313423890722274,0.01070340368,0.4694627873749182,3.111999488991657e-06,0.42238880788451894,0.005487662307610552
F_esters_all,4,4,11.331805194940767,0.048775116980078984,0.021690351394905417,0.08630338718857145,0.5838359933986995,0.015312988395473126,0.5403274798798822,0.08760355544605714
F_esters_all,75,75,0.5611254707768586,0.002415233937295569,-0.01777665754749209,0.08630338718857146,0.5882082833019469,0.0005093166487981637,0.5619646506632865,0.013067457459063125
F_esters_all,119,119,0.15928142335834425,0.0006855897999839676,0.05795264832064599,0.08630338718857145,0.5879059456861625,0.0015365241124014606,0.5626885275824639,0.010523248264709406
F_esters_all,76,76,0.5379049081433639,0.0023152864320827534,0.005316228753543132,0.08630338718857146,0.5883452870033876,4.366570786162871e-05,0.5631004896297037,0.009073863510600577
F_esters_all,102,102,0.26521662980912314,0.001141563230347246,-0.013811236834962111,0.08630338718857146,0.5883153841574126,0.00014530935498058284,0.5631129887500157,0.009029871922275445
F_esters_all,34,34,1.580582615961668,0.006803249849779349,0.020208390666882375,0.08630338718857146,0.5878124734115683,0.0018539940533879307,0.5631257709205862,0.008984883107516883
F_esters_all,18,18,2.811988572614195,0.012103550071363508,-0.023035573020972068,0.08630338718857145,0.5870959648213562,0.00428587271786518,0.5631890348328539,0.008762201005627412
F_esters_all,118,118,0.16701208729417225,0.0007188646428988489,-0.029401652014177625,0.08630338718857143,0.5882361281823061,0.0004146856889172268,0.5637184483882479,0.006897742195364542
F_esters_all,10,10,4.832061176185845,0.020798482242580997,0.013638242719098689,0.08630338718857146,0.5875982102651018,0.0025815285494305007,0.5637658159151182,0.006730840528893056
F_esters_all,65,65,0.688020226856627,0.0029614228688448502,-0.00915446706839558,0.08630338718857146,0.588309410719221,0.00016561322611785556,0.5638756635713578,0.00634373327345783
F_esters_all,8,8,5.894338989064857,0.025370809748850587,0.009014244540434127,0.08630338718857146,0.587953293381924,0.0013756927790774531,0.5643150647739192,0.004794512752663516
F_esters_all,116,116,0.17743592046448228,0.0007637316057098308,-0.01661482800419551,0.08630338718857145,0.5883167433921287,0.00014068925218191364,0.5649632224399216,0.002507065367348571
F_esters_all,53,53,0.9326341188083077,0.004014306411197168,-0.005586637047410723,0.08630338718857146,0.5883335368931798,8.36064707511186e-05,0.5654327915183728,0.0008482441508156358
F_esters_all,100,100,0.28021897028297404,0.0012061373117931349,0.09930403268486594,0.08630338718857139,0.586018567890428,0.007937047533236652,0.5654649736122194,0.0007345057503725938
F_esters_all,81,81,0.4790883994775237,0.0020621244652835897,-0.006255030923494135,0.08630338718857146,0.588342293968643,5.3839653349041505e-05,0.5655687259085603,0.00036777887660521813
F_esters_ethac,120,120,0.1515182600336935,0.0006521750710170109,-0.06391959514530976,0.013662544485714337,0.4999477406732725,0.0024565567612780947,0.4817464533303052,0.009720432114738164
F_esters_ethac,37,37,1.4348816047509763,0.006176113771840935,0.04031844635849003,0.013662544485714282,0.49824099010506856,0.009255874189784574,0.481919232020014,0.009009975867787623
F_esters_ethac,13,13,3.6372389055710395,0.015655647979452337,0.01747637265696637,0.0136625444857143,0.4994584223708154,0.004408270332091235,0.482846651656434,0.00519212472859365
F_esters_ethac,105,105,0.2424908328388066,0.001043745328731041,0.05530233798990245,0.013662544485714238,0.4998258523039337,0.002942904080900144,0.4829468752908935,0.004779100808381065
F_esters_ethac,112,112,0.2049420656064698,0.0008821254029814654,0.02685241002333864,0.01366254448571428,0.5004161636494516,0.0005863966046725233,0.48320041738524777,0.003733865237111722
F_esters_ethac,119,119,0.15928142335834425,0.0006855897999839676,0.021510158657942143,0.013662544485714273,0.500489750131174,0.00029244631490865647,0.4839913014815224,0.0004698950869450602
F_esters_ethac,39,39,1.3819623178331806,0.005948335022955433,0.03755802148950004,0.01366254448571428,0.49862310697590195,0.007735625052460948,0.4840280141567572,0.0003182526265781416
F_esters_ethac,90,90,0.37729773726772353,0.001623990260595767,0.010763353849497411,0.013662544485714273,0.5005195362807823,0.00017344957286480334,0.48403353681349215,0.00029544018403515615
F_esters_ethac,35,35,1.49915077242777,0.006452745439763313,0.0020268227628636093,0.013662544485714278,0.500556832891825,2.4438281154726127e-05,0.4841475733257958,-0.00017566870402951906
F_esters_ethac,29,29,1.8456280608235607,0.007944076254379703,0.008409071689656109,0.013662544485714277,0.5004333153438121,0.0005178859062822116,0.48426516450323365,-0.0006615788849795301
F_esters_ethac,78,78,0.5116066105971625,0.002202091533553649,0.0021275070614167036,0.013662544485714278,0.5005606495168172,9.189078587379385e-06,0.48426752311806454,-0.0006713263587243556
F_esters_ethac,89,89,0.3941755864867702,0.0016966370327445393,-0.0001104630013697795,0.01366254448571428,0.5005629446013432,1.9086100033760545e-08,0.4843496624118716,-0.0010108139472266853
F_esters_ethac,25,25,2.0619953390939854,0.008875378825042756,0.0016362783950618746,0.013662544485714278,0.5005574662683091,2.1907653802832883e-05,0.4843601324316761,-0.0010540914268561963
F_esters_ethac,149,149,0.047843986858062536,0.00020593330150409103,-0.0019200510701743087,0.01366254448571428,0.5005627742018789,6.999172881272386e-07,0.48437346909625484,-0.0011092194423636403
F_esters_ethac,6,6,7.286404531681817,0.03136263175046718,0.0007105070679292668,0.01366254448571428,0.5005592961721592,1.4596337003847104e-05,0.4845229884531346,-0.001727371835425373
F_esters_flower,20,20,2.5174618342412147,0.01083582830322749,0.02111384209027559,-0.007167828314285702,0.3926998403138975,0.007183829657439578,0.430638425584194,0.12004087571705035
F_esters_flower,22,22,2.3276533586627237,0.010018841914837696,-0.022324722574442228,-0.007167828314285697,0.39265196317928197,0.007425898998872138,0.43360362031008026,0.1078811003822101
F_esters_flower,40,40,1.318496380950985,0.0056751606749652775,-0.051752920190648304,-0.007167828314285747,0.3896380206019025,0.022605142789941524,0.4336734044318404,0.1075939222281781
F_esters_flower,87,87,0.3998731018481733,0.0017211606610162558,-0.011904240614092636,-0.007167828314285712,0.39404654449586723,0.00036273058538749403,0.4341546573628227,0.1056121943563304
F_esters_flower,82,82,0.46528172948362084,0.0020026968690204086,-0.03780762478496499,-0.0071678283142856975,0.39327819784939017,0.00425729142402731,0.43453982767013505,0.1040245369077556
F_esters_flower,162,162,0.01963327539417405,8.450686255006269e-05,0.0236868259201799,-0.007167828314285709,0.39410413497494745,7.051233352806108e-05,0.43487356999525173,0.10264772518076892
F_esters_flower,42,42,1.255720404848894,0.005404956102503587,0.023025405644565955,-0.0071678283142857175,0.3932773597036914,0.004261535628682367,0.43513311259150966,0.10157628439599975
F_esters_flower,155,155,0.033398694014980086,0.0001437569018826601,-0.00807661193326473,-0.00716782831428572,0.39411528213623337,1.3945898817535607e-05,0.43553679638607723,0.09990853116212162
F_esters_flower,77,77,0.5255443044155779,0.0022620830913620414,-0.008989172128975173,-0.007167828314285712,0.39406445889259484,0.00027183621796633695,0.4357108714001045,0.09918889163718636
F_esters_flower,98,98,0.30721620015604656,0.0013223406017848383,0.014791479889664684,-0.007167828314285717,0.3940332355558053,0.0004302550340327116,0.4359145755016923,0.09834639802777312
F_esters_flower,94,94,0.3391832803770697,0.001459935455426348,-0.03221821499676601,-0.0071678283142857235,0.3936736680310112,0.0022536993477499934,0.43729154598467945,0.09264109990107416
F_esters_flower,97,97,0.3149723405638439,0.0013557251022414056,-0.03793740709540732,-0.007167828314285738,0.39354579057813793,0.0029017921384094647,0.437305551668319,0.09258297673208316
F_esters_flower,48,48,1.072255482517128,0.004615274062040328,0.009342396961293492,-0.0071678283142857105,0.39399996158783723,0.0005990643850024568,0.4379469339982933,0.08991926462552002
F_esters_flower,46,46,1.1263267668504144,0.0048480113155713565,0.017965206152977906,-0.007167828314285702,0.3936592163945693,0.0023269519084848644,0.4383955629013968,0.0880537525559939
F_esters_flower,21,21,2.355795283146291,0.010139972276251194,0.007777605021838787,-0.007167828314285715,0.39393823295913344,0.0009121954643332986,0.4387041674155422,0.08676938835285686
F_esters_fruity,2,2,18.993376531507604,0.08175256688886388,-0.026362226118898303,0.019569688302857116,0.4469794084626766,0.06164124698270468,0.5560733668534392,0.11979057711163166
F_esters_fruity,113,113,0.1983147237529515,0.0008535995530739284,-0.03808528096313583,0.01956968830285713,0.46111703945911575,0.0013433041707463511,0.5633630659492357,0.09656155846966341
F_esters_fruity,22,22,2.3276533586627237,0.010018841914837696,-0.04514520801668562,0.019569688302857168,0.45628727288203036,0.022153721789400005,0.5647093338638314,0.09223850813210799
F_esters_fruity,83,83,0.45547229144159773,0.001960474426984242,0.05027967207350391,0.01956968830285714,0.46018480928493544,0.005377147022509576,0.566085115088284,0.0878100262770719
F_esters_fruity,32,32,1.7130806714526785,0.007373556878979988,-0.016071886919077284,0.019569688302857116,0.4609500666185955,0.0020664106304505436,0.5662259380247304,0.08735612545828475
F_esters_fruity,80,80,0.49253109656412436,0.002119985424914227,0.01960340919010826,0.019569688302857147,0.4612230898432091,0.0008838975742980759,0.566385181202978,0.08684271645394315
F_esters_fruity,156,156,0.03232959381014046,0.00013915520897871215,-0.05148406384938806,0.019569688302857158,0.4613347268154807,0.00040017593177676947,0.5672331270463356,0.08410646005435896
F_esters_fruity,35,35,1.49915077242777,0.006452745439763313,-0.02690986192200727,0.019569688302857165,0.4602559515759079,0.005069595723380171,0.5674461897918108,0.08341827936669788
F_esters_fruity,60,60,0.7889342692592156,0.0033957838676834506,-0.03368515582348624,0.01956968830285714,0.460461565599119,0.004180449857713153,0.5679497869689519,0.08179066145157077
F_esters_fruity,51,51,0.9645910051163866,0.0041518573875139455,-0.005537473553952343,0.019569688302857137,0.46139519369894244,0.0001381247847408451,0.5686442723367745,0.07954372750713823
F_esters_fruity,111,111,0.2147939504540835,0.0009245305474090419,0.033872507118251564,0.019569688302857123,0.46116146706534766,0.0011508581753826297,0.5688794876541937,0.07878209074145892
F_esters_fruity,16,16,2.9944844126721613,0.012889060922818947,-0.027646316415404094,0.019569688302857123,0.4589545417028272,0.01068812886794479,0.569199945838454,0.0777439272165027
F_esters_fruity,38,38,1.4046655562384334,0.0060460558264808254,-0.03519884279027408,0.019569688302857158,0.459548208482155,0.008127084603496981,0.5696476129309774,0.07629267602370038
F_esters_fruity,136,136,0.0823057492772276,0.00035426593380921706,-0.06679624927886717,0.019569688302857168,0.4610312411017378,0.0017149023785096862,0.5696838246305928,0.07617523473353338
F_esters_fruity,14,14,3.320519093480101,0.01429240129290136,-0.005411700981967348,0.019569688302857133,0.4613222765965425,0.0004541283789031292,0.5704475184718206,0.07369669436564419
F_esters_isoaa,3,3,13.545194736908474,0.05830213690097895,-0.011121218367839329,0.08517232282857143,0.5785546365576735,0.004951725750764968,0.4876388544479197,0.1511577310907971
F_esters_isoaa,159,159,0.027246133929988876,0.00011727463955023039,-0.0157438116942311,0.0851723228285714,0.579986611508759,1.9961411798385953e-05,0.48867966239831434,0.14753035555181182
F_esters_isoaa,108,108,0.22725266854960544,0.0009781561985808618,0.01994115796686742,0.08517232282857143,0.5799149366770807,0.0002671015037262192,0.4890597775160887,0.14620366795365292
F_esters_isoaa,138,138,0.07647388584471335,0.00032916403554681805,0.051887124439335686,0.08517232282857143,0.5798158951327246,0.0006085537710744937,0.48919371811410184,0.14573593923673323
F_esters_isoaa,102,102,0.26521662980912314,0.001141563230347246,-0.030027462080162493,0.08517232282857143,0.57978739092106,0.0007068131162898394,0.48947084297468907,0.1447677957175445
F_esters_isoaa,53,53,0.9326341188083077,0.004014306411197168,-0.022145163676285284,0.08517232282857143,0.5796002298438311,0.0013518723393283194,0.4900818025670293,0.1426314542890792
F_esters_isoaa,107,107,0.23481237184582068,0.0010106951812287642,0.028501019403495864,0.08517232282857143,0.5798288836561215,0.0005637783012013564,0.49083674432407365,0.13998796967819216
F_esters_isoaa,73,73,0.580678617484791,0.002499395904572755,-0.05137247353460095,0.08517232282857147,0.5786773319206132,0.00452963681688634,0.4927219184089598,0.13336912603939022
F_esters_isoaa,83,83,0.45547229144159773,0.001960474426984242,0.06492711419609593,0.08517232282857143,0.5783442737220256,0.005675194577032139,0.49382693051198295,0.12947763511609933
F_esters_isoaa,17,17,2.835193416915173,0.012203429920673841,-0.01473269396211918,0.08517232282857144,0.5794646802766434,0.0018189200926823634,0.49407131009935423,0.12861583304794955
F_esters_isoaa,6,6,7.286404531681817,0.03136263175046718,-0.00971845240665181,0.08517232282857143,0.5794022162820973,0.0020341084176718205,0.49434525281093095,0.12764927006801707
F_esters_isoaa,41,41,1.2769491345747037,0.005496330226740839,0.015297905533396593,0.08517232282857143,0.579736192450405,0.0008832916832529625,0.49575206838442537,0.12267710605865523
F_esters_isoaa,34,34,1.580582615961668,0.006803249849779349,0.03500272868353559,0.08517232282857143,0.5783301259280089,0.005723841485485215,0.4958247947702659,0.1224196822075243
F_esters_isoaa,78,78,0.5116066105971625,0.002202091533553649,-0.06000487257147834,0.08517232282857146,0.5784112962326987,0.005444722834206384,0.4959893836436414,0.12183696052549853
F_esters_isoaa,95,95,0.3314330796148968,0.0014265765207913924,-0.04210802630281226,0.08517232282857141,0.5794884667637914,0.0017369695974912558,0.49634189011878416,0.12058827185804966
F_hops_all,2,2,18.993376531507604,0.08175256688886388,0.08564191872266222,0.04575271478857148,0.6065508036795357,0.27351376137840655,0.5823561186668097,0.17943981389951913
F_hops_all,72,72,0.595701772926808,0.002564059579202587,-0.11361922551047686,0.04575271478857139,0.7062360185805864,0.015098603087114415,0.6298222094079277,0.040225742246271845
F_hops_all,94,94,0.3391832803770697,0.001459935455426348,0.0312181456744317,0.04575271478857143,0.7113977863639087,0.0006490122117600583,0.6334743104737169,0.029062734079876806
F_hops_all,42,42,1.255720404848894,0.005404956102503587,-0.02211842356088731,0.04575271478857142,0.7111994525721309,0.0012061616583328716,0.633777526016943,0.028133023989252992
F_hops_all,15,15,3.0995750706419116,0.013341399190889116,-0.017587791323450553,0.0457527147885714,0.7109586248740009,0.0018824740332680223,0.634622529283856,0.02553975363327632
F_hops_all,40,40,1.318496380950985,0.0056751606749652775,0.03801398939176442,0.045752714788571444,0.7102964570626048,0.0037408480437381986,0.6351438314054859,0.023938181642204626
F_hops_all,27,27,1.938381789063368,0.008343313080940655,-0.033779427150257786,0.045752714788571416,0.7100819171884044,0.004342582804223061,0.6353403462248259,0.023334097100360274
F_hops_all,51,51,0.9645910051163866,0.0041518573875139455,0.005191487129810942,0.045752714788571416,0.7116105898721306,5.104238957376328e-05,0.6354710382964807,0.022932247542999384
F_hops_all,58,58,0.8337089469250283,0.0035885060424231266,-0.01224482289870075,0.045752714788571416,0.7115414196315454,0.0002454277721717357,0.6361678826049704,0.020788208328141322
F_hops_all,50,50,1.0296691782332121,0.004431971230985253,0.04973753573434489,0.045752714788571416,0.7098470377973101,0.00500115676440982,0.6362427450851267,0.02055773288741425
F_hops_all,45,45,1.1359518750886102,0.004889440352886039,0.005431137163613834,0.045752714788571416,0.7116053430716487,6.578785122246522e-05,0.6377316076078545,0.015968411856634668
F_hops_all,125,125,0.13713763992531633,0.0005902770401238105,-0.030526545699823146,0.04575271478857141,0.7115394690928468,0.00025090899155122415,0.6380057665733598,0.015122165353990913
F_hops_all,136,136,0.0823057492772276,0.00035426593380921706,0.035789767502263176,0.0457527147885714,0.7115550974175351,0.00020699132944601573,0.6380583723291027,0.014959745571956673
F_hops_all,76,76,0.5379049081433639,0.0023152864320827534,-0.0041494159813637846,0.045752714788571416,0.7116222816473445,1.8183759734613503e-05,0.6385201079308361,0.01353356657580207
F_hops_all,44,44,1.155571006972621,0.00497388633798976,-0.021949129921502844,0.04575271478857141,0.7112397265539175,0.001093038557195114,0.638716069567135,0.012927981137308309
F_hops_citrus,2,2,18.993376531507604,0.08175256688886388,0.014433489076296704,-0.024851165788571418,0.4417558424475921,0.01976164623370802,0.4425806644878197,0.036941592687017244
F_hops_citrus,74,74,0.5732858092185649,0.0024675752827218373,-0.025222770452880707,-0.024851165788571414,0.44577997618636206,0.0018215246525689066,0.44628198592031615,0.0207660368321827
F_hops_citrus,40,40,1.318496380950985,0.0056751606749652775,0.026721706113188907,-0.02485116578857141,0.4451363035754361,0.004702032162359648,0.4486028791835593,0.010554524059977588
