target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
A_malt_burn,5,121,121,0.14879044304209832,0.0006404338179177515,0.06404338179177514,0.10013416715271829,-0.04232204751428576,0.5182801718344611,0.00549199221315777,0.07410797671747113,0.9359578087939302,0.0021508737542983436,0.37812815479128575
A_malt_burn,5,13,13,3.6372389055710395,0.015655647979452337,1.5655647979452336,0.043665557695757494,-0.04232204751428568,0.5130324413405768,0.025529372863275945,0.15977913775983288,0.9433915606050328,-0.013762707180479561,0.21192950270363614
A_malt_burn,5,147,147,0.050993323175666634,0.0002194888863961903,0.02194888863961903,0.05495811617328534,-0.0423220475142857,0.5195619031473215,0.000566979408815893,0.02381132942142523,0.9490485955614884,-0.025957189114223844,0.28436753416215865
A_malt_burn,5,2,2,18.993376531507604,0.08175256688886388,8.175256688886389,0.01702359942482684,-0.04232204751428571,0.51441697880552,0.020262603996426876,0.14234677374786767,0.9504260135189716,-0.0289374313865689,0.15661910876442833
A_malt_burn,5,1,1,33.276548823089044,0.14323115634427935,14.323115634427936,-0.009105576199349302,-0.04232204751428571,0.5170633110511443,0.010156485209869781,0.10077938881472479,0.9505318314922137,-0.02916656260403605,0.25672877794623467
A_malt_burn,5,110,110,0.2193434475927778,0.0009441127985440527,0.09441127985440527,-0.06660969200949808,-0.042322047514285706,0.5187774840355989,0.0035825298058060895,0.059854237993694444,0.9506924587316353,-0.02951442292003814,0.1087886831483455
A_malt_burn,5,120,120,0.1515182600336935,0.0006521750710170109,0.06521750710170109,-0.11496748542509425,-0.04232204751428562,0.5177899757409055,0.0073723396512408446,0.08586232964019085,0.9522773627168595,-0.0329499011102643,0.14919491013631292
A_malt_burn,5,50,50,1.0296691782332121,0.004431971230985253,0.4431971230985253,0.04828239614376108,-0.04232204751428573,0.5174080334612937,0.00883620206591329,0.09400107481254079,0.9537640253234222,-0.03617763024248899,0.13105580703109118
A_malt_burn,5,37,37,1.4348816047509763,0.006176113771840935,0.6176113771840935,0.035535517192778074,-0.04232204751428573,0.5179731027801082,0.006670089250254585,0.08167061436192512,0.9545724771568264,-0.0379349931079076,0.1015813557130399
A_malt_burn,5,135,135,0.08574241440702901,0.00036905825867218417,0.03690582586721842,-0.04468212454379898,-0.042322047514285685,0.5195454794058734,0.0006301640649245543,0.025103068834792106,0.9558256298830826,-0.040661962225967185,0.078114602942154
A_malt_burn,5,10,10,4.832061176185845,0.020798482242580997,2.0798482242581,-0.0024940784917915826,-0.04232204751428573,0.5196805031106388,0.00011064784353109758,0.010518927869832082,0.9573354693345345,-0.04395225579135764,0.16024989226725944
A_malt_burn,5,70,70,0.6176096514738066,0.002658356941408592,0.26583569414085917,0.008249386031872386,-0.04232204751428573,0.519669049888895,0.00015472041583808327,0.012438666159912706,0.9579593127748228,-0.04531327287235798,0.07893292390715244
A_malt_burn,5,16,16,2.9944844126721613,0.012889060922818947,1.2889060922818947,0.007301594073931141,-0.04232204751428573,0.5195565200535264,0.0005876892175546988,0.024242302232966244,0.9580294628077971,-0.04546637216261851,0.0852814114520632
A_malt_burn,5,36,36,1.4487161870049226,0.006235661509928422,0.6235661509928423,0.013927802417310809,-0.042322047514285734,0.5194403619429109,0.00103451978965452,0.03216395171079472,0.958132463319719,-0.045691186459874134,0.07179482875010028
A_malt_burn,5,105,105,0.2424908328388066,0.001043745328731041,0.10437453287310411,0.007629068118434348,-0.042322047514285734,0.519695755298617,5.195515038658449e-05,0.007207992118895354,0.9583249319660708,-0.046111343357991386,0.1436235645186976
A_malt_burn,5,4,4,11.331805194940767,0.048775116980078984,4.877511698007899,-0.0014552470615671032,-0.04232204751428573,0.5196862999066485,8.83411112261312e-05,0.009398995224266224,0.9585786289522819,-0.04666528996877828,0.08086933189456712
A_malt_burn,5,7,7,6.841401450017579,0.029447219599333545,2.9447219599333545,0.0010907306039736786,-0.04232204751428573,0.5197014704452985,2.996197027960168e-05,0.0054737528515083145,0.9587526346253787,-0.04704531560870184,0.062193938379426585
A_malt_burn,5,15,15,3.0995750706419116,0.013341399190889116,1.3341399190889116,-0.004266207664780354,-0.04232204751428573,0.5196552891151884,0.00020767127936605068,0.014410804258123003,0.9587712954291264,-0.04708607460448633,0.05598511330917247
A_malt_burn,5,31,31,1.7669514553930887,0.007605431125254109,0.760543112525411,0.001442147961473833,-0.04232204751428573,0.5197057409271939,1.3528029906284544e-05,0.003678047023370468,0.9589372148821756,-0.047448511365262735,0.09239000258551947
A_malt_burn,5,132,132,0.0994625974571709,0.00042811359202344425,0.042811359202344426,0.009867839419366638,-0.04232204751428573,0.5196999916198721,3.565284897799614e-05,0.005971000668037214,0.9590141305784641,-0.0476165483574007,-0.0017874981342568114
A_malt_burn,5,171,171,0.008967459446091938,3.8598341215089595e-05,0.0038598341215089595,0.007660381170096419,-0.04232204751428571,0.5197087528858415,1.937137628971186e-06,0.0013918109169692786,0.9590426715182869,-0.0476789049063453,0.06376606257933677
A_malt_burn,5,56,56,0.8711000307818646,0.003749447256797635,0.3749447256797635,-0.02844372576208046,-0.042322047514285754,0.5190346603547931,0.0025943662768406206,0.050934921977363525,0.9590538184284313,-0.04770325929813346,-0.00801728664383492
A_malt_burn,5,100,100,0.28021897028297404,0.0012061373117931349,0.12061373117931348,0.001991771936471898,-0.04232204751428573,0.5197081928571018,4.092296071012136e-06,0.0020229424289411363,0.9591226012237225,-0.04785354605288816,0.028736435604544495
A_malt_burn,5,44,44,1.155571006972621,0.00497388633798976,0.49738863379897597,-0.00766782103401935,-0.04232204751428573,0.519644259982978,0.0002501098920036915,0.015814863009319214,0.9591705264156966,-0.047958266423246965,0.050850404881889334
A_malt_burn,5,85,85,0.4367459303637133,0.0018798711659439974,0.18798711659439973,-0.002270157956433393,-0.04232204751428573,0.5197071031678483,8.285740264124541e-06,0.002878496180984566,0.9592144317731263,-0.04805420772680402,-0.014512802662236752
A_malt_burn,5,66,66,0.6772016658621743,0.0029148568920227165,0.29148568920227164,-0.027405894529420646,-0.04232204751428573,0.5192224791267758,0.001872389847692224,0.04327112025002249,0.9592471550799214,-0.048125717043671745,0.05895608358764144
A_malt_burn,5,88,88,0.3987069396982124,0.0017161411875693,0.17161411875693,-0.0071426312038013915,-0.04232204751428573,0.5196897982185318,7.487908764503004e-05,0.008653270343932358,0.9592811711828849,-0.04820005405738792,0.007342875181618377
A_malt_burn,5,78,78,0.5116066105971625,0.002202091533553649,0.2202091533553649,0.011670907621047213,-0.042322047514285734,0.5196425918537017,0.00025652854996793817,0.016016508669738,0.9593171377894189,-0.048278656466770986,0.04167195472552755
A_malt_burn,5,63,63,0.7347752395314049,0.003162668934532206,0.3162668934532206,-0.009763653113333753,-0.04232204751428573,0.5196422480611547,0.00025785139857992245,0.016057751977778277,0.9594271647898043,-0.04851913079144077,0.0717529234627712
A_malt_burn,5,39,39,1.3819623178331806,0.005948335022955433,0.5948335022955432,-0.02891161678224626,-0.04232204751428573,0.518603080482855,0.004252372046605668,0.065210214281242,0.9595003189263434,-0.04867903127937101,-0.005328095785128448
A_malt_burn,5,112,112,0.2049420656064698,0.0008821254029814654,0.08821254029814654,-0.00762879715629995,-0.04232204751428573,0.519697846703761,4.390697731060378e-05,0.006626234021712677,0.9598028665331686,-0.049340470043433005,-0.06183168657005997
A_malt_burn,5,84,84,0.45053788384121485,0.0019392354183889022,0.1939235418388902,-0.0010859457609391464,-0.04232204751428573,0.519708748020608,1.955860515989727e-06,0.0013985208313970585,0.959809491657082,-0.049354956423662166,-0.0808354888589834
A_malt_burn,5,34,34,1.580582615961668,0.006803249849779349,0.6803249849779349,0.0048431351480966185,-0.04232204751428573,0.5196737907715998,0.0001364773789802598,0.011682353315136647,0.9598642819627303,-0.04947476378193372,-0.0472911488650191
A_malt_burn,5,18,18,2.811988572614195,0.012103550071363508,1.210355007136351,0.012973143015621962,-0.04232204751428572,0.5192563440866081,0.0017421849544367873,0.041739489149205035,0.9599268691009136,-0.049611628471489366,-0.005722950707309699
A_malt_burn,5,95,95,0.3314330796148968,0.0014265765207913924,0.14265765207913925,-0.0044547450423301615,-0.04232204751428573,0.5197029646046954,2.4212066298545665e-05,0.0049205758096299785,0.9599960869676079,-0.04976300353867269,-0.07918492231104202
A_malt_burn,5,104,104,0.2557123180814165,0.001100654133485874,0.1100654133485874,-0.013492785002134272,-0.04232204751428573,0.5196647220034052,0.00017137408362744022,0.013090992461507321,0.9604676368511101,-0.05079454357207913,0.08079927910204263
A_malt_burn,5,124,124,0.14106358290343565,0.0006071753475620976,0.060717534756209765,0.010550863870389917,-0.04232204751428573,0.5196942345985208,5.7807108373997274e-05,0.007603098603440536,0.9605469404745992,-0.05096807415636828,0.0699263973656031
A_malt_burn,5,145,145,0.05839559224245817,0.00025135023006030225,0.025135023006030224,-0.03362296707686576,-0.04232204751428572,0.5196461024907014,0.00024302023355282643,0.015589106246111682,0.961322947088533,-0.05266687216144006,0.06297298428227578
A_malt_burn,5,109,109,0.22031063953247068,0.0009482758510488532,0.09482758510488531,-0.025800517745207977,-0.04232204751428574,0.5195689517306312,0.000539861813587339,0.02323492658879986,0.9613376612885256,-0.052699097064568434,0.0766135779055584
A_malt_burn,5,89,89,0.3941755864867702,0.0016966370327445393,0.16966370327445393,-0.014025926535016775,-0.04232204751428573,0.5196350732263881,0.00028545860423934144,0.016895520241745673,0.962226208107926,-0.05464597742925892,-0.07062298048886406
A_malt_burn,5,62,62,0.7555738382193433,0.003252191659868045,0.3252191659868045,-0.0066810868949242624,-0.04232204751428573,0.5196769932129416,0.00012415420931566334,0.011142450776882577,0.9623153949353642,-0.05484149255272164,-0.1016432191930244
A_malt_burn,5,3,3,13.545194736908474,0.05830213690097895,5.830213690097895,-0.0030325416904764067,-0.04232204751428573,0.5195900855958218,0.0004585525462055262,0.02141384006209971,0.9623203725554845,-0.054852405012076,-0.0352930839897089
