target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
관능평가 이름, 관능평가 순서, 누적PC 개수, 누적PC 수의 EVR, train_rmse,train_r2, pearson 상관계수로 확인, test_rmse,test_r2, pearson상관계수로 Y 확인, train 5-fold validation의 RMSE 평균, fold rmse 표준편차, val의 R제곱 평균, val의 R제곱 표준편차
A_malt_all,1,1,14.323115634427936,0.6662437212036342,0.014924580821906952,0.12216620163493233,0.7892317345905445,0.043233331061544034,0.34051141263688695,0.6822079223484198,0.06963085465490494,-0.07318471795738538,0.10871030828459163
A_malt_all,1,2,22.498372323314324,0.6436244696888475,0.0806765932153869,0.28403625334697485,0.786115330944312,0.05077429580051218,0.25041440850174174,0.6716120394186424,0.03582287915197141,-0.055118388750220196,0.18276749524688515
A_malt_all,1,3,28.32858601341222,0.6434644607579633,0.08113363510056837,0.28483966560254265,0.7971510689209625,0.023936160771516612,0.22159103724531704,0.6718733469410223,0.035958042095066735,-0.05578978991321577,0.18212438253633567
A_malt_all,1,4,33.20609771142012,0.6171455222962389,0.15476321701806672,0.3933995640796605,0.8420860157551447,-0.0892056071784797,0.09824518178662474,0.6503276570574219,0.044773115430778984,0.009855939580321693,0.19077159879644207
A_malt_all,1,5,37.27551848649523,0.6171386112532413,0.15478214751284203,0.39342362348090126,0.8540596389414498,-0.12040065736658945,0.08316239849652242,0.6570146382901375,0.04917599665157535,-0.007509329783487351,0.17899963892947307
A_malt_all,1,6,40.411781661541944,0.5990619500924392,0.20357167821620314,0.451189182290758,1.6112321791738216,-2.987614915630002,0.14173038190033976,0.6305950917823295,0.04932761516228711,0.07071684229945166,0.17612283788809013
A_malt_all,1,7,43.3565036214753,0.5990569715757744,0.20358491562911507,0.45120385152291764,1.600142956108026,-2.9329146899649254,0.14208489624417076,0.6335655356909646,0.050405990323694395,0.06235657253854281,0.1769470447776798
A_malt_all,1,8,45.89358459636036,0.5888528422895818,0.2304855577332765,0.4800891143665691,2.3208136804841177,-7.273275938959706,0.12797229944427818,0.6343381578613527,0.07473454862159226,0.06164216641921279,0.1988438301529308
A_malt_all,1,9,48.25644333704925,0.5885617956822395,0.23124605068920756,0.4808804952264205,2.54172592877485,-8.92326059523262,0.1231984711154294,0.6581456060134271,0.08984360523403838,-0.0011132040377484387,0.17782305696698325
