target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
bitternes,32,82,93.94468860680301,0.2701351337156895,0.8559600431889722,0.9251810867008531,2.9033174957404744,-13.24875913609076,0.33010911113772645,0.9345747514373504,0.20021118816061562,-0.9970658294201641,1.0434674817556622
bitternes,32,83,94.14073604950144,0.2698486807385455,0.8562653629550534,0.9253460773975613,2.9755418390378483,-13.966495009180546,0.3273783638950862,0.9309885697432498,0.19008499607318957,-0.9819697944597079,1.0314195580360277
bitternes,32,84,94.33465959134033,0.26984862871730786,0.8562654183731713,0.9253461073420965,2.977958468915555,-13.990815397426447,0.32729569111745976,1.0132700740823364,0.28113341410221565,-1.5378799861106203,1.9720490488501115
bitternes,32,85,94.52264670793473,0.26749652990777,0.8587601839370215,0.9266931444318667,2.875333888654698,-12.975409706447989,0.33104503209421215,1.0284357497160819,0.27745468968324233,-1.5749651432689176,1.8512616309869936
bitternes,32,86,94.70141703843295,0.2644370747637859,0.8619725302275227,0.9284247574399996,3.2034228886901888,-16.346686564237025,0.32234364845314056,1.1072549838357575,0.44075679664408696,-2.3211086246621595,3.5177813132819438
bitternes,32,87,94.87353310453457,0.25942482063435407,0.8671554051776975,0.9312117939425474,2.2260087869764646,-7.376097642192182,0.36240047689395855,1.0694791844240492,0.4228456882155006,-2.1064286525038134,3.3405557603613976
bitternes,32,88,95.0451472232915,0.2585426313004047,0.8680573606779942,0.9316959593547643,2.219621417804941,-7.328097410348855,0.36231638871226746,1.0449146617036693,0.41304549970470794,-1.9808166095873443,3.2028235023204887
bitternes,32,89,95.21481092656595,0.25854128847214064,0.8680587312515381,0.9316966948806564,2.215264291571889,-7.295433320824062,0.36260254879700937,1.0457739511594721,0.4146165311716458,-1.9943678107493408,3.237974712216142
bitternes,32,90,95.37720995262553,0.2585344771369417,0.8680656832117077,0.9317004256796855,2.210405011134195,-7.259080433898447,0.36286736762560734,1.0533877243534904,0.4250993781394782,-2.06108971920614,3.3844796376697417
bitternes,32,91,95.53730458289881,0.2585299778770846,0.8680702752616085,0.9317028900146272,2.2313313960810586,-7.41620170167899,0.36193213473672353,1.0678536025155558,0.45074108125474416,-2.1969424214019075,3.669084199652676
bitternes,32,92,95.69083311681624,0.2567648846680256,0.8698656052901949,0.9326658593999219,3.0348052622498765,-14.568602832409312,0.327614646302066,1.0861641510124271,0.4329879718582453,-2.23520477204936,3.579995599926006
bitternes,32,93,95.83854802473553,0.25592280211499796,0.870717779516051,0.9331225961876874,3.090313071995426,-15.143323158715244,0.326530934496009,1.0895568340877975,0.4204872361375876,-2.2063449464415337,3.4637375880483003
bitternes,32,94,95.98454157027817,0.25395805827995954,0.8726951838559001,0.9341815582936223,2.8936582038150953,-13.154106055276818,0.33277882876507187,1.1030634935569659,0.4670604070172352,-2.4056394852991843,3.9720489159910386
bitternes,32,95,96.1271992223573,0.2533892235234643,0.8732648393635144,0.9344864040549302,2.8042946857540687,-12.293375749203502,0.33506186516202086,1.0938840119678104,0.4571700579271046,-2.329842770952653,3.8405134886802257
bitternes,32,96,96.26688907464094,0.2505008950099557,0.8761376253104851,0.9360222354786688,2.555994933076722,-10.04353113206194,0.34568994038180034,1.1198642395608456,0.5487855286566354,-2.737412185878108,4.809085779611815
bitternes,32,97,96.40246158486508,0.2504984932182319,0.8761400004732584,0.9360235042312015,2.546051227319984,-9.957771949870933,0.3461960098224749,1.1209255171450732,0.5591410104351306,-2.7574400148715346,4.848904675565501
bitternes,32,98,96.53469564504357,0.2504855069011119,0.8761528424150857,0.9360303640454655,2.5852164650321265,-10.29748593140954,0.3446064859257239,1.1265344001296254,0.5667701911564765,-2.8089797620945864,4.946726680271943
bitternes,32,99,96.66111458326661,0.25018490596796544,0.876449915352306,0.9361890382568607,2.4959641156259087,-9.530879833900668,0.3494381482610406,1.1884326236910192,0.5988049990554541,-3.2105332704785803,5.555539816138459
bitternes,32,100,96.78172831444593,0.25018313020731003,0.876451669211915,0.9361899749580289,2.49742901019107,-9.543244719696492,0.3492867229435533,1.1729839256160877,0.5525568907972105,-3.017353194308322,5.017716104783506
bitternes,32,101,96.8997732063649,0.2481749189229222,0.8784271450328245,0.9372444425190385,2.7981166478779342,-12.234867979786406,0.3372031626785533,1.2208897213252947,0.48323779895542596,-3.0622140806402838,4.676644926913474
bitternes,32,102,97.01392952939962,0.24614143502457164,0.8804112587291537,0.9383023279994321,3.1552331063577994,-15.828712186299295,0.32692796514177647,1.2709209168425444,0.434507993479893,-3.193638812968475,4.285619989146849
