target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
A_hops_all,6,92,95.69083311681624,0.3281462467836625,0.7532112230245502,0.8678774239629405,6.99874647095181,-115.47537327076438,0.24808105632731994,1.2615803436643542,0.2937588704676748,-3.1793810800389517,2.608235067854073
A_hops_all,6,93,95.83854802473553,0.3280224910887469,0.7533973336855236,0.8679846390838517,6.974254877132508,-114.66160577832315,0.248066908199742,1.2611178256181639,0.2956059346144124,-3.160856252679596,2.5676610646267797
A_hops_all,6,94,95.98454157027817,0.32658433483568816,0.7555549644537716,0.8692266473445068,7.167674443081988,-121.16593708638155,0.2482072516213925,1.2546183798399138,0.23972101430074336,-2.964014297521142,1.8075101171551937
A_hops_all,6,95,96.1271992223573,0.3251215579951643,0.7577398075152195,0.8704825141926857,7.0034076994085215,-115.63057223986762,0.2475598796955674,1.2610738539039126,0.22709588474597386,-3.0337237368599586,1.9815756448755724
A_hops_all,6,96,96.26688907464094,0.31739206972193035,0.7691219392882696,0.8769959744994673,6.537835008339043,-100.6392614314836,0.24813161867365913,1.3434915345442375,0.377975823964719,-4.092311582794048,4.321263158324051
A_hops_all,6,97,96.40246158486508,0.31458133809079525,0.7731930105885041,0.8793139431332273,6.149450514495394,-88.92205222974442,0.2506411858364297,1.36052705363298,0.4407116449498484,-4.392573856848796,5.01267397079798
A_hops_all,6,98,96.53469564504357,0.3141671989436876,0.7737897899499311,0.8796532214173554,6.401676609166072,-96.44982206327512,0.24999727301764854,1.370877197863867,0.4424306360293573,-4.467524542265657,5.033971361919452
A_hops_all,6,99,96.66111458326661,0.3126675986163611,0.7759441542667183,0.8808769234499894,6.627804547330345,-103.45589949509088,0.24939805258671466,1.4079934936197491,0.42004446390409866,-4.656547333141458,4.94880743871181
A_hops_all,6,100,96.78172831444593,0.3121545750821824,0.776678810630052,0.8812938276364204,6.600008791765821,-102.58160019729566,0.24978957821591605,1.4461619213101937,0.4204809282653443,-4.839945060796218,4.575705088180129
A_hops_all,6,101,96.8997732063649,0.3072405137520839,0.7836546882499493,0.8852427284366413,7.133179409655465,-119.99289896399117,0.24742083206334098,1.3729555227473897,0.45572081332628755,-4.274698784096526,4.183299951403
A_hops_all,6,102,97.01392952939962,0.3063612393109284,0.7848912094424118,0.8859408611427801,7.397788382382002,-129.13598264890788,0.24744968132374637,1.3829370745741103,0.4116877959064493,-4.296407847104108,4.116901981394013
A_hops_all,6,103,97.12633692448527,0.3054930399973474,0.7861086785863195,0.8866277001009615,8.01314855001595,-151.68626644693103,0.24551473589259437,1.4111550448057577,0.3922934894527154,-4.356128408620169,3.7534269266630678
