target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
sweetness,33,2,2,18.993376531507604,0.08175256688886388,8.175256688886389,-0.04123522762838544,0.032562485845714265,0.6667946818210062,0.06735679958288832,0.25953188548401523,0.5950629520929862,0.16644828231724618,0.43990936469101094
sweetness,33,130,130,0.1079222956184087,0.00046452639301430084,0.046452639301430086,-0.12468652763523463,0.03256248584571442,0.6892442425603945,0.0034993929208315677,0.05915566685306961,0.6086162631307962,0.12804548215435207,0.3669057193486604
sweetness,33,93,93,0.3431824800366267,0.0014771490791929012,0.14771490791929012,0.1221740552159841,0.03256248584571421,0.6867551494946716,0.01068379534159114,0.10336244647642089,0.6099922899512635,0.12409820294818352,0.36456500543551207
sweetness,33,4,4,11.331805194940767,0.048775116980078984,4.877511698007899,0.03856043806396583,0.03256248584571428,0.6782129563916879,0.0351419204422313,0.18746178395137256,0.6209500598397528,0.09234652978302427,0.35431014234250835
sweetness,33,22,22,2.3276533586627237,0.010018841914837696,1.0018841914837695,-0.04039180845649307,0.03256248584571432,0.6877136142139307,0.007920404720009766,0.08899665566755632,0.6210368912580239,0.09209266605495092,0.31183348790715504
sweetness,33,164,164,0.017524364135174095,7.542954507162131e-05,0.007542954507162131,-0.04548911661289862,0.032562485845714244,0.6904272748197888,7.563098349527841e-05,0.008696607585441008,0.6217869684365939,0.08989823338547032,0.31860630607913576
sweetness,33,135,135,0.08574241440702901,0.00036905825867218417,0.03690582586721842,-0.12741283193880085,0.03256248584571442,0.6894504232555216,0.002903116867352229,0.053880579686488815,0.6240432382626577,0.0832813022014891,0.29557252390629796
sweetness,33,134,134,0.09004704839363732,0.0003875865533826318,0.03875865533826318,-0.010302070000617062,0.03256248584571429,0.6904465038955009,1.9932462149263586e-05,0.0044645786082138745,0.6262421941342231,0.07680939306925516,0.28503477715174663
sweetness,33,42,42,1.255720404848894,0.005404956102503587,0.5404956102503587,0.060243355160445586,0.03256248584571428,0.6871641585865986,0.009505035144971696,0.09749376977515688,0.6263330985814534,0.0765413554837735,0.313428599231261
sweetness,33,33,33,1.5941900888196798,0.006861820048351867,0.6861820048351867,0.008041061563117404,0.03256248584571429,0.6903791623939807,0.00021498559053945154,0.01466238693185028,0.6280532451968494,0.0714620596474479,0.28224885190343724
sweetness,33,118,118,0.16701208729417225,0.0007188646428988489,0.07188646428988489,-0.036901291389455255,0.03256248584571426,0.6902896170206563,0.0004743222601826247,0.021778940749778975,0.6283954176618274,0.07045002231603703,0.2736042180184984
sweetness,33,30,30,1.7954555031501611,0.007728120161982139,0.7728120161982139,0.020009234479003764,0.032562485845714285,0.6899356051058022,0.0014992638405015857,0.038720328517476976,0.6287387554472547,0.06943398429586045,0.28131522585061164
sweetness,33,40,40,1.318496380950985,0.0056751606749652775,0.5675160674965277,-0.04483497742292445,0.032562485845714265,0.6885423832472406,0.005527838242116667,0.07434943336782274,0.6287724532178356,0.06933423272125239,0.278655761968452
sweetness,33,54,54,0.9190804381071087,0.00395596774843876,0.395596774843876,0.019002052376182285,0.032562485845714306,0.6902143968955606,0.0006921448907936112,0.026308646692548215,0.6288349499361819,0.06914921683319175,0.2786965403095799
sweetness,33,142,142,0.06277937688081028,0.00027021921032185497,0.027021921032185498,0.025071648054401298,0.032562485845714306,0.6904249707442764,8.23048143029359e-05,0.009072200080618492,0.6289961730813084,0.06867184537256721,0.2802727771907436
sweetness,33,26,26,2.0190904580673434,0.008690704754575576,0.8690704754575576,-0.019642393957212817,0.0325624858457143,0.6898922493644507,0.0016247520139920368,0.040308212736261194,0.6290786371228738,0.06842762729489449,0.2702619207231206
