target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
A_esters_ethac,12,1,14.323115634427936,0.5079265241192438,0.02002387717469456,0.14150574961708975,0.45944046338196015,0.0017501344908434913,0.08815730291706894,0.506434042786683,0.07479381779716641,-0.004254338335076424,0.03145974540080115
A_esters_ethac,12,2,22.498372323314324,0.4647344369143402,0.1796042171215565,0.4237973774359114,0.452445133273238,0.03191694167269965,0.2585750134048673,0.4646849972431687,0.0649050900904596,0.1502402061368003,0.066357299386901
A_esters_ethac,12,3,28.32858601341222,0.4610278765028794,0.1926384143844735,0.43890592885545904,0.5495647298793861,-0.4282968655229633,0.06377242354532424,0.4632993618163249,0.061990244367259556,0.15485840756291713,0.05723563128555704
A_esters_ethac,12,4,33.20609771142012,0.45375585665578433,0.21790736450462134,0.4668054889401166,0.6809624649283971,-1.1929419008091684,0.014764149533509538,0.45811557472444314,0.058154680412800495,0.1715162294125849,0.06953845510005432
A_esters_ethac,12,5,37.27551848649523,0.4440968407259905,0.2508494950077136,0.50084877458941,0.6574514867134126,-1.044128537606828,0.23526111602406027,0.4547222255356479,0.06292541965138503,0.18169778699839054,0.10601802362778115
A_esters_ethac,12,6,40.411781661541944,0.4440338127401754,0.25106212474262046,0.5010609990236922,0.7257694589170104,-1.491025396053474,0.22119683950942742,0.4557659671981096,0.06328655424733337,0.17825990375037742,0.10423055666386148
A_esters_ethac,12,7,43.3565036214753,0.4421632175565599,0.25735898146372627,0.5073056095330764,0.5777860911982856,-0.5787557447114795,0.24409141332713616,0.4548995001401964,0.06890142584547011,0.1829450093825044,0.1082721217943311
A_esters_ethac,12,8,45.89358459636036,0.44116217488898857,0.26071780365008834,0.5106053306126839,0.7319753720965306,-1.5338080757775607,0.21036493059017444,0.46496019437352293,0.07484801496942864,0.1442551199315813,0.1411535359107465
A_esters_ethac,12,9,48.25644333704925,0.4399595867475351,0.2647428098508644,0.5145316412533479,0.47848313929140696,-0.08271475512764281,0.2915296008338099,0.4811699874589019,0.0797539918565271,0.09340623707168005,0.08267411349593409
A_esters_ethac,12,10,50.33629156130735,0.4366814656363723,0.2756587339795826,0.5250321266166317,0.5413773950585813,-0.38605675551068774,0.258561743754454,0.4705007692708299,0.07855663009278449,0.13302405144436985,0.08505373125108427
A_esters_ethac,12,11,52.222987299067626,0.4366359571558952,0.27580969963905455,0.525175874959098,0.5256031060698201,-0.3064615233973358,0.26529820231549095,0.47196633506538416,0.07932744765887477,0.12784554611543159,0.08599459387411727
A_esters_ethac,12,12,53.816778306876955,0.4343970294949952,0.2832174847151355,0.5321818154682999,0.7964099258393361,-1.999536188724464,0.19406826133077543,0.4686922080683826,0.076798105746727,0.139225177060584,0.08129502112080553
A_esters_ethac,12,13,55.38234310482218,0.4341329782995172,0.2840886221470629,0.5329996455412165,0.8163663466809821,-2.151744215897389,0.19267483406212693,0.4820784939295977,0.08625180385883008,0.09122048853523697,0.10498163006536079
A_esters_ethac,12,14,56.81158323411232,0.4290129567740207,0.3008754920908414,0.5485211865469201,0.4561810881347502,0.01586351813684228,0.2846207826330653,0.5137034840572307,0.10602238136880475,-0.03867030482982514,0.2388139954209086
A_esters_ethac,12,15,58.14572315320123,0.42738083484729705,0.30618482330441155,0.5533396997364383,0.48323719051391606,-0.10433663405578852,0.2686414630946478,0.5309527229492921,0.10755328658634837,-0.10877925729559715,0.24141272841017491
A_esters_ethac,12,16,59.43462924548314,0.4269402298548697,0.3076146527540983,0.5546301945928459,0.4640457667688638,-0.018362522533159398,0.2826135081164001,0.5348239889277588,0.104743225402476,-0.1257572597410424,0.23515490746794998
A_esters_ethac,12,17,60.65497223755052,0.42566339782357016,0.31174983500016773,0.5583456232479733,0.5293151973802854,-0.3249805542803037,0.12756262702572072,0.5388965089801768,0.11212673827118544,-0.13905481649235343,0.24211980332479183
A_esters_ethac,12,18,61.865327244686874,0.42535552402415333,0.31274507003761953,0.5592361487221831,0.5357074760606787,-0.3571760659695311,0.12197908447220125,0.5440755849941075,0.11359338394364277,-0.15997549605800124,0.24263424395154026
A_esters_ethac,12,19,63.00285347619767,0.4251150137315129,0.3135220443294795,0.5599303923966615,0.4835165620611378,-0.10561389260216236,0.20672139780631893,0.5466788438639731,0.11671547128234275,-0.1708343439256005,0.2557918172998256
A_esters_ethac,12,20,64.08643630652043,0.4248651915373174,0.31432863564103264,0.560650190083828,0.46869921810607806,-0.038889210339028146,0.2444200816223916,0.5458508916867033,0.11560265571779933,-0.16714293500421143,0.2502165849038412
A_esters_ethac,12,21,65.10043353414554,0.4214746600846934,0.32522863011637804,0.5702881991733458,0.6966600733532641,-1.2952110183592436,0.0308509683270018,0.5738696504587085,0.15680165207600438,-0.3045609739399888,0.5042174733914712
A_esters_ethac,12,22,66.1023177256293,0.42001821613373086,0.32988404005258476,0.5743553256065314,0.7898982380763404,-1.950686488272709,0.0007348640471950403,0.5699591260095919,0.1487268786748878,-0.2789738122399624,0.43294047016578785
A_esters_ethac,12,23,67.07160716333205,0.4194317168738835,0.33175418804973433,0.5759810657041903,0.8242058157888221,-2.212566506084644,-0.005749521799457851,0.5755871734882059,0.15759651214183384,-0.3097952939811571,0.4938839158257421
A_esters_ethac,12,24,67.99311962409811,0.4189601696887955,0.33325589756576857,0.5772832039525907,0.6179478271331952,-0.8058613235373755,0.0671908484757982,0.5749479746322674,0.15649983217336672,-0.30492627656512594,0.4836417034244463
A_esters_ethac,12,25,68.88065750660239,0.41634594803150604,0.34155061850740254,0.5844233213240234,0.6917577628122269,-1.2630224411558792,0.037264529373214644,0.5657179480870843,0.1458794027634042,-0.2588844280020968,0.42317871500281473
A_esters_ethac,12,26,69.74972798205994,0.41144596363920266,0.3569580265587393,0.5974596442930178,0.48747731792696036,-0.12380149051942313,0.22612033264300277,0.5546943118612253,0.12575941112019956,-0.20402810595803236,0.3161458751176772
A_esters_ethac,12,27,70.584059290154,0.41068216652412315,0.35934326187733123,0.5994524684054033,0.46469629878969276,-0.02121974839725027,0.2835842128256181,0.6183966284005197,0.22415608964823697,-0.5443926021983749,0.9439730102034376
A_esters_ethac,12,28,71.41716850511489,0.4099337479533237,0.36167617303229815,0.6013951887339125,0.46341730571028134,-0.015606036620544605,0.30643640159672075,0.6195801798128303,0.21905265642781283,-0.541496299842978,0.8982041864382528
A_esters_ethac,12,29,72.21157613055284,0.4099307104440299,0.36168563264562903,0.6014030534056419,0.4633309046820958,-0.015227366145479593,0.30638685647133446,0.627745881880051,0.2169413746969013,-0.5759974326806042,0.8755317650895142
A_esters_ethac,12,30,72.98438814675106,0.4098780434465221,0.36184964056573976,0.6015393923640742,0.47393247854941417,-0.062218158908476484,0.3000142621784218,0.629520900246334,0.21343122174653878,-0.5828086660231937,0.8581810299527269
A_esters_ethac,12,31,73.74493125927647,0.4094578149187216,0.36315750040293515,0.6026255059346015,0.4692720994630824,-0.04143038797972931,0.30079721980394464,0.6677531626041349,0.25979660038286756,-0.8087312917098,1.2005164667394779
A_esters_ethac,12,32,74.48228694717449,0.4074554946249583,0.36937081337615507,0.6077588447535378,0.5198014293004652,-0.2777789121415217,0.16822877707102601,0.6630967177764535,0.2605726402368467,-0.7874673168525987,1.204429623390971
A_esters_ethac,12,33,75.16846895200968,0.40671439097281187,0.3716627768781803,0.6096415150546919,0.7320936802309497,-1.5346272135342578,0.030448779194620464,0.6765932665253271,0.24409069718746415,-0.8529157858256905,1.139526033749417
A_esters_ethac,12,34,75.84879393698762,0.40662834040484575,0.37192862955674433,0.6098595162467703,0.7116051015912622,-1.3947428411032705,0.03548032306761139,0.7059032444853116,0.2687664216191425,-1.0374771843208352,1.366174135287048
A_esters_ethac,12,35,76.49406848096393,0.40441954766048654,0.37873342655966347,0.6154132161074081,0.5852160898633411,-0.6196206072798618,0.10931017628937821,0.7177508749489275,0.22563182609896762,-1.1193131696740444,1.1761302606487538
