target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
F_malt_grain,17,1,14.323115634427936,0.45697250603293926,0.02103328412812344,0.14502856314575893,0.4003025723592632,0.07407068775041636,0.3252965379264995,0.4629358678472483,0.030865206538991777,-0.03988654029139531,0.09553601172139224
F_malt_grain,17,2,22.498372323314324,0.4506656129148622,0.0478691728241889,0.21879024846685713,0.4147451328291858,0.006051992872622036,0.14658616872533395,0.45993699969611085,0.034691649887899814,-0.026165090292787442,0.10328414503941862
F_malt_grain,17,3,28.32858601341222,0.4495186114662951,0.05270959395093455,0.22958570066738654,0.4479592084812122,-0.1595193705422877,-0.05723960502118737,0.4614069550405059,0.03516431801522049,-0.03288879098898663,0.10873505638031603
F_malt_grain,17,4,33.20609771142012,0.442046930161283,0.08393868889359091,0.2897217439088597,0.5408617461738552,-0.6903381871089784,-0.023417077478506226,0.4571606272863221,0.04621075007947987,-0.013152118747768737,0.13752773585078154
F_malt_grain,17,5,37.27551848649523,0.4346217603044379,0.11445483411841428,0.3383117410295045,1.2935972077772886,-8.669392956274635,-0.0777680044866102,0.45759811249434873,0.06487119536239269,-0.01736031758761334,0.21585408946730897
F_malt_grain,17,6,40.411781661541944,0.4332228027388443,0.12014643282511439,0.34662145465206606,0.9140164989778043,-3.827353931868215,-0.06214522600429686,0.45933075578127947,0.06915449020895635,-0.02641850926189291,0.23763032498198203
F_malt_grain,17,7,43.3565036214753,0.43059603492312654,0.13078375078364568,0.3616403611098267,0.701331722854629,-1.8421568260365535,-0.03843851849660236,0.45958618229474224,0.06651479700357842,-0.027530330065473695,0.2298787745368145
F_malt_grain,17,8,45.89358459636036,0.4248697196941281,0.15374870925984707,0.39210803263877037,0.41336995133843496,0.012632385161331694,0.20962583124242448,0.45113274426406924,0.06008863960839291,0.015679172525629802,0.1656993756807393
F_malt_grain,17,9,48.25644333704925,0.4143735118857241,0.19504471538136536,0.44163867061362,1.1844129916523163,-7.10601486681796,0.1280136893078761,0.4367006502755363,0.06674299681469509,0.07137876475577623,0.22977018975105584
F_malt_grain,17,10,50.33629156130735,0.4133316599712392,0.19908739613321325,0.44619210675807935,1.2518578069385808,-8.055471647329494,0.12706324996234192,0.43959806601694024,0.06686981053752586,0.06055175448090648,0.22295403783818138
F_malt_grain,17,11,52.222987299067626,0.4107687871927834,0.2089887591109627,0.45715288373908664,1.4544197300305763,-11.223078072782462,0.12217935798748585,0.4377424582860205,0.061492142541311044,0.06726812832649953,0.21263171144620416
F_malt_grain,17,12,53.816778306876955,0.409431567973582,0.2141305018874161,0.46274237096619536,1.7290529549951146,-16.274984241815645,0.11589934678882965,0.44894152077688887,0.06291237974411654,0.015266274924710976,0.23860949882408614
F_malt_grain,17,13,55.38234310482218,0.4094307417294484,0.21413367369661807,0.46274579814042427,1.7303286242827538,-16.30048409261353,0.11594495037694606,0.4503025364677316,0.06307069312696778,0.009471188680702514,0.23873604707782242
F_malt_grain,17,14,56.81158323411232,0.40758655254437354,0.2211972477755043,0.47031611473083107,1.3374342047129304,-9.335843458102158,0.11993297266029328,0.44363561134865775,0.05927413888294281,0.040616342635234656,0.21388395898881526
F_malt_grain,17,15,58.14572315320123,0.4068655738977875,0.22395005467148077,0.47323361532279257,1.231263403222892,-7.759977956470493,0.12150455422554508,0.45307487082509007,0.059157607253803784,0.0005351065622514195,0.21394855376588315
