target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
lactic,43,1,14.323115634427936,0.6576891624816309,0.02992644380046061,0.17299261198230614,0.8591769738313133,0.012380821241837925,0.14127113588436344,0.6582624100597064,0.0731360761482302,0.004369543198765302,0.01575506899606538
lactic,43,2,22.498372323314324,0.5779601795324203,0.25086665323389035,0.5008659034451146,0.7444657123413263,0.2584957286019559,0.5277612156151512,0.5808772180408608,0.09924285200195375,0.2269440019137483,0.1243639508635987
lactic,43,3,28.32858601341222,0.417273308936957,0.6095148643387697,0.7807143295333895,2.402920706555634,-6.725082676353926,0.28809581605059903,0.42461941562451483,0.07983408809069543,0.5823977212049327,0.10708929603795819
lactic,43,4,33.20609771142012,0.39097456259468816,0.6571846183447565,0.810669241025436,2.743981379799704,-9.073643476434816,0.2825409591980972,0.39402009801383914,0.08171166527948466,0.6428086319571037,0.09023843976925537
lactic,43,5,37.27551848649523,0.38814543360228354,0.6621279573543268,0.8137124537294037,2.2484506672105233,-5.7638035116357305,0.3095550807119529,0.4017070393951231,0.08933286690196493,0.6291696802929074,0.10046090065739191
lactic,43,6,40.411781661541944,0.38630306453169805,0.6653278283583919,0.8156763012116945,1.823300606516773,-3.447754515412785,0.34301454838537787,0.4018525674786574,0.08993804694829921,0.6288130225450053,0.10150345069355585
lactic,43,7,43.3565036214753,0.385489261279232,0.6667364137244254,0.8165392909863097,1.9483520523371602,-4.078776753020476,0.3298724252187006,0.40360468153827744,0.08992698576277448,0.6246622200520184,0.10690945579575308
lactic,43,8,45.89358459636036,0.37944951813956884,0.6770975752140047,0.8228593896979033,1.4924116540794756,-1.9798988312485313,0.3759336040472631,0.44351770874714147,0.12770141295905288,0.5397374861515178,0.19626113000376724
lactic,43,9,48.25644333704925,0.3751183124096054,0.6844270084630464,0.8273010385966203,2.166847612237864,-5.281755026759617,0.318659141871668,0.4587681655861665,0.14488359640069878,0.5091821636618288,0.2158031036392609
lactic,43,10,50.33629156130735,0.3751127677333877,0.68443633745111,0.8273066767838331,2.171575553303134,-5.309197814158384,0.3183408435690522,0.4711825527113951,0.15342085545038445,0.4764940230759255,0.25369584413635227
lactic,43,11,52.222987299067626,0.36846894610769465,0.6955155771899866,0.8339757653493218,1.8598978759580866,-3.628097005885702,0.3414211087212527,0.4674200596401539,0.15215288454147674,0.48531118127383976,0.24470369094966918
