target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
acidity,31,32,74.48228694717449,0.39552352605892294,0.7785500118268277,0.8823548106214575,2.1793795570309795,-4.9597641244774975,0.2434642457902349,0.5770044936867537,0.07515232052703667,0.49872299923201846,0.17643222651012044
acidity,31,33,75.16846895200968,0.37638641145717794,0.7994609784834288,0.8941258180387305,3.8266478155727337,-17.37385622578731,0.15571767572649511,0.5553511211705162,0.09657066365020234,0.5289180518322398,0.20515098844914623
acidity,31,34,75.84879393698762,0.36973045803943905,0.806490862390866,0.8980483630578396,4.053162394668985,-19.61348089700837,0.14960632628108278,0.5605132574378278,0.07617812091327406,0.526663258058728,0.1795218780259577
acidity,31,35,76.49406848096393,0.3692827672430753,0.8069592025472605,0.8983090796308703,4.132146528073265,-20.42470016659848,0.14723875224814995,0.5625097431719487,0.07215030666449133,0.5222151117756888,0.1869492039471572
acidity,31,36,77.11763463195678,0.3692257251888826,0.8070188348624036,0.8983422704417312,4.152424263087713,-20.635491515366056,0.14677899196315342,0.5677977671703489,0.07265894639008538,0.5143649560901711,0.18377318360882589
acidity,31,37,77.73524600914087,0.36870046861459554,0.8075675102047469,0.898647600678234,4.139173535924661,-20.49763056586497,0.14722073994893034,0.577501231099583,0.06671053044040336,0.4988862040090842,0.17510157235357227
acidity,31,38,78.33985159178896,0.366734556064921,0.8096141410913499,0.8997856084042188,3.932605810770711,-18.405469700902753,0.15326903500254505,0.5878879839409591,0.05283546379632085,0.4770787764210452,0.19694043880512457
acidity,31,39,78.9346850940845,0.3666303043920511,0.8097223677247606,0.8998457466281435,3.938484256784607,-18.463527523235072,0.152884514004589,0.5910351988020709,0.054940830880831154,0.4713273695837893,0.20191467581060563
acidity,31,40,79.50220116158103,0.36607541222847134,0.8102978993479203,0.9001654844237916,3.8885017593314024,-17.972646959860207,0.15526669079983488,0.6056379315953482,0.04103174481745465,0.4481677572490529,0.18511869851052615
acidity,31,41,80.05183418425511,0.36522773076909815,0.811175427673932,0.9006527786410989,3.4862893925611296,-14.250714640370315,0.16961142353894218,0.613651654300077,0.04464960476012753,0.4347727919252014,0.18123434550022186
acidity,31,42,80.59232979450547,0.3648429443244501,0.8115730911353314,0.9008735156143348,3.5543055384260978,-14.851590426809262,0.16642217438469184,0.6350635534830122,0.07134237325897437,0.37907466331090256,0.28278177897659906
acidity,31,43,81.11111661389474,0.36484157909190507,0.8115745013096052,0.9008742982845082,3.5446490072347525,-14.765574500827743,0.16680968352903766,0.6378672369104139,0.07351612232618662,0.3720157418156599,0.2934213183432971
acidity,31,44,81.60850524769371,0.364831620608775,0.811584787453776,0.9008800072450137,3.5319139384911793,-14.65249418999355,0.16723831015396348,0.6533611138673842,0.06337492584892894,0.3454887274572596,0.2836254083240324
acidity,31,45,82.09744928298232,0.36152954524949255,0.8149800285368531,0.9027624430252142,4.155768441161259,-20.6703540759672,0.14466078776210411,0.6348320180955749,0.06697606384846036,0.3797714454972352,0.2803556102349567
acidity,31,46,82.58225041453946,0.36072550653273566,0.8158020791730827,0.9032176255881426,4.369950170040886,-22.9616265648594,0.13927178405461976,0.6486963706289122,0.07005648708577851,0.346953103928187,0.30775938294301236
