pc_index_1based_full,eigenvalue,explained_variance_ratio,explained_variance_ratio_percent,kept_nonzero
59,0.8027249999853462,0.0034551428570797826,0.34551428570797826,True
60,0.7935689403841094,0.003415732730410266,0.3415732730410266,True
61,0.7742974706506632,0.0033327831760844866,0.33327831760844867,True
62,0.7608507599460973,0.003274904940769843,0.32749049407698433,True
63,0.7473551971614677,0.0032168164330512146,0.32168164330512145,True
64,0.717093155613934,0.00308656052138094,0.308656052138094,True
65,0.6945587825887378,0.0029895665595656242,0.2989566559565624,True
66,0.6713580963781172,0.0028897046077870714,0.28897046077870714,True
67,0.6641097509359124,0.0028585057925256336,0.28585057925256335,True
68,0.6420687415769588,0.0027636353997375586,0.27636353997375585,True
69,0.6330549453214337,0.0027248376125152615,0.2724837612515262,True
70,0.6147119050517124,0.002645884266641878,0.2645884266641878,True
71,0.5915716516189531,0.002546282433684547,0.2546282433684547,True
72,0.5828714873662216,0.0025088346023926416,0.25088346023926417,True
73,0.5756184424766227,0.0024776155594541088,0.24776155594541088,True
74,0.5621382334682983,0.002419593138490634,0.2419593138490634,True
75,0.547163068055562,0.0023551360257679102,0.23551360257679102,True
76,0.5345316482139814,0.002300767020141812,0.23007670201418118,True
77,0.516564160428359,0.0022234301524931216,0.22234301524931216,True
78,0.4988073614811821,0.002147000145893028,0.21470001458930282,True
79,0.48160017076242684,0.002072935799942171,0.20729357999421708,True
80,0.4774651335361514,0.0020551374949979054,0.20551374949979054,True
81,0.4632854517029666,0.001994104356124086,0.1994104356124086,True
82,0.451913884509507,0.00194515809287951,0.194515809287951,True
83,0.4440049870201432,0.0019111160851330836,0.19111160851330836,True
84,0.44128075219455964,0.0018993902506333547,0.18993902506333546,True
85,0.4287156820353253,0.0018453068317661493,0.18453068317661495,True
86,0.4123907534678876,0.001775039977820963,0.1775039977820963,True
87,0.4025629022029403,0.0017327382803540283,0.17327382803540284,True
88,0.39327714345905196,0.0016927698939239338,0.16927698939239338,True
89,0.38144165541353603,0.001641826791390359,0.1641826791390359,True
90,0.3647949885572034,0.0015701750898937136,0.15701750898937136,True
91,0.35856186827181,0.0015433460749361765,0.15433460749361766,True
92,0.3504469528656946,0.0015084173110360135,0.15084173110360136,True
93,0.34615810480359294,0.0014899569631620323,0.14899569631620324,True
94,0.3303448003530203,0.0014218922761020537,0.14218922761020536,True
95,0.3209150476840219,0.0013813041013486654,0.13813041013486654,True
96,0.31262001339563994,0.0013456000576584127,0.13456000576584126,True
97,0.2976413657925093,0.001281127956657925,0.1281127956657925,True
98,0.29503530580453996,0.0012699107782310438,0.12699107782310437,True
99,0.28935369304215885,0.0012454555989940786,0.12454555989940787,True
100,0.2807079480578259,0.001208242002772089,0.1208242002772089,True
101,0.27537923836570655,0.0011853058126316124,0.11853058126316124,True
102,0.2717464548118761,0.0011696693416763495,0.11696693416763494,True
103,0.2611915257962931,0.001124238107323562,0.1124238107323562,True
104,0.252442259811394,0.0010865789290583191,0.10865789290583192,True
105,0.2455032964082934,0.0010567117767481273,0.10567117767481272,True
106,0.24075433598123072,0.0010362709823310856,0.10362709823310856,True
107,0.22739895942338598,0.0009787858735848894,0.09787858735848894,True
108,0.21901618809013707,0.0009427041862135768,0.09427041862135768,True
109,0.21374727223070328,0.0009200253647035835,0.09200253647035835,True
110,0.21219301436536198,0.0009133354236134317,0.09133354236134317,True
111,0.20131249749618907,0.000866502772154283,0.0866502772154283,True
112,0.19637574423587978,0.0008452536672119499,0.08452536672119498,True
113,0.19133763038490487,0.0008235682792077536,0.08235682792077537,True
114,0.18700049179202316,0.0008049000759879288,0.08049000759879288,True
115,0.18223188237143725,0.0007843747070533104,0.07843747070533104,True
116,0.17812481359080387,0.0007666967857711779,0.07666967857711779,True
117,0.16574542816991217,0.0007134126036255959,0.07134126036255958,True
118,0.16100813827263946,0.0006930220422866855,0.06930220422866855,True
119,0.15333265985442648,0.00065998473258306,0.065998473258306,True
120,0.1512814806568624,0.0006511559093208176,0.06511559093208176,True
121,0.1483603240366079,0.0006385824708069207,0.06385824708069207,True
122,0.14605299840680389,0.0006286511248678756,0.06286511248678756,True
123,0.1386264758904929,0.0005966853878774461,0.05966853878774461,True
124,0.1339264928332407,0.0005764554051449321,0.05764554051449321,True
125,0.1292974586074655,0.0005565308051378848,0.055653080513788485,True
126,0.12519588774481463,0.0005388765483635805,0.05388765483635805,True
127,0.11998667191501568,0.0005164546917306796,0.05164546917306796,True
128,0.11666474744394284,0.0005021562413171565,0.05021562413171565,True
129,0.11457580583249441,0.000493164878536896,0.049316487853689604,True
130,0.10972339037117038,0.0004722787860132008,0.04722787860132008,True
131,0.10379023271597565,0.00044674089035447764,0.04467408903544776,True
132,0.09577453053996404,0.00041223916670262806,0.0412239166702628,True
133,0.09426443813900955,0.0004057393255705048,0.04057393255705048,True
134,0.08823602603251562,0.00037979142930507644,0.037979142930507644,True
135,0.08458536682415908,0.0003640780167570483,0.03640780167570483,True
136,0.08015659608530573,0.00034501540430038826,0.03450154043003883,True
137,0.07771717069315252,0.00033451546569223344,0.03345154656922334,True
138,0.0760854437797557,0.0003274920771225105,0.03274920771225105,True
139,0.06887571406214063,0.0002964594742563381,0.02964594742563381,True
140,0.06623337462488518,0.00028508613938726084,0.028508613938726085,True
141,0.06543190062349484,0.0002816363811623525,0.02816363811623525,True
142,0.06043010015482574,0.0002601072956571349,0.026010729565713486,True
143,0.0586540955421786,0.00025246289732440506,0.025246289732440506,True
144,0.05550485628928976,0.00023890773022477218,0.02389077302247722,True
145,0.053803736689567776,0.00023158565699405792,0.023158565699405793,True
146,0.05121914786559655,0.00022046089619329125,0.022046089619329124,True
147,0.049692275911224375,0.00021388883138040915,0.021388883138040916,True
148,0.04597537494991881,0.00019789029663044828,0.019789029663044827,True
149,0.044380849790433934,0.00019102703434843544,0.019102703434843545,True
150,0.04119496251329924,0.0001773141243615106,0.017731412436151058,True
151,0.03904972708654976,0.00016808045796065942,0.016808045796065943,True
152,0.036394734305967694,0.00015665265972141936,0.015665265972141934,True
153,0.035109680791656384,0.00015112144607911464,0.015112144607911463,True
154,0.03384784347140567,0.00014569016113851786,0.014569016113851786,True
155,0.0326775277764409,0.0001406528097241983,0.014065280972419828,True
156,0.029474792202666012,0.00012686738016731935,0.012686738016731935,True
157,0.028523019751918594,0.00012277069726243252,0.012277069726243251,True
158,0.02736718411997091,0.00011779567190785251,0.011779567190785252,True
159,0.026462785917538912,0.0001139029004242862,0.01139029004242862,True
160,0.021810658664943562,9.387890186023943e-05,0.009387890186023942,True
161,0.021154383293017453,9.105411732801574e-05,0.009105411732801574,True
162,0.019749076064073858,8.50052995707817e-05,0.00850052995707817,True
163,0.016171034640523062,6.960445336922727e-05,0.006960445336922727,True
164,0.014856955976778637,6.394830772936259e-05,0.006394830772936259,True
165,0.0144183884983408,6.20605961338602e-05,0.00620605961338602,True
166,0.013288053489477349,5.719533227381715e-05,0.005719533227381715,True
167,0.011784916010997343,5.0725426986111005e-05,0.005072542698611101,True
168,0.010343513443303755,4.452124524761541e-05,0.0044521245247615415,True
169,0.009772406562403385,4.206304865450065e-05,0.004206304865450065,True
170,0.009307672401026996,4.006270866490283e-05,0.004006270866490283,True
171,0.00806671491012605,3.472129608811212e-05,0.003472129608811212,True
172,0.006315622883127558,2.7184128179695606e-05,0.0027184128179695605,True
173,0.0057446198561916665,2.4726378601789727e-05,0.0024726378601789725,True
174,0.004671673619775524,2.0108131350425255e-05,0.0020108131350425255,True
175,3.036577805404229e-15,1.3070242130867922e-17,1.3070242130867921e-15,False
176,1.6344176774846244e-15,7.034970337225099e-18,7.034970337225098e-16,False
177,1.4563547512607344e-15,6.268539931215034e-18,6.268539931215034e-16,False
178,1.3131533151291439e-15,5.652162692207075e-18,5.652162692207075e-16,False
179,1.0921782918381024e-15,4.701027155963631e-18,4.701027155963631e-16,False
180,1.0741782227519085e-15,4.623550049692815e-18,4.623550049692815e-16,False
181,1.0716568923265302e-15,4.612697569939795e-18,4.612697569939795e-16,False
182,1.0038280161506108e-15,4.3207439656204385e-18,4.3207439656204383e-16,False
183,9.275289701270493e-16,3.9923324873743115e-18,3.9923324873743117e-16,False
184,8.001402739458912e-16,3.444017505666915e-18,3.444017505666915e-16,False
185,7.861988638109732e-16,3.3840099518394385e-18,3.3840099518394383e-16,False
186,7.603904281152029e-16,3.2729235495867725e-18,3.2729235495867726e-16,False
187,6.305429750158949e-16,2.7140254212186938e-18,2.7140254212186935e-16,False
188,6.234028210121805e-16,2.6832922908130957e-18,2.6832922908130955e-16,False
189,5.829904814894504e-16,2.5093467848896562e-18,2.5093467848896564e-16,False
190,5.771086681881349e-16,2.484029889047259e-18,2.484029889047259e-16,False
191,5.392236578977432e-16,2.3209626833446457e-18,2.3209626833446456e-16,False
192,4.628018728009938e-16,1.9920229033363737e-18,1.9920229033363737e-16,False
193,4.512410539981754e-16,1.9422620506043907e-18,1.9422620506043907e-16,False
194,3.983249003226359e-16,1.7144967880306403e-18,1.7144967880306402e-16,False
195,3.644697880353419e-16,1.5687753399665918e-18,1.5687753399665918e-16,False
196,3.4502245819901087e-16,1.485068836774963e-18,1.485068836774963e-16,False
197,2.1289335671078027e-16,9.163498841725605e-19,9.163498841725605e-17,False
198,1.6805169219336277e-16,7.233393801272756e-19,7.233393801272756e-17,False
199,1.6176048099094281e-16,6.962603263432046e-19,6.962603263432045e-17,False
200,1.3046445783544887e-16,5.615538815922844e-19,5.615538815922844e-17,False
201,8.010169048698584e-17,3.4477907593656236e-19,3.447790759365624e-17,False
202,0.0,0.0,0.0,False
203,0.0,0.0,0.0,False
204,0.0,0.0,0.0,False
205,0.0,0.0,0.0,False
206,0.0,0.0,0.0,False
207,0.0,0.0,0.0,False
208,0.0,0.0,0.0,False
209,0.0,0.0,0.0,False
210,0.0,0.0,0.0,False
211,0.0,0.0,0.0,False
212,0.0,0.0,0.0,False
213,0.0,0.0,0.0,False
214,0.0,0.0,0.0,False
215,0.0,0.0,0.0,False
216,0.0,0.0,0.0,False
217,0.0,0.0,0.0,False
218,0.0,0.0,0.0,False
219,0.0,0.0,0.0,False
220,0.0,0.0,0.0,False
221,0.0,0.0,0.0,False
222,0.0,0.0,0.0,False
223,0.0,0.0,0.0,False
224,0.0,0.0,0.0,False
225,0.0,0.0,0.0,False
226,0.0,0.0,0.0,False
227,0.0,0.0,0.0,False
228,0.0,0.0,0.0,False
229,0.0,0.0,0.0,False
230,0.0,0.0,0.0,False
231,0.0,0.0,0.0,False
