target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
sweetness,33,1,14.323115634427936,0.6879129198647165,0.007345294043613615,0.08570469090787072,0.6648255878803099,-0.04045230920688159,-0.19516541459430042,0.6877290312898122,0.077135967349743,-0.021763610390966547,0.03986792127007867
sweetness,33,2,22.498372323314324,0.6641637267719134,0.07470209362650193,0.273316837436887,0.6046984155716548,0.13923542095941654,0.3934146952631035,0.6742284987885261,0.04168388769623334,0.0015667625712181942,0.15639063367917486
sweetness,33,3,28.32858601341222,0.6625062390370617,0.07931467981560492,0.28162862037727066,0.707263887751163,-0.17752380002180357,-0.01589615325946715,0.679453127164731,0.053049594565155025,-0.009747957755853376,0.13584908438282542
sweetness,33,4,33.20609771142012,0.6497395277482862,0.1144566002578361,0.33831435124427667,0.5761931779027466,0.21847486562813434,0.48718454053841553,0.678439452374138,0.04635870271596305,-0.016871189980761602,0.20294670093549275
sweetness,33,5,37.27551848649523,0.6472773542776153,0.12115537771379736,0.34807381072668653,0.8828175910971332,-0.8346308100860391,-0.09108275061268749,0.6784890322871595,0.03886280159467531,-0.02166122122230576,0.22871848857852473
sweetness,33,6,40.411781661541944,0.6448836541168506,0.12764347949797106,0.35727227641949855,0.5511093526773744,0.28503910503184726,0.5644267663838848,0.6806037119085968,0.05179296373229103,-0.02569784754642037,0.2229582324091286
sweetness,33,7,43.3565036214753,0.6448793344579532,0.12765516616411843,0.3572886314509855,0.5515895683662397,0.28379258282448794,0.5672788042156788,0.6830894238624863,0.05431546502198292,-0.033744571928158384,0.22958319544941344
sweetness,33,8,45.89358459636036,0.6384441543022412,0.1449783664466875,0.3807602479864294,0.8232461054789408,-0.5953871717343533,0.4023298049087948,0.6850858163416541,0.04353065306642351,-0.04063113480684781,0.23612248067997232
sweetness,33,9,48.25644333704925,0.6317958650875425,0.16269278772591922,0.4033519402778656,0.7552268276849077,-0.3426460657908277,0.06585203987967952,0.6852102516254183,0.05763912323920362,-0.04871740944654133,0.2907158158379906
sweetness,33,10,50.33629156130735,0.6307763310348569,0.16539294605559451,0.4066853157609632,0.6948426768914646,-0.13652683731207738,0.15191148334163143,0.6848030433365913,0.0579166211061646,-0.04443281694415393,0.273956917642596
