target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
coriander,41,1,14.323115634427936,0.39033617744359667,0.00784309524257909,0.08856125136073373,0.5719203595289442,-0.02058134156487501,-0.07021848555019743,0.3776197456468858,0.1413848887500259,-0.08205447297892036,0.06377971200242974
coriander,41,2,22.498372323314324,0.38873490320004433,0.01596663950604904,0.12635916866634217,0.5774450389833974,-0.0403939526122703,-0.17412729095807158,0.3772344349149665,0.1414911699774381,-0.07928163415699427,0.0650371589102306
coriander,41,3,28.32858601341222,0.3880486108280447,0.019438097553822642,0.13942057794250692,0.5878874653935736,-0.07836283324207405,-0.013107494655767098,0.3771178302108783,0.14368036451247487,-0.07273977502863001,0.05205488382976233
coriander,41,4,33.20609771142012,0.37347638860710386,0.09170055057162596,0.3028209876670142,0.6729935354122728,-0.4131826444594693,0.07583593576879942,0.361923884640215,0.13680488666338333,0.00869398007085489,0.08499439577545509
coriander,41,5,37.27551848649523,0.37340575930835224,0.09204406083937255,0.3033876412106671,0.7196984064596051,-0.6161348382686576,0.06882306267761498,0.36308664586116024,0.13536609177807155,-0.0019257009971515692,0.08200371461269786
coriander,41,6,40.411781661541944,0.351708746386673,0.19449343043008516,0.4410140932329549,1.1550231105858522,-3.1625346154925777,0.014769665935667106,0.36987819876381645,0.08969440662185411,-0.23596672390507703,0.6915755935157274
coriander,41,7,43.3565036214753,0.3516871861912526,0.19459218456642546,0.4411260415872379,1.1370284743177288,-3.033844861623522,0.015918963794760984,0.3738824550470882,0.0904644033677083,-0.25777340399652876,0.6828229963536601
coriander,41,8,45.89358459636036,0.3510751530046322,0.1973930110294756,0.44428933256322467,1.0098370105326824,-2.1818454214119694,0.02265612577227981,0.3818640782944158,0.09121411162509185,-0.3622643416166687,0.9024895278674976
coriander,41,9,48.25644333704925,0.3424295972964892,0.2364361838705552,0.4862470399607128,0.5260116197217264,0.13668917618421283,0.3838131936262888,0.35334568881114453,0.10083012081888633,-0.04161511366129807,0.332272845288878
coriander,41,10,50.33629156130735,0.33028066835484204,0.2896554395967338,0.5381964693276363,0.5068553943294943,0.19842409143478734,0.4559020640992975,0.35253101962429273,0.09719599239425382,-0.12996707295475457,0.7379649219465533
coriander,41,11,52.222987299067626,0.3245195441733874,0.3142205543859552,0.5605537925890384,0.5285974268552527,0.12818045815579537,0.3972136263399299,0.354521183344543,0.09155172602869004,-0.20435247359870373,0.9133800023155795
coriander,41,12,53.816778306876955,0.322189263586369,0.32403395983790284,0.5692398087255516,0.7153050073744286,-0.5964636724367596,0.22363096515064415,0.3515304842926611,0.08937539291915184,-0.1507374763952792,0.7618406135248164
coriander,41,13,55.38234310482218,0.32158027598062633,0.32658690582988625,0.5714778261926583,0.6930711689813891,-0.4987602841944436,0.23375826918392864,0.3505971276101742,0.08747447594717056,-0.1375011781012069,0.7184524134196892
coriander,41,14,56.81158323411232,0.3156593173256574,0.35115647436165054,0.5925845714846537,1.2337573331080407,-3.749369994128024,0.13364666751794824,0.3368763093603278,0.08232200938121188,-0.004983327643843971,0.4455730293109477
coriander,41,15,58.14572315320123,0.3126495907207708,0.3634705839430943,0.6028852162253563,1.052630908979292,-2.457233771365446,0.1536976147411158,0.33430066053931856,0.08193661624480146,0.020463714688030276,0.3969102512897399
coriander,41,16,59.43462924548314,0.3124465628639755,0.3642970122919249,0.6035702215085874,1.0083819184697833,-2.1726824726724634,0.15784699493641316,0.33861963560753067,0.08850538505450517,0.005246019795957535,0.38584246491658647
coriander,41,17,60.65497223755052,0.3119858481190187,0.36617036821746085,0.6051201270966461,0.8671384261039612,-1.3461370276314666,0.18293533489072614,0.3437917354106679,0.08568413059497791,-0.04074949904958782,0.43606829153639454
coriander,41,18,61.865327244686874,0.30563671021875777,0.3917056502802465,0.6258639231336532,0.9050492132459323,-1.5557648944604892,0.18234884734357001,0.35326310403009675,0.0804624315102981,-0.14658241584208448,0.5682021705115389
coriander,41,19,63.00285347619767,0.30548331186036815,0.39231610010625917,0.6263514190183169,0.8359099228935964,-1.1801956632406019,0.19833060781817072,0.36277168988142583,0.07559149885201925,-0.23276984937212966,0.6451889094879152
coriander,41,20,64.08643630652043,0.30519689209037654,0.3934550892462684,0.6272599853699169,0.796532868528398,-0.979629481939774,0.2090353082004545,0.3735126240519101,0.07305289435507889,-0.3322870737707797,0.7482892505159693
coriander,41,21,65.10043353414554,0.3051826349527006,0.39351175687650386,0.6273051545113462,0.8151792105275856,-1.0733981217707256,0.20393350332700358,0.3745944702486731,0.07131794268418776,-0.3475617602071511,0.769827245732153
coriander,41,22,66.1023177256293,0.30402272603399694,0.39811316075111447,0.6309620913740498,0.7460643438184852,-0.736717094764006,0.22914393610739772,0.36884568776222715,0.08159110190919075,-0.252226352343521,0.629794687654626
coriander,41,23,67.07160716333205,0.30346614264143795,0.4003149275459166,0.6327044551336083,0.7215416444969495,-0.6244236878098968,0.23693872085737758,0.37913468233793013,0.08717565448453772,-0.30796085455481564,0.6571825629048512
coriander,41,24,67.99311962409811,0.30346530659116916,0.4003182318102475,0.6327070663508093,0.72854093213744,-0.6560918664358446,0.23422224682555615,0.3926056912619302,0.08415716066572404,-0.4962778513089419,1.0080253165843132
coriander,41,25,68.88065750660239,0.30227600437964075,0.40500941258907275,0.6364034982533272,0.6846953100980778,-0.46275373709890966,0.2579998672763742,0.3852624391496538,0.08634654367192847,-0.4200532126421946,0.929827677823769
coriander,41,26,69.74972798205994,0.30145748059992894,0.4082273627571722,0.6389267272208701,0.7737279117559479,-0.867897488529132,0.22395794013857473,0.389022307478808,0.07269169145753228,-0.4748474707147542,0.8971613487679877
coriander,41,27,70.584059290154,0.3011121882322053,0.4095822307886019,0.6399861176530333,0.8077252950426524,-1.0356535988571358,0.21219554857288236,0.40696701449182865,0.0760334244623619,-0.617856762511882,1.0475910726369793
coriander,41,28,71.41716850511489,0.3007538807160616,0.41098652636568755,0.6410823085733123,0.7387447953655952,-0.7028068103667493,0.2367034928370771,0.41402186632434657,0.07696219155817889,-0.6714270925226817,1.0948455917257809
coriander,41,29,72.21157613055284,0.2994290154096169,0.41616447922246014,0.6451081143672432,0.7274731178593515,-0.6512407935533309,0.24063442333335944,0.428069474594842,0.08114727466404967,-0.829825822349954,1.3502932131341858
coriander,41,30,72.98438814675106,0.29911662048317483,0.417382077402206,0.646051141475817,0.6483670976003886,-0.3116514559361383,0.2800758097829483,0.4298836386905208,0.07241685985551358,-0.8781295952156967,1.396643690656426
coriander,41,31,73.74493125927647,0.29888735966724145,0.41827484137854476,0.6467417114880909,0.6372816033115285,-0.267182811790476,0.28485498109847335,0.43709555477503326,0.0759406749938695,-1.0026263563350004,1.6393229988062468
coriander,41,32,74.48228694717449,0.29668549763314495,0.4268142490973891,0.6533102242406664,0.5186981511890205,0.16052858952699223,0.42237247280416135,0.43887235385395434,0.08010142365459337,-0.9825573870963261,1.5739867291327432
coriander,41,33,75.16846895200968,0.29556856003067505,0.4311218921261867,0.6565987299151491,0.5612906925987965,0.0170030018913373,0.31487184407728025,0.435645153436888,0.07850313547078476,-0.9351516082464144,1.484683736547199
coriander,41,34,75.84879393698762,0.29542691594000087,0.4316670036543061,0.6570137012683266,0.5483310222606542,0.06187190074951798,0.3400257261704368,0.4399759437266482,0.0853417029788369,-0.9299236545277839,1.4088712414856581
coriander,41,35,76.49406848096393,0.29216523971150776,0.44414714739447736,0.6664436565790672,0.6465855453419918,-0.3044531721806203,0.2176726729494233,0.454552329869993,0.09957914821168812,-1.30192056776299,2.309400847682807
coriander,41,36,77.11763463195678,0.29148608723583413,0.446728358440607,0.6683774071889378,0.60838998902097,-0.15489002011758823,0.25282193548971327,0.46908057005902604,0.10112843278057372,-1.346887745228,2.176378208090502
coriander,41,37,77.73524600914087,0.2784993344373652,0.4949305818714622,0.7035130289280093,0.5917630389719051,-0.09262763873577118,0.26338670803752695,0.47832036541602496,0.09536415677084238,-1.9399898451356115,3.2425049724478696
coriander,41,38,78.33985159178896,0.27666758685690745,0.5015526242790265,0.7082038013728997,0.5319966891607193,0.1169315491976799,0.37232761989844687,0.4774606700080879,0.10358105716841298,-1.8819655585010622,3.2817790426559057
coriander,41,39,78.9346850940845,0.27663597269685564,0.501666530609564,0.7082842159822312,0.5314527827204127,0.11873630136178015,0.3736295728205034,0.4953249187487964,0.13193054936782816,-2.3059469736958933,4.169921964687462
coriander,41,40,79.50220116158103,0.2765793285256296,0.5018705879209284,0.7084282517806076,0.5290275768275545,0.12676098194366803,0.38025638244168847,0.5116678618235623,0.1399659109459727,-2.583316417309611,4.59366828352994
coriander,41,41,80.05183418425511,0.2765718129341006,0.5018976592595188,0.7084473581428042,0.5244352729977472,0.14185574667774226,0.39375214486233073,0.5153849510712071,0.1377529186197387,-2.5906774458466058,4.5466863000377105
coriander,41,42,80.59232979450547,0.2765589648795828,0.5019439365523103,0.7084800184566324,0.5253092055083484,0.13899329604972022,0.3909697493181585,0.5279912089600047,0.13363424882113606,-2.792957149308934,4.6935764302432315
coriander,41,43,81.11111661389474,0.275886441407837,0.5043632913517831,0.7101853922404933,0.5794701912211693,-0.04770426144568263,0.27811943586710547,0.5333670566057684,0.11896100055165616,-2.844005545028807,4.495903092607884
coriander,41,44,81.60850524769371,0.26790505327465175,0.5326259876121214,0.7298122961502644,0.7709061027739418,-0.8542977763912456,0.14624079451016006,0.5373582921726326,0.10031780674076919,-2.397659077386647,3.37033238221085
coriander,41,45,82.09744928298232,0.2676757303100243,0.5334257763483705,0.7303600320036489,0.8813815974987605,-1.4238428964472147,0.11368683651030094,0.5586227124841519,0.10491989073866059,-2.6146364396800372,3.493213091892763
coriander,41,46,82.58225041453946,0.2676404771920276,0.5335486646880863,0.730444155762839,0.8503546202180444,-1.2561951508668185,0.12129110351775692,0.5638815573429066,0.10656593119011117,-2.683781754651807,3.6041330521750656
coriander,41,47,83.05629826474895,0.2666927333839004,0.5368463246639646,0.7326979764295544,1.1035253647544905,-2.799628617776565,0.07375511744487785,0.5634696638348115,0.11571629066642866,-2.8079393106859016,3.9918607885883306
coriander,41,48,83.51782567095299,0.2647688653357939,0.5435044186452731,0.7372275216276677,1.457009672532824,-5.623711067785003,0.03995508953302202,0.5663688027083194,0.12300105551643405,-2.7493308422650116,3.8379945216577065
coriander,41,49,83.97245790791546,0.2644913783438441,0.5444607637761949,0.7378758457736603,1.4041270664207575,-5.151617619187349,0.04316275796832666,0.5667444407036066,0.11652597498113074,-2.7360024690868685,3.6999615725125947
coriander,41,50,84.41565503101398,0.263914801096858,0.5464447019666216,0.7392189810648951,1.4544387325924304,-5.600356193197429,0.03812027754391181,0.5887830394329026,0.1523860274763953,-3.4589185750098403,5.300845501930308
coriander,41,51,84.83084076976537,0.2639113613060917,0.546456524912152,0.7392269779385438,1.425638141600249,-5.341545634844053,0.04000647651767519,0.6102621358454658,0.13498977944643983,-3.8111248002732636,5.411107649148672
coriander,41,52,85.23466865959466,0.26299356552766007,0.5496055858500772,0.7413538870540014,1.2605493760752906,-3.9578825424387984,0.05196154685863969,0.6242840827141458,0.14609222627076035,-4.079538454134557,5.683674569840632
coriander,41,53,85.63609930071438,0.2569778260156514,0.5699746568451404,0.7549666594261898,0.733675301813952,-0.6795166316235315,0.1500823435827621,0.5829048492663677,0.13769833450622582,-3.38480773788879,4.976426984057369
coriander,41,54,86.03169607555824,0.2537738019313937,0.5806310020597013,0.7619914711200524,0.9646817120680775,-1.9036522385365524,0.0939930637539636,0.5595205875472976,0.12587285511854943,-3.0501707382512033,4.531409006037752
coriander,41,55,86.42269850628693,0.25025239520063636,0.59218871887854,0.7695379905362308,1.2022171855813482,-3.5096451904998576,0.06160030087142375,0.547394862476941,0.14056445119127156,-3.159725399714975,5.126485454730909
coriander,41,56,86.7976432319667,0.2502285238560651,0.5922665166498453,0.7695885372391176,1.1967188953020624,-3.468490167286788,0.062291365458732116,0.5638664864895166,0.15525112060023238,-3.490488645110424,5.765270414555221
coriander,41,57,87.1611762279338,0.24963402126270687,0.5942016330748238,0.7708447529008835,0.9907631182595726,-2.0627826114496557,0.08762012076419609,0.5581251507993173,0.14994656035362353,-3.3686714401409086,5.546441546341617
coriander,41,58,87.5200268321761,0.2491958956823127,0.5956247934796269,0.7717673182246231,1.0912682456210292,-2.715690620191415,0.07337896640874943,0.5570965485770969,0.1527660625779549,-3.359113872348921,5.5922946459853
coriander,41,59,87.87356206105731,0.24809514354826054,0.5991893287750659,0.7740732063410193,0.9676407728826382,-1.9214928612245061,0.09386360372097037,0.557267412638978,0.15532605328550056,-3.365376645895238,5.651324800642785
coriander,41,60,88.21314044782565,0.2467094394152298,0.6036541798274444,0.7769518516790118,1.0669023153393309,-2.551614540245429,0.08186189742874152,0.5490352597187377,0.15643915941290726,-3.249087997839795,5.561186703522598
coriander,41,61,88.54483185354842,0.24445367437007529,0.6108689475920703,0.7815810563160229,0.5844471206924358,-0.06577850475413838,0.2756118266853638,0.5677598856038364,0.14739633906978586,-3.2692458958905553,5.2530854167402
coriander,41,62,88.87005101953523,0.24363895835513857,0.6134584198071072,0.7832358647349512,0.5432258225423986,0.07925933913347183,0.3430677142203648,0.5876054447917591,0.11397403621341184,-3.5493946502406617,4.8401230339284895
coriander,41,63,89.18631791298844,0.24330857266480133,0.6145060455138731,0.7839043599278385,0.5294260848113078,0.12544489255878677,0.3806073849660734,0.598042180742817,0.12202739354768954,-3.9780575411028862,5.329497623096279
coriander,41,64,89.4911837506726,0.24324667040919612,0.614702174318161,0.7840294473539632,0.5290336382107115,0.12674097139287432,0.37970125336189897,0.6064837515011285,0.11933589083979253,-4.086430957955789,5.322339630179836
coriander,41,65,89.7873260375571,0.24309202126255014,0.6151919408447157,0.7843417245338392,0.5418119916819942,0.08404584770480894,0.3468034271192363,0.5959161976835609,0.12330601630805461,-3.867535857097961,5.205121767111293
coriander,41,66,90.07881172675937,0.24307337855303468,0.6152509603859349,0.7843793472459193,0.5440788295792868,0.0763654601207393,0.34194372495336184,0.6048267844619946,0.11687554396918474,-4.073401644090889,5.27311839342167
coriander,41,67,90.3643964835657,0.2429849770320741,0.6155307624410669,0.7845576858594066,0.5670040368402787,-0.003110582015872998,0.2981035821344835,0.6443590626556241,0.18662923667850684,-5.389384141489019,7.861885050647418
coriander,41,68,90.64028215630685,0.2427417241100946,0.6163001635241412,0.785047873396357,0.6443234803882749,-0.29534193780198015,0.21448188329407186,0.6605681486695627,0.18570391761015942,-5.741898493141951,8.104441633257464
coriander,41,69,90.91083964333309,0.24014593746176832,0.6244625631285798,0.7902294370172372,1.0070342345883676,-2.1642076761593296,0.09327065654286311,0.6612884030341711,0.173199408858212,-5.602038836756909,7.763379966878356
coriander,41,70,91.17667533747395,0.23446999488417375,0.6420047226363823,0.8012519720015563,0.8160208477595013,-1.0776817194805477,0.13454598746455043,0.6270666047723206,0.11674742971226919,-4.492049083464347,5.832043217365843
coriander,41,71,91.43553433173885,0.2340550913188498,0.6432705741511529,0.8020415040078366,0.8543226691064372,-1.2773006535074143,0.12135799566173963,0.637301267387779,0.10785948068701003,-4.526235047157543,5.734791245765797
coriander,41,72,91.6919402896591,0.2327273693274201,0.6473063257483285,0.804553494646769,0.8767534924214875,-1.3984546934183166,0.12282292030298184,0.6395769968956684,0.10524678403036028,-4.657180240100397,5.749029187965223
coriander,41,73,91.94187988011637,0.2297434349411457,0.6562925311199186,0.8101188376527976,0.6805782476955627,-0.44521559280932266,0.19979724032021942,0.7037547030661381,0.10926335775645671,-5.055338572025121,5.2218648003528
coriander,41,74,92.18863740838856,0.22882157031711292,0.659045306707659,0.8118160547240109,0.722847842302361,-0.6303103590038526,0.17332362726832917,0.7068318730593847,0.13653772998640584,-5.352499888802901,5.828938607201727
coriander,41,75,92.43016080211811,0.22805911646714003,0.6613137039533892,0.8132119674189433,0.854076844414911,-1.2759902910192111,0.12674541885113647,0.7201409160815823,0.14743039340141817,-5.640722845696234,6.0204630089688855
coriander,41,76,92.66168944532639,0.2267574084745904,0.6651689540494095,0.8155789073102672,0.5377625259028442,0.09768624023365857,0.3582749830106878,0.7198773170219415,0.14080579984316322,-5.393868284954989,6.005606325952331
coriander,41,77,92.88789775446259,0.2267106608581957,0.6653069953152457,0.8156635307007699,0.5675908034420634,-0.005187802996856616,0.30123866471750427,0.7275980947626215,0.14800061974042206,-5.473565858831549,5.949765522231332
coriander,41,78,93.10810690781796,0.22619331174975887,0.6668327776579426,0.8165982963844225,0.6020652445419461,-0.13100265613203188,0.25670960579729624,0.7950335995029576,0.18356017906567076,-6.658729621889495,6.423881947756266
coriander,41,79,93.32620793088117,0.22479339292854855,0.6709439846271624,0.8191117046088175,0.5525239860913103,0.04746973685632705,0.3282202380459522,0.8029907921965009,0.19266875553849303,-6.78403014521177,6.442488059696851
coriander,41,80,93.53820647337261,0.22476355149162638,0.6710313435341713,0.8191650282660817,0.5626559164657474,0.012215311437377863,0.3098183565669476,0.8122543834270282,0.2019188420955511,-6.943441110260707,6.533659869321968
coriander,41,81,93.74441891990098,0.22399949559808607,0.6732641185702473,0.8205267323922159,0.6527684686379581,-0.3295199124594008,0.20789902672457355,0.8665142588627933,0.25120304713577585,-8.624051765335176,8.718567234021899
coriander,41,82,93.94468860680301,0.22333221804604633,0.6752078620662548,0.8217103273455039,0.7060052220252596,-0.5552218055261537,0.17580070297549857,0.9118009924349219,0.2781800930180042,-10.130355787283847,10.939661835469146
coriander,41,83,94.14073604950144,0.22322238737879788,0.6755272370860227,0.8219046398980978,0.6786428506717606,-0.43700760531349236,0.1936614750343734,0.9409111788024106,0.2992552450715948,-11.665393759657828,14.047909068360513
coriander,41,84,94.33465959134033,0.22230937711263904,0.6781760853640793,0.8235144718607434,0.8941611379662584,-1.4946412042427646,0.11786969584910781,0.9419799122863008,0.261805242220685,-11.336673147307037,11.873200741133179
coriander,41,85,94.52264670793473,0.21966499383120022,0.6857867789771984,0.8281224420200174,0.973988382630475,-1.9599478787156048,0.10606195323115669,0.9376352272558875,0.30134767454769185,-10.624863104221655,10.37024576978514
coriander,41,86,94.70141703843295,0.2190591289712307,0.6875176712062615,0.829166853658696,1.0894829664505072,-2.7035430680867787,0.08797716062659248,0.9033742084799228,0.30031248263913884,-9.483213634785091,9.364371504295592
coriander,41,87,94.87353310453457,0.21902395337822445,0.6876180173435472,0.8292273616708191,1.1569979132578274,-3.1767805844995385,0.07937263789833414,0.9384683278636281,0.2815703415817831,-9.869180455402553,9.705943028696439
coriander,41,88,95.0451472232915,0.21491941658467764,0.6992164674880946,0.836191645191516,1.1666071830913012,-3.2464479229506678,0.08258129771894474,0.868363222143393,0.2842128707438596,-8.597661510972335,11.167043625942737
coriander,41,89,95.21481092656595,0.21386690718927087,0.7021552649488283,0.8379470537861139,1.2692446217755915,-4.026517208697524,0.0717363039077264,0.875616851517201,0.30364685222471843,-8.928480067647325,11.89942550319266
coriander,41,90,95.37720995262553,0.21338534288007105,0.7034950693502335,0.8387461292609543,1.3033759574129724,-4.300488800485946,0.07109954296409854,0.8811355519629668,0.2927041371480248,-9.198442244027865,11.968623741393916
coriander,41,91,95.53730458289881,0.2118781606041753,0.7076688213546055,0.8412305399559651,0.9803275647788551,-1.998602775402178,0.119592198449222,0.905766662873417,0.3228829366686774,-9.908518542892626,12.691730153512381
coriander,41,92,95.69083311681624,0.21108197663373865,0.7098617051464985,0.842532910423384,1.4311085120182212,-5.390305778037741,0.06403113576770157,0.9014119406310268,0.30948715840473545,-10.069859069473097,12.364715362805919
coriander,41,93,95.83854802473553,0.21023477034735055,0.7121860504203951,0.8439111626352593,1.3833483611749737,-4.970897693133673,0.06523255562312733,0.890750564577864,0.3159143871693466,-9.790004097008012,12.540362110585978
coriander,41,94,95.98454157027817,0.2094866185623228,0.71423086327844,0.8451218038119945,1.2814616598554591,-4.123747791592188,0.0727069361479802,0.8707075088954284,0.326118205552419,-9.173542078605996,11.954863464957048
