target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
dms,36,8,8,5.894338989064857,0.025370809748850587,2.5370809748850585,-0.0042075622262597884,-0.004593305577142861,0.5002412470662625,0.00041444640595722504,0.02035795682177748,0.49392224358782466,0.005499462979077441,0.1184543540566394
dms,36,16,16,2.9944844126721613,0.012889060922818947,1.2889060922818947,0.0037939995294566796,-0.004593305577142861,0.500302111010143,0.00017119409322596812,0.013084116065905703,0.4944658917092953,0.003309013366897373,0.13592810097555239
dms,36,53,53,0.9326341188083077,0.004014306411197168,0.40143064111971677,0.002945073993323351,-0.004593305577142862,0.5003369034311109,3.212742322822315e-05,0.005668105788388024,0.49456250180130823,0.002919502922262951,0.1307929537270762
dms,36,30,30,1.7954555031501611,0.007728120161982139,0.7728120161982139,-0.003546326899653782,-0.004593305577142861,0.5003225044701157,8.968180752888522e-05,0.009470047915882093,0.49472266844614693,0.0022735789108292437,0.11258988321651718
dms,36,70,70,0.6176096514738066,0.002658356941408592,0.26583569414085917,0.009712222372967975,-0.004593305577142866,0.500287052948633,0.0002313787566842196,0.01521113923032193,0.4950298991634119,0.001033985885275368,0.11312492446729978
dms,36,64,64,0.7082874418610284,0.0030486583768415316,0.30486583768415315,0.012045641944252165,-0.00459330557714287,0.5002428174478197,0.00040817050131625177,0.02020322997236638,0.49514643711264694,0.0005635853939056634,0.11909028290446513
dms,36,100,100,0.28021897028297404,0.0012061373117931349,0.12061373117931348,-0.0443603332183578,-0.004593305577142829,0.49979674370453353,0.002190076606022995,0.046798254305296334,0.4951750920536291,0.0004479039792113504,0.11638198434596204
dms,36,28,28,1.9355425295858428,0.00833109214960882,0.833109214960882,-0.01138127045749559,-0.004593305577142868,0.5000957661310508,0.0009957639054061218,0.031555726982693655,0.4954719866580364,-0.0007510682401967728,0.11426919491466997
dms,36,89,89,0.3941755864867702,0.0016966370327445393,0.16966370327445393,0.023363550125213205,-0.004593305577142859,0.5001311092875956,0.0008545541085932529,0.029232757457921338,0.49572127824592566,-0.001758356607423739,0.09671456380025863
dms,36,35,35,1.49915077242777,0.006452745439763313,0.6452745439763313,0.0028609037574357124,-0.004593305577142865,0.5003327490655083,4.8733093761632595e-05,0.0069809092360270985,0.49615792724145147,-0.0035239028751852253,0.12863522457264068
dms,36,38,38,1.4046655562384334,0.0060460558264808254,0.6046055826480825,0.013514123738110267,-0.004593305577142871,0.5000899814671038,0.0010188749603525782,0.03191982080702713,0.4962994651707269,-0.004096530849652558,0.09896160933500484
dms,36,36,36,1.4487161870049226,0.006235661509928422,0.6235661509928423,0.003454139537775915,-0.0045933055771428645,0.5003277664672131,6.864916233206841e-05,0.008285479004397802,0.4965453741675595,-0.005091807127987291,0.11723052570666462
dms,36,22,22,2.3276533586627237,0.010018841914837696,1.0018841914837695,0.02069507880979372,-0.004593305577142877,0.4993534364009023,0.003959356864572272,0.06292342063629688,0.49685831967540445,-0.006359115618899347,0.10931136000494861
dms,36,90,90,0.37729773726772353,0.001623990260595767,0.1623990260595767,0.018734300311858403,-0.004593305577142873,0.5002133493550767,0.0005259340997797457,0.02293325314428552,0.49701554587025526,-0.006996122357886714,0.06283681968024922
dms,36,18,18,2.811988572614195,0.012103550071363508,1.210355007136351,0.006951979299253679,-0.004593305577142859,0.500209888961305,0.0005397624467206041,0.023232788182238895,0.49711246168060236,-0.007388880134610476,0.08503616482981625
dms,36,25,25,2.0619953390939854,0.008875378825042756,0.8875378825042756,0.001844438899251329,-0.0045933055771428645,0.5003379709219872,2.786046745562043e-05,0.0052783015692331675,0.4972876143861134,-0.008098892399950985,0.12132518486741965
dms,36,10,10,4.832061176185845,0.020798482242580997,2.0798482242581,-0.0012080111435883165,-0.004593305577142863,0.5003379345875425,2.8005703008870952e-05,0.0052920414784089955,0.4975432573670769,-0.009135635083551419,0.07839893857451409
