target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
A_hops_tropical,8,149,149,0.047843986858062536,0.00020593330150409103,0.020593330150409102,0.039672986199423894,0.042520606308571435,0.6402739685574137,0.0001826069663475316,0.013513214508303182,0.5292388348889937,-0.023478363357378518,0.2734011249467432
A_hops_tropical,8,121,121,0.14879044304209832,0.0006404338179177515,0.06404338179177514,-0.024229581895477793,0.04252060630857145,0.6402646145913153,0.00021182005369224655,0.01455403908516418,0.5322743906369736,-0.03525276589534565,0.20839156427730038
A_hops_tropical,8,40,40,1.318496380950985,0.0056751606749652775,0.5675160674965277,0.028300548862470406,0.04252060630857146,0.6395120414606127,0.0025607598712462654,0.05060395114263754,0.5341643591957885,-0.04261764721938044,0.08139530973829831
A_hops_tropical,8,100,100,0.28021897028297404,0.0012061373117931349,0.12061373117931348,-0.0341888081834236,0.04252060630857147,0.6400780883393105,0.0007942654160011386,0.028182714844406445,0.5343256797306472,-0.04324749468712663,0.08606257042496857
A_hops_tropical,8,164,164,0.017524364135174095,7.542954507162131e-05,0.007542954507162131,0.005543408475881062,0.04252060630857145,0.6403320177164281,1.3058588252956582e-06,0.0011427418017883452,0.5345764690398096,-0.04422703480111778,0.04047636394103846
A_hops_tropical,8,3,3,13.545194736908474,0.05830213690097895,5.830213690097895,0.0013896357081704632,0.04252060630857144,0.6403121276860098,6.342892930200072e-05,0.00796422810459214,0.534591440804455,-0.044285526490276395,0.048952510389961144
A_hops_tropical,8,30,30,1.7954555031501611,0.007728120161982139,0.7728120161982139,-0.004913294603198364,0.04252060630857144,0.6402987840803045,0.00010510429271137767,0.010252038466145854,0.5349259208318231,-0.045592700142889964,0.040669868332140514
A_hops_tropical,8,123,123,0.14130838831801498,0.0006082290554690068,0.06082290554690068,0.0036989747547371003,0.04252060630857145,0.6403309347179015,4.6884671178748505e-06,0.002165286844245031,0.5349537098839628,-0.045701338680117276,0.04078343280505205
A_hops_tropical,8,1,1,33.276548823089044,0.14323115634427935,14.323115634427936,0.001710960287304351,0.04252060630857144,0.6402568013869843,0.00023622090764274795,0.01536947974535267,0.5350348401316436,-0.04601854160904306,0.13324862354897848
A_hops_tropical,8,7,7,6.841401450017579,0.029447219599333545,2.9447219599333545,0.000740760398472211,0.04252060630857144,0.6403295212197274,9.103340459670761e-06,0.003017174250778374,0.5351233067305237,-0.04636448301783558,0.041109617702850196
A_hops_tropical,8,110,110,0.2193434475927778,0.0009441127985440527,0.09441127985440527,0.02504305998317227,0.042520606308571435,0.6402256259405783,0.0003335797274991448,0.018264165119143302,0.535329163487106,-0.047169690443284784,0.010574488462164014
A_hops_tropical,8,95,95,0.3314330796148968,0.0014265765207913924,0.14265765207913925,0.034653518510541034,0.04252060630857145,0.6400233557005116,0.0009651409055281279,0.031066717005957027,0.5354903302019415,-0.04780030919249789,0.08231841391391434
A_hops_tropical,8,132,132,0.0994625974571709,0.00042811359202344425,0.042811359202344426,-0.025151839352064873,0.04252060630857145,0.6402835827714461,0.00015258066182377572,0.01235235450527016,0.5354982031933436,-0.047831119771148956,0.03270550776517644
A_hops_tropical,8,135,135,0.08574241440702901,0.00036905825867218417,0.03690582586721842,0.057565741201376724,0.042520606308571386,0.6401118007915441,0.0006890077503740599,0.026248957129266576,0.5355653829305282,-0.04809404291195585,0.061681733611324695
A_hops_tropical,8,72,72,0.595701772926808,0.002564059579202587,0.2564059579202587,-0.0006980810340368638,0.04252060630857144,0.64033221042794,7.039483046478168e-07,0.0008390162719537268,0.5356204069880933,-0.04830941661354515,0.06579532964633661
