target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
F_hops_citrus,22,2,2,18.993376531507604,0.08175256688886388,8.175256688886389,0.014433489076296704,-0.024851165788571418,0.4417558424475921,0.01976164623370802,0.14057612255894647,0.4425806644878197,0.036941592687017244,0.20850762011948273
F_hops_citrus,22,74,74,0.5732858092185649,0.0024675752827218373,0.24675752827218372,-0.025222770452880707,-0.024851165788571414,0.44577997618636206,0.0018215246525689066,0.04267932347833851,0.44628198592031615,0.0207660368321827,0.15894077044934415
F_hops_citrus,22,40,40,1.318496380950985,0.0056751606749652775,0.5675160674965277,0.026721706113188907,-0.02485116578857141,0.4451363035754361,0.004702032162359648,0.06857136546955711,0.4486028791835593,0.010554524059977588,0.1277832612214051
F_hops_citrus,22,70,70,0.6176096514738066,0.002658356941408592,0.26583569414085917,0.01010940967791203,-0.024851165788571432,0.44611619740023684,0.00031524191263543333,0.017755053157768617,0.4487740522217356,0.009799296179885952,0.11908139932580601
F_hops_citrus,22,25,25,2.0619953390939854,0.008875378825042756,0.8875378825042756,0.013317368116510853,-0.02485116578857144,0.4457788810781178,0.0018264289201149753,0.04273673969917348,0.4490470587921603,0.008594175147051852,0.11019033704033405
F_hops_citrus,22,88,88,0.3987069396982124,0.0017161411875693,0.17161411875693,0.06295714007380313,-0.02485116578857142,0.4444222492866092,0.007892635820791583,0.08884050776977433,0.4495856664461162,0.006214473535376297,0.08796204834432808
F_hops_citrus,22,101,101,0.27425084803589356,0.0011804489191897458,0.11804489191897458,-0.00650175561501465,-0.02485116578857143,0.44617361373716863,5.790119789317316e-05,0.00760928366490357,0.44960028565351257,0.006149842502792269,0.09814403561620376
F_hops_citrus,22,93,93,0.3431824800366267,0.0014771490791929012,0.14771490791929012,-0.011523288422611194,-0.02485116578857142,0.446135754245354,0.00022759161602969868,0.015086139865109587,0.44984811760192744,0.005053865855875639,0.10952454913816363
F_hops_citrus,22,105,105,0.2424908328388066,0.001043745328731041,0.10437453287310411,-0.0209580762872185,-0.02485116578857141,0.4460678395028931,0.000531956898897401,0.02306419083552354,0.45005205645061,0.004151542803215835,0.10058742527860008
F_hops_citrus,22,29,29,1.8456280608235607,0.007944076254379703,0.7944076254379703,-0.015072399607246306,-0.02485116578857142,0.44571911777262013,0.0020940510791530587,0.04576080286831772,0.450267943636258,0.0031959089711699473,0.09140953776743892
F_hops_citrus,22,109,109,0.22031063953247068,0.0009482758510488532,0.09482758510488531,-0.0053097731309513655,-0.024851165788571432,0.44617961050392707,3.102170681112959e-05,0.005569713350877259,0.45031703725514194,0.002978530014159486,0.07605932095450285
F_hops_citrus,22,56,56,0.8711000307818646,0.003749447256797635,0.3749447256797635,0.012665235307844924,-0.024851165788571418,0.446030814626999,0.0006978672883595216,0.026417177903010312,0.4503462405675793,0.00284921101802571,0.08259095336665943
F_hops_citrus,22,121,121,0.14879044304209832,0.0006404338179177515,0.06404338179177514,-0.010631656688840028,-0.024851165788571425,0.44616779210242136,8.399534380643114e-05,0.009164897370199782,0.450760258542247,0.0010149418235214647,0.12700310777177554
F_hops_citrus,22,1,1,33.276548823089044,0.14323115634427935,14.323115634427936,0.0026505830680678484,-0.024851165788571432,0.44592596832359477,0.001167614296443631,0.03417037161699415,0.45087463430594776,0.0005079132073283477,0.047299292270874455
F_hops_citrus,22,39,39,1.3819623178331806,0.005948335022955433,0.5948335022955432,0.004006156244004645,-0.02485116578857143,0.4461618181052105,0.00011077206564680253,0.010524830908233893,0.45088196817432524,0.0004753977253441066,0.1341371770619847
F_hops_citrus,22,68,68,0.6409585241701791,0.002758856727411531,0.27588567274115305,-0.0006676450645050558,-0.02485116578857143,0.44618621295521504,1.4269195891536413e-06,0.001194537395513887,0.4509498131853304,0.0001745746080706878,0.07810159781683204
