target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
A_hops_citrus,7,1,14.323115634427936,0.4876297265132234,0.00903552837988919,0.09505539637437212,0.47736597433139843,-0.00585111030842822,0.01390411543210823,0.49517233393034105,0.04626017639116715,-0.036881228851625855,0.12166042461036229
A_hops_citrus,7,2,22.498372323314324,0.478419864942209,0.046114720423125255,0.21474338272255364,0.4493552340197672,0.10872774223119741,0.37370345027778323,0.4915874829861419,0.02415693547306891,-0.029124455727927212,0.13348280367817672
A_hops_citrus,7,3,28.32858601341222,0.47763921010979865,0.049225158209448505,0.22186743386411678,0.48810667782185113,-0.05162348911119041,0.09126198758275102,0.496301344062703,0.021992711345623948,-0.049783268859237985,0.13980580215802663
A_hops_citrus,7,4,33.20609771142012,0.4355421648507832,0.20943396945922976,0.4576395628212557,0.5443523758625587,-0.30794964666855584,0.23846606627911987,0.46289646843364063,0.0663864639501577,0.06867537660144585,0.3024147403341926
A_hops_citrus,7,5,37.27551848649523,0.4287312950822585,0.23396588673919638,0.4837002033689835,0.7081514184431967,-1.2135178989534663,-0.00558843539668288,0.4681006057927978,0.06664230076005469,0.059466762588960644,0.2503743573964067
A_hops_citrus,7,6,40.411781661541944,0.42853140206648493,0.23468003648349056,0.48443785616267676,0.8301231709174323,-2.0416963176090963,-0.02831029419876498,0.47235037760485615,0.07112987003345182,0.04271633581372891,0.2589943215194424
A_hops_citrus,7,7,43.3565036214753,0.42712316121338595,0.23970176405325982,0.48959346814807475,0.9829273836856973,-3.264554295251033,-0.03765145184881609,0.4755598734047576,0.06704494674420969,0.03383155681792309,0.2367698123215159
A_hops_citrus,7,8,45.89358459636036,0.4204571575936485,0.26324814398746454,0.5130771325906704,0.5602175930507829,-0.3853013768939515,0.11706050974858717,0.46541179494556034,0.05637461191586485,0.07379056539161562,0.21252382522930405
A_hops_citrus,7,9,48.25644333704925,0.4151579190644712,0.2817024396415114,0.5307564786618354,0.6724553373984555,-0.995986820707689,0.2514200401897328,0.46122736853912993,0.04193088429339237,0.08782733422514932,0.19189577636705388
A_hops_citrus,7,10,50.33629156130735,0.41510980242345275,0.2818689308074228,0.5309132987667785,0.6848293467340785,-1.0701199217122017,0.2464858633348458,0.4759734028731499,0.0331734052862135,0.01645637490877936,0.2525276806128804
