target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
orange,40,57,57,0.844587434595947,0.003635329959670866,0.3635329959670866,0.011181799522544436,0.028166158645714295,0.7136129313876802,0.00020614094419546536,0.014357609278542129,0.6128294257893534,-0.038095457870674254,0.03532641544267386
orange,40,132,132,0.0994625974571709,0.00042811359202344425,0.042811359202344426,0.04566136020029716,0.028166158645714284,0.7135420260157906,0.000404812325779047,0.020119948453685258,0.6130010606212812,-0.038677017053040164,-0.03507604976549173
orange,40,50,50,1.0296691782332121,0.004431971230985253,0.4431971230985253,0.04504899683481974,0.028166158645714298,0.7122294089718888,0.0040790986041173705,0.06386782135095197,0.6132424390113902,-0.03949516750519999,0.03836417035951603
orange,40,83,83,0.45547229144159773,0.001960474426984242,0.1960474426984242,-0.04003930945802726,0.028166158645714295,0.7131776757540298,0.0014253822993310905,0.03775423551511912,0.614452490899136,-0.043601485005731355,0.051736401820731755
orange,40,56,56,0.8711000307818646,0.003749447256797635,0.3749447256797635,-0.05551559088346227,0.02816615864571425,0.7118139089890423,0.005240759185777044,0.07239308796962006,0.6145928783703585,-0.04407841467056173,-0.024679204445807693
orange,40,105,105,0.2424908328388066,0.001043745328731041,0.10437453287310411,0.08796181432388105,0.028166158645714232,0.7123783510198347,0.0036625193202560746,0.060518751806823,0.6146079033462204,-0.04412946454531275,-0.11288775925545501
orange,40,22,22,2.3276533586627237,0.010018841914837696,1.0018841914837695,0.027353091310518246,0.02816615864571428,0.7124723393297799,0.0033995965255922966,0.05830605908130313,0.6147576339892248,-0.044638267698643874,0.02570122858442947
orange,40,131,131,0.10131086483205155,0.00043606902859064854,0.04360690285906486,-0.019073050916629822,0.028166158645714312,0.7136608221076403,7.194367208129826e-05,0.00848196157038138,0.6159527858821253,-0.04870398381612118,0.05929246961191721
orange,40,77,77,0.5255443044155779,0.0022620830913620414,0.22620830913620416,0.009815402335848641,0.028166158645714298,0.71365122481404,9.883750823125315e-05,0.0099417054991177,0.6160360558386285,-0.04898754917969672,0.04611153346759559
orange,40,93,93,0.3431824800366267,0.0014771490791929012,0.14771490791929012,0.06486221843270074,0.028166158645714253,0.7126800531651817,0.0028184150362908778,0.05308874679525329,0.6161402580329188,-0.04934245064355647,-0.013799260713769444
orange,40,89,89,0.3941755864867702,0.0016966370327445393,0.16966370327445393,0.05230284148830727,0.028166158645714305,0.7129349713898856,0.0021049245421509433,0.045879456646203645,0.6168178399349301,-0.05165168592993763,0.0599373102914139
orange,40,70,70,0.6176096514738066,0.002658356941408592,0.26583569414085917,-0.031927132553483714,0.02816615864571431,0.7132478219637594,0.0012289384909419665,0.03505621900521905,0.6169478453805238,-0.05209504163507961,-0.02683103669757799
orange,40,11,11,4.383314666606854,0.01886695737760278,1.886695737760278,0.009851939316831444,0.028166158645714295,0.7133900734588485,0.0008305051823597198,0.028818486815925654,0.6178760833355179,-0.05526331341711632,-0.07564931937319158
orange,40,66,66,0.6772016658621743,0.0029148568920227165,0.29148568920227164,0.042286498804284554,0.028166158645714298,0.7128424764657096,0.002363838035272958,0.04861931751138738,0.618116121045971,-0.056083387859716005,-0.03480992651783602
orange,40,146,146,0.05309748635837221,0.00022854576688575791,0.02285457668857579,-0.0054348082391337295,0.028166158645714298,0.7136854026955087,3.0615309495329868e-06,0.001749723106541584,0.6188803277117971,-0.05869637543403461,-0.042436949549361246
orange,40,35,35,1.49915077242777,0.006452745439763313,0.6452745439763313,-0.017236673732669128,0.028166158645714316,0.7133761675912883,0.0008694577379486645,0.02948656877204674,0.6191898991863711,-0.059755785965308617,-0.09739270403923095
orange,40,67,67,0.6634921720629949,0.002855847568063354,0.2855847568063354,-0.018903706438412694,0.028166158645714295,0.7135213166070467,0.00046283476638731,0.021513594920123644,0.6199246459051843,-0.06227234533372972,0.029902245444014975
orange,40,41,41,1.2769491345747037,0.005496330226740839,0.5496330226740839,-0.009831613757497512,0.0281661586457143,0.7136005101022973,0.00024094585374745403,0.015522430664924947,0.6204806723640109,-0.06417875902355696,0.04351048238858429
orange,40,13,13,3.6372389055710395,0.015655647979452337,1.5655647979452336,0.05532312806250677,0.028166158645714364,0.705889309176696,0.02173109075298818,0.14741468974626692,0.6211159837768572,-0.06635910424105229,0.04941436451330719
orange,40,113,113,0.1983147237529515,0.0008535995530739284,0.08535995530739283,0.03453227976415795,0.028166158645714305,0.7135217437061895,0.00046163816136868263,0.021485766483156393,0.6230128543244638,-0.07288231064385076,0.03715802096161306
orange,40,127,127,0.124974966355452,0.0005379256436820938,0.05379256436820938,0.025419457901620392,0.028166158645714288,0.7136302420858406,0.00015763470538698865,0.012555266042059235,0.6231443928117819,-0.07333539989659621,-0.05996712384548945
orange,40,34,34,1.580582615961668,0.006803249849779349,0.6803249849779349,-0.054268348248707216,0.028166158645714295,0.7104365645720208,0.009086709615393485,0.09532423414532866,0.6237608500559166,-0.07546008455304398,0.08704083290898333
orange,40,118,118,0.16701208729417225,0.0007188646428988489,0.07188646428988489,0.04497014616993615,0.02816615864571434,0.7134511843998792,0.0006593146776401326,0.02567712362474071,0.6245711437042504,-0.07825604231324301,0.047521047464878334
orange,40,79,79,0.5067088423753145,0.002181010230632151,0.2181010230632151,0.054519983341517995,0.028166158645714298,0.7126365582572938,0.0029401274301907865,0.054222941917520515,0.6249163369670063,-0.07944825102241859,0.0476636363642038
orange,40,85,85,0.4367459303637133,0.0018798711659439974,0.18798711659439973,0.09202507584278077,0.028166158645714284,0.7111054179913954,0.007220004643323508,0.08497061046810957,0.6254826601562794,-0.08140561247795208,0.04430019973857475
orange,40,29,29,1.8456280608235607,0.007944076254379703,0.7944076254379703,0.11977179559460252,0.028166158645714253,0.6949990275375275,0.051683218079369486,0.22733943362155498,0.6255140691650477,-0.08151422214321391,-0.04731608066027386
orange,40,145,145,0.05839559224245817,0.00025135023006030225,0.025135023006030224,-0.06001718242656427,0.028166158645714305,0.7135399574100918,0.0004106081029835451,0.02026346720044482,0.6266304272051588,-0.08537803446985426,0.037375241644469065
orange,40,161,161,0.023053169900403007,9.922700216871051e-05,0.009922700216871052,0.06101801136163481,0.028166158645714333,0.7136267037905437,0.0001675494443086345,0.012944089164881814,0.6282825919745934,-0.09110896378818012,0.07152304370861674
orange,40,101,101,0.27425084803589356,0.0011804489191897458,0.11804489191897458,-0.0399659001947415,0.028166158645714298,0.7133812886849922,0.0008551128250483542,0.029242312238403376,0.6294809897227822,-0.0952753360397931,0.02853391541430629
orange,40,5,5,9.45438705933399,0.040694207750751124,4.069420775075113,0.006316764427357254,0.028166158645714298,0.7134236642711032,0.0007364088209595998,0.02713685355673233,0.6305855337283763,-0.09912244570931028,0.03178046456694154
orange,40,48,48,1.072255482517128,0.004615274062040328,0.46152740620403276,-0.017690676228217763,0.028166158645714295,0.713452701911006,0.0006550634765618568,0.025594207871351346,0.6306366908751694,-0.099300788681288,0.047773268446365584
orange,40,136,136,0.0823057492772276,0.00035426593380921706,0.0354265933809217,-0.06482813742631398,0.02816615864571433,0.7134455022444858,0.0006752327574660599,0.025985241146963153,0.6342155156433714,-0.11181312148322231,0.0010609270954768575
orange,40,31,31,1.7669514553930887,0.007605431125254109,0.760543112525411,-0.06465740342676214,0.028166158645714274,0.7085222244678963,0.014419738332989374,0.12008221489042072,0.6355337517292423,-0.11643979907671453,-0.08317040584076088
orange,40,15,15,3.0995750706419116,0.013341399190889116,1.3341399190889116,0.024335455020953953,0.028166158645714312,0.7124066884316106,0.003583251928245934,0.05986027003151684,0.6374067491566932,-0.12303007131970256,-0.005780864036897347
orange,40,130,130,0.1079222956184087,0.00046452639301430084,0.046452639301430086,0.10907673781049623,0.02816615864571419,0.7127914981822007,0.002506523024617291,0.050065187751742055,0.6374644736804602,-0.12323348714959881,0.04185446779809174
orange,40,42,42,1.255720404848894,0.005404956102503587,0.5404956102503587,0.03551181444734738,0.02816615864571429,0.7125825476822361,0.0030912556195968888,0.05559906131938636,0.6374982007342763,-0.12335234666256634,-0.07098560864744893
orange,40,112,112,0.2049420656064698,0.0008821254029814654,0.08821254029814654,0.10026653248391766,0.028166158645714298,0.7122498346320896,0.004021974780370807,0.0634190411498844,0.6381807091491938,-0.12575896629999717,0.01848523638581376
orange,40,49,49,1.0562361022533222,0.004546322369624689,0.45463223696246885,-0.05010077276800254,0.028166158645714316,0.7118372836627582,0.005175425945822654,0.07194043331689383,0.6391872953651185,-0.12931302898012276,0.04034979319715399
orange,40,94,94,0.3391832803770697,0.001459935455426348,0.1459935455426348,-0.04728073152074758,0.02816615864571428,0.713158126184672,0.0014801272439574076,0.03847242186238612,0.6392938631923297,-0.12968962741721746,-0.06205608467549775
orange,40,126,126,0.12786343418962204,0.0005503583809275011,0.0550358380927501,0.05644775591613691,0.028166158645714347,0.7134026380398734,0.0007953091315673344,0.028201225710370686,0.641688065827344,-0.13816701379667062,0.060576090377450584
orange,40,142,142,0.06277937688081028,0.00027021921032185497,0.027021921032185498,-0.048667363045225405,0.028166158645714277,0.7135829099434227,0.00029026112454233477,0.017037051521385193,0.6437967055459697,-0.14565952479181288,0.04250366593495367
orange,40,99,99,0.29370606768199287,0.00126418938223047,0.12641893822304698,0.06422120100390791,0.028166158645714243,0.712842188054569,0.002364645308505664,0.04862761878300719,0.6460379881507311,-0.15365029689803045,0.0402851456375385
orange,40,109,109,0.22031063953247068,0.0009482758510488532,0.09482758510488531,-0.05087393046865513,0.028166158645714267,0.7132891932473814,0.0011130695377850053,0.033362696800244826,0.6464653240197544,-0.1551770157991763,0.05091958135390121
orange,40,157,157,0.030791663755164712,0.00013253554714653455,0.013253554714653455,-0.017975758836544693,0.02816615864571429,0.713679564381577,1.9422443349847995e-05,0.0044070901227360165,0.6472079171139004,-0.1578324379358813,-0.04486780299561457
orange,40,63,63,0.7347752395314049,0.003162668934532206,0.3162668934532206,-0.026881690017389583,0.0281661586457143,0.7133165358782784,0.001036487078979853,0.032194519393523684,0.6472654243527912,-0.15803820397480317,0.03674088495747321
orange,40,135,135,0.08574241440702901,0.00036905825867218417,0.03690582586721842,0.1972582625998455,0.02816615864571411,0.7113586789966846,0.006512719261237865,0.08070142044126394,0.6498329968862503,-0.1672438383555377,0.01726955206289593
orange,40,7,7,6.841401450017579,0.029447219599333545,2.9447219599333545,-0.01646264636835538,0.028166158645714284,0.7123937539283834,0.0036194336173113184,0.060161728842438957,0.6518432183129359,-0.1744766130576867,-0.030371616774681597
orange,40,125,125,0.13713763992531633,0.0005902770401238105,0.05902770401238105,-0.040095603055350315,0.02816615864571429,0.7135329024632238,0.0004303743826817863,0.020745466557345195,0.6558657841504884,-0.1890168788236528,0.024933235186530126
orange,40,58,58,0.8337089469250283,0.0035885060424231266,0.3588506042423127,-0.04405692024909931,0.02816615864571431,0.7125583633868924,0.0031589225206658522,0.05620429272454026,0.662959805932957,-0.21487744050049207,0.059909655594378344
orange,40,123,123,0.14130838831801498,0.0006082290554690068,0.06082290554690068,-0.07187473190332758,0.02816615864571422,0.7131778101676801,0.0014250058936281507,0.037749250239282606,0.6643266465974883,-0.21989209045504032,-0.04728667037182333
orange,40,12,12,3.702816177625989,0.015937910078093306,1.5937910078093305,0.015885374193640407,0.028166158645714295,0.7130353183372783,0.001823993529350032,0.04270823725406935,0.6692815439051745,-0.23815714536782484,-0.04650499894457554
orange,40,28,28,1.9355425295858428,0.00833109214960882,0.833109214960882,0.03202994936914138,0.028166158645714312,0.7123019395235466,0.0038762471927047404,0.062259514876880674,0.6737069977421782,-0.2545852776920432,-0.04362088096201805
orange,40,74,74,0.5732858092185649,0.0024675752827218373,0.24675752827218372,0.1265750715447942,0.028166158645714232,0.7072596009752296,0.017929319095869145,0.13390040737753228,0.6862338852126065,-0.3016744737793138,-0.04506390773091629
orange,40,55,55,0.9084065093222412,0.003910024307286826,0.39100243072868257,0.0499791545219293,0.02816615864571429,0.712104105291337,0.004429495752655943,0.06655445704575978,0.6898731586710313,-0.31551730673295997,-0.03755177505315241
orange,40,137,137,0.0781993449662555,0.0003365908725820273,0.03365908725820273,-0.06247049119000824,0.028166158645714305,0.7134738814186778,0.0005957296262477652,0.02440757313309753,0.6900606217408899,-0.31623234953800194,0.055895298405513605
orange,40,86,86,0.41533279370058884,0.001787703304982126,0.1787703304982126,0.06855811235188919,0.028166158645714298,0.7123253577104826,0.0038107474532677044,0.06173125183622753,0.6922017130765392,-0.3244129227986301,0.03499595404102038
orange,40,71,71,0.6014008530550752,0.0025885899426489316,0.25885899426489317,-0.1093141913104221,0.02816615864571433,0.7086628140495094,0.014028569053986306,0.11844226042247781,0.692374225929024,-0.3250731543985357,-0.05726726555751088
orange,40,10,10,4.832061176185845,0.020798482242580997,2.0798482242581,0.06774693945317466,0.028166158645714284,0.6980671047767143,0.043292037542161044,0.20806738702199534,0.6938632117120497,-0.3307785563293346,0.06157898182353295
orange,40,61,61,0.7706106365714271,0.0033169140572276634,0.33169140572276634,0.018307735887559642,0.02816615864571429,0.7135065530955531,0.0005041973029173974,0.0224543381758921,0.6972668357614848,-0.3438663784863676,-0.03761257014356596
orange,40,151,151,0.04404679481995624,0.00018958917250890253,0.018958917250890252,-0.06251964234548059,0.028166158645714392,0.7135665569903036,0.0003360806612532352,0.018332502863852233,0.7013816100449457,-0.35977427122934325,-0.0201793691643414
orange,40,96,96,0.32453806198654195,0.0013968985228363213,0.13968985228363212,-0.09099931867655889,0.028166158645714374,0.7118119912373321,0.005246119290831075,0.07243009934295805,0.7100570185872456,-0.39362047813758494,-0.03631470088760481
orange,40,81,81,0.4790883994775237,0.0020621244652835897,0.20621244652835896,0.05934193140226075,0.028166158645714312,0.7125103234284034,0.0032933300082652606,0.05738754227413127,0.7112272168606852,-0.3982177317435669,0.0642370702265291
orange,40,62,62,0.7555738382193433,0.003252191659868045,0.3252191659868045,0.0757865271262284,0.02816615864571429,0.7106570900279675,0.008471438579154111,0.09204041818220016,0.7154067651637593,-0.4146993550317475,0.0479642718963534
orange,40,59,59,0.8213598636507362,0.0035353522888120735,0.35353522888120736,0.07808626495823913,0.02816615864571434,0.7101892838739066,0.00977640127304158,0.09887568595484815,0.7178419107066556,-0.4243466274547023,0.06777979253643165
orange,40,26,26,2.0190904580673434,0.008690704754575576,0.8690704754575576,0.056359158205777735,0.02816615864571427,0.7092049870190922,0.012519327882427822,0.11188980240588457,0.7220676111571518,-0.44116531031904604,0.06766435998757414
orange,40,139,139,0.07169666485591748,0.00030860160012194534,0.030860160012194535,-0.09333896836790748,0.028166158645714305,0.7132512528599343,0.001219329802486957,0.03491890322571954,0.7333900903366952,-0.4867164439150933,0.06111191758612254
orange,40,98,98,0.30721620015604656,0.0013223406017848383,0.13223406017848383,-0.053011522703939114,0.028166158645714312,0.7130848485467806,0.001685314329058163,0.04105258005361083,0.7394303490183426,-0.5113067203487203,0.04726647340037571
orange,40,84,84,0.45053788384121485,0.0019392354183889022,0.1939235418388902,0.046831337640578265,0.028166158645714267,0.712997862326413,0.0019288598897888587,0.04391878743532038,0.7432270714141519,-0.5268666536033393,0.03563195906776837
orange,40,16,16,2.9944844126721613,0.012889060922818947,1.2889060922818947,-0.049923112252879494,0.028166158645714274,0.7084686693658617,0.014568726903295692,0.12070098136840297,0.7441579552255492,-0.530693816547984,-0.06068983320511069
orange,40,97,97,0.3149723405638439,0.0013557251022414056,0.13557251022414055,0.0927832035512075,0.02816615864571436,0.7117951939696028,0.005293066940812552,0.07275346686455872,0.7508234184606246,-0.5582376376650497,0.05362781003030449
orange,40,128,128,0.11746449163774712,0.0005055985539880766,0.050559855398807654,-0.127300010270297,0.028166158645714097,0.7123592803888202,0.0037158632493736743,0.0609578809455644,0.754363737449151,-0.5729672381773678,0.06233326816597715
orange,40,4,4,11.331805194940767,0.048775116980078984,4.877511698007899,-0.06302804679581735,0.028166158645714326,0.681608141437303,0.08787453490551955,0.29643639268065486,0.756339089775499,-0.5812158654605963,0.12889118392146287
orange,40,80,80,0.49253109656412436,0.002119985424914227,0.21199854249142272,-0.08626117430816652,0.028166158645714257,0.7111289874150214,0.007154192628768707,0.08458246052680629,0.7649325963975486,-0.6173514653112353,0.06497208168198627
orange,40,8,8,5.894338989064857,0.025370809748850587,2.5370809748850585,-0.02900656268926915,0.02816615864571431,0.710223464690181,0.009681081711981676,0.098392488087159,0.7657185504165595,-0.6206767698908313,0.046634406122909575
orange,40,38,38,1.4046655562384334,0.0060460558264808254,0.6046055826480825,-0.06840347617937616,0.02816615864571434,0.7090934285108651,0.012829966438066442,0.11326944176637473,0.7684772212829658,-0.6323755004901355,-0.04622946933601134
orange,40,155,155,0.033398694014980086,0.0001437569018826601,0.014375690188266009,-0.020561667533086823,0.028166158645714277,0.7136766590845153,2.7564009579927884e-05,0.005250143767565351,0.7685463566263373,-0.6326692240099814,-0.04329567507156127
orange,40,173,173,0.006463419240767768,2.7820283188462373e-05,0.0027820283188462374,0.029095652895148677,0.028166158645714253,0.713682683704919,1.0681070527263081e-05,0.003268190711583598,0.7800651405030707,-0.6819760650355748,-0.04038505597604797
orange,40,47,47,1.1013439278573889,0.004740478502094882,0.47404785020948825,-0.03486240614044523,0.02816615864571429,0.7127534656716407,0.0026129669684179513,0.0511171885809239,0.7970374460893572,-0.7559636508694563,-0.05322554744582571
orange,40,143,143,0.06161447341898254,0.00026520515460489694,0.026520515460489693,0.07596339882035184,0.028166158645714277,0.7134387868497664,0.0006940452067994984,0.026344737743984787,0.8037754232469341,-0.7857781948797156,-0.03550543311822248
orange,40,160,160,0.024200727140449383,0.00010416639511288043,0.010416639511288043,-0.10895043253695734,0.028166158645714087,0.7134863611463712,0.0005607671628576893,0.02368052285861633,0.8092607413812598,-0.8102352405890021,-0.06729764468232002
orange,40,52,52,0.9382035888706446,0.004038278898292941,0.40382788982929413,-0.0740592091170932,0.028166158645714378,0.7100929450172855,0.010045035399327551,0.10022492404251246,0.8241199930246967,-0.8773228685363763,0.03711590752879336
orange,40,144,144,0.05890951078905843,0.0002535622727840733,0.02535622727840733,0.04294993231251441,0.02816615864571429,0.7136107932197561,0.00021213221443072694,0.014564759333081085,0.8720938482128512,-1.1022507500049317,0.044712912428446785
