target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
t2n,39,19,19,2.642787236139327,0.011375262315108048,1.1375262315108048,0.004786660050404099,-0.00802811871428572,0.40381685816515167,0.0003690705262874294,0.01921120835052902,0.39064824642129764,-0.019048618054687827,0.10319277313711603
t2n,39,70,70,0.6176096514738066,0.002658356941408592,0.26583569414085917,-0.012503887507411098,-0.00802811871428572,0.4037725238426177,0.0005885538210129715,0.024260128215098792,0.3906720581726515,-0.019172852949240315,0.06836046294393962
t2n,39,123,123,0.14130838831801498,0.0006082290554690068,0.06082290554690068,0.0018823158882935627,-0.008028118714285722,0.4038907809802148,3.051651622620888e-06,0.0017468977138335809,0.39092615342542025,-0.020499035331831728,-0.07419708059827172
t2n,39,1,1,33.276548823089044,0.14323115634427935,14.323115634427936,0.0027816042967144265,-0.008028118714285727,0.40357435578563616,0.001569318047208057,0.03961461910971824,0.39116258720543,-0.021733812826344234,0.007641312791507865
t2n,39,69,69,0.6285796789101241,0.0027055748702625,0.27055748702625004,-0.0008269325627678877,-0.008028118714285723,0.40389086817339764,2.619886748211897e-06,0.0016186064216110313,0.3911675381982228,-0.021759677410138956,-0.07707175748768513
t2n,39,138,138,0.07647388584471335,0.00032916403554681805,0.032916403554681804,-0.0019587925742597326,-0.008028118714285723,0.4038910360826103,1.7884304271964524e-06,0.0013373221104424657,0.3911750930035221,-0.021799145255570807,-0.10254103632014153
t2n,39,119,119,0.15928142335834425,0.0006855897999839676,0.06855897999839676,0.02386687065038784,-0.00802811871428573,0.40377970250302947,0.0005530164887916911,0.023516302617368076,0.39126325151746894,-0.022259759678299407,0.06810701058430624
t2n,39,57,57,0.844587434595947,0.003635329959670866,0.3635329959670866,0.0008055136062333451,-0.008028118714285723,0.40389072270917453,3.3401992248771606e-06,0.0018276211929267956,0.3914347131929807,-0.023155917322956077,-0.094518165275226
t2n,39,21,21,2.355795283146291,0.010139972276251194,1.0139972276251195,0.005471604647024994,-0.008028118714285725,0.40380457515588325,0.00042988170335722664,0.02073358877177907,0.3915045028850128,-0.023520790950669612,0.09074879817078399
t2n,39,128,128,0.11746449163774712,0.0005055985539880766,0.050559855398807654,0.019508767463032754,-0.008028118714285692,0.40383636560842456,0.00027248855224792923,0.016507227273161822,0.39193326696851427,-0.02576387759616039,0.09036757375789851
t2n,39,72,72,0.595701772926808,0.002564059579202587,0.2564059579202587,-0.046053248834487595,-0.008028118714285734,0.4023332641265202,0.007700721768188257,0.08775375643349036,0.39202277392772705,-0.026232444554346923,0.02769584416906437
