target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
A_hops_woody,10,1,14.323115634427936,0.3410145509974312,0.032834272976897894,0.18120229848679584,0.41406886045645475,-0.008212444934375451,0.09994894476719762,0.3419127172541099,0.04264148128323704,-0.006693839421890546,0.037533763408065246
A_hops_woody,10,2,22.498372323314324,0.34005070294998996,0.038293766728556555,0.19568793199519643,0.40770444050546395,0.022542699235905794,0.2087409777906888,0.3413634086213696,0.04408122670723133,-0.0028337603517169406,0.045219717857963686
A_hops_woody,10,3,28.32858601341222,0.33590161909049593,0.06161885811608614,0.24823146077015723,0.5305041862608503,-0.65494872334446,-0.02233858214273491,0.3416473466956682,0.04177573119033932,-0.011956405645355805,0.14108412739838103
A_hops_woody,10,4,33.20609771142012,0.3212363101312502,0.14176872930811524,0.37652188423531924,0.4179227386606132,-0.02706732776935472,0.15472065842313837,0.3300956311440886,0.03485857442185977,0.04833547616002824,0.16106554491146577
A_hops_woody,10,5,37.27551848649523,0.3209696686118854,0.1431928841041531,0.37840835628214303,0.40599393615793483,0.030727244285858935,0.25713203424794817,0.33357116720223157,0.03344427006479842,0.02381697700598675,0.18984713317544485
A_hops_woody,10,6,40.411781661541944,0.3202937812668855,0.1467975571503206,0.3831416933072157,0.49203539015303477,-0.4236380713820558,0.16667665835730125,0.33795080943571165,0.03230314403628807,-0.003216159714259459,0.20058770165619036
A_hops_woody,10,7,43.3565036214753,0.32006588296128985,0.14801128171427202,0.3847223436639365,0.4588732923426685,-0.2382047742924509,0.18395384793996747,0.3405431840659888,0.03314529048386072,-0.02235819013068683,0.23049003412576802
A_hops_woody,10,8,45.89358459636036,0.3188304379627399,0.1545758909564552,0.393161405731101,0.5840315674768737,-1.0057627204840713,0.14082426639213463,0.3429433366612337,0.035656081575051235,-0.0352409938673234,0.2315910377047301
A_hops_woody,10,9,48.25644333704925,0.3165110840189821,0.1668313432868732,0.4084499275148338,0.9895534558139423,-4.7581825786927165,0.1131601196928545,0.3395056366001814,0.03176244622428167,-0.004524636955008576,0.13603191768615916
A_hops_woody,10,10,50.33629156130735,0.31272614720307895,0.18663877294927944,0.4320170979825677,1.0953013866901136,-6.054629118061042,0.11920692055566044,0.33698512789601925,0.03965958772940775,0.017864743040228604,0.08773629129863174
A_hops_woody,10,11,52.222987299067626,0.3126491285058536,0.18703935543082828,0.43248046826513203,1.125251292333267,-6.445707176716387,0.11833308058789521,0.3424377285049758,0.04601723098929707,-0.011087716029741656,0.08956360815130864
A_hops_woody,10,12,53.816778306876955,0.3124685036640729,0.18797841751466082,0.43356477891390227,1.0405709442100437,-5.367226533642093,0.12159221405950009,0.34329941523362484,0.044633314562149404,-0.01585386498937369,0.07314663171461083
A_hops_woody,10,13,55.38234310482218,0.31206299033734697,0.1900846899894323,0.43598702961146923,1.0644558884574795,-5.662883951475381,0.12107733373219114,0.3477938685844876,0.04162329979238714,-0.047200686184867544,0.112166992725331
A_hops_woody,10,14,56.81158323411232,0.3107470014682321,0.19690121236038016,0.4437355207332177,0.7920483865543412,-2.6890143010210754,0.13629270284819833,0.3497215133923719,0.04013665139073768,-0.06388802229963908,0.15522709615523353
A_hops_woody,10,15,58.14572315320123,0.30525782869975143,0.22502320528966857,0.474366108917646,0.571648840182493,-0.9216113930991141,0.17771125205898308,0.3352247040109816,0.0399723466907014,0.03058822336356124,0.047548023207949625
A_hops_woody,10,16,59.43462924548314,0.3051814226791521,0.22541111005005166,0.47477479929968047,0.5947156068537008,-1.0798191988818187,0.1724520008233308,0.3353183590598935,0.04007428496870666,0.030047881431589162,0.04838989086988762
A_hops_woody,10,17,60.65497223755052,0.30513514066660796,0.22564603138990447,0.4750221377892872,0.6348414247902079,-1.3699404139575666,0.16457405309143927,0.34249133946621213,0.03870636172572666,-0.013494231017860292,0.0647829962530179
A_hops_woody,10,18,61.865327244686874,0.30110572058300267,0.245962247722035,0.49594581127582377,0.6040972061177873,-1.1459547787483984,0.17893185333099396,0.33750318940971197,0.03917429394979126,0.015733429048741088,0.06914133293028026
A_hops_woody,10,19,63.00285347619767,0.29987856731011625,0.2520958696800145,0.5020914953273105,0.44942273302432506,-0.18772797162806398,0.24532390717848193,0.34311168706955997,0.03487123590974125,-0.022531895390741564,0.11454769721612582
A_hops_woody,10,20,64.08643630652043,0.2969271566349749,0.2667451975979276,0.5164738111443091,0.3966658847665298,0.0747552856223499,0.3337831854578769,0.3460928287750574,0.02651442683985131,-0.045902973775775235,0.13916720163821614
A_hops_woody,10,21,65.10043353414554,0.29667260876947293,0.26800185894562023,0.5176889596520484,0.4251404567642,-0.06284952111241582,0.2681209089380151,0.3450966356725317,0.026346369319776828,-0.038943723120705064,0.12696366498959105
A_hops_woody,10,22,66.1023177256293,0.2957719777120786,0.272439475076536,0.5219573498635075,0.4028047079955685,0.04589540482579202,0.31149302158489317,0.34767035967956933,0.024554552467234005,-0.05980801115391985,0.17418996293699138
A_hops_woody,10,23,67.07160716333205,0.29547103116893303,0.2739193003990539,0.5233730031240185,0.40996837409750103,0.011657154824082805,0.2895499098051952,0.34712118459932817,0.027335823819955016,-0.05401026653747063,0.16128160122410634
