target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
F_esters_all,26,1,14.323115634427936,0.5830693287918961,0.01789737518968848,0.13378107186627183,0.5860628614192013,-0.07339081781001067,-0.14651066909501045,0.5905710831844143,0.026600676616529973,-0.021243748102438453,0.045275813505699314
F_esters_all,26,2,22.498372323314324,0.5762846874335606,0.040620049538014236,0.20154416274855094,0.6006194678126152,-0.1273746968539311,-0.12147237012503999,0.5869985470213918,0.038987716090198514,-0.009804964546012962,0.09700426937729191
F_esters_all,26,3,28.32858601341222,0.5646346574220995,0.07901715318821934,0.28109989894736637,0.7114340030180616,-0.5817531588082847,0.25784145143211024,0.5752272699692789,0.055679391644134886,0.028538486771518823,0.15220996626893102
F_esters_all,26,4,33.20609771142012,0.5599209509014593,0.09433014158369257,0.30713212398525275,0.8217434831069033,-1.1102893666844627,0.28625157087202624,0.5753537425597979,0.05901353335364796,0.028389979225032967,0.15495108774560715
F_esters_all,26,5,37.27551848649523,0.5458003536282907,0.1394341586105462,0.37340883574246936,0.8819453203741715,-1.4308199605700733,-0.07623875803611027,0.5645442396572538,0.07249891104757768,0.06217769534889346,0.19921559404427017
F_esters_all,26,6,40.411781661541944,0.5385157441340558,0.16225221552266778,0.4028054313470314,0.5928822820515373,-0.09851607699328824,0.39830733938699137,0.5594979921711554,0.07289470621761464,0.07765122412763818,0.20132366234616506
F_esters_all,26,7,43.3565036214753,0.5384829706615349,0.16235418122682777,0.4029319808935849,0.6116000838529834,-0.16897317702756576,0.3865089227557095,0.5600873469274475,0.07250906379005125,0.07591175238972525,0.1997368889153572
F_esters_all,26,8,45.89358459636036,0.5380406049728018,0.16372987400590555,0.40463548288046325,0.7141155977058353,-0.5936997758677092,0.35248845701764014,0.5860623917985851,0.105424550231822,-0.022843397136138987,0.3406275033219736
F_esters_all,26,9,48.25644333704925,0.5372721312971459,0.16611702704903875,0.4075745662440662,0.5160083264809824,0.16788587777840702,0.47357211898202034,0.5931848124803916,0.10157860793084052,-0.04734705238095982,0.33145485848515255
F_esters_all,26,10,50.33629156130735,0.536439845167848,0.16869855559846936,0.4107292972244248,0.5404694129585639,0.0871241563794205,0.4428687853492962,0.5958484801737288,0.10014612192283796,-0.05727963788942771,0.3299987328171132
F_esters_all,26,11,52.222987299067626,0.5239097752614705,0.20707980052693908,0.4550602163746456,0.900555700738046,-1.5344902975599441,0.3319419782767873,0.6047741137206794,0.1119350141923207,-0.09539504398093471,0.38489280685363364
F_esters_all,26,12,53.816778306876955,0.5229110569324884,0.2100999737665823,0.45836663683844026,0.6837689553981936,-0.4611278928019027,0.3792576899545017,0.6061043316878958,0.11814149070049307,-0.10259673813671759,0.4092356474953411
F_esters_all,26,13,55.38234310482218,0.48934262031036974,0.3082605177803581,0.5552121376378212,0.5278805306942247,0.12915520031532668,0.4700277872694598,0.5737374815526273,0.07576625681278608,0.031241878822141755,0.21030845943086368
F_esters_all,26,14,56.81158323411232,0.4850052179510214,0.3204689589690277,0.5660997782803204,0.9966384500889518,-2.104164656342589,0.33185804068807595,0.5919682655337675,0.11368489388870169,-0.03725502239623526,0.3295627951602093
F_esters_all,26,15,58.14572315320123,0.47038595108351394,0.3608170781305794,0.6006805125277327,0.5842692713421975,-0.06683084868627209,0.4437075555911832,0.601151035385304,0.15065856871362263,-0.08465555566777913,0.48945053326966553
F_esters_all,26,16,59.43462924548314,0.4658604638611408,0.37305681239098376,0.6107837689321677,0.7840641823580617,-0.9212005540271451,0.38047828913951165,0.6072329001037204,0.13289081320774185,-0.09756987539491588,0.4296399357618291
F_esters_all,26,17,60.65497223755052,0.46540739745564197,0.37427566994799144,0.6117807368232443,0.9507595623450438,-1.824950729516761,0.34854700177856984,0.6240281328216131,0.14001975615830342,-0.15968729309073856,0.4654313614197089
F_esters_all,26,18,61.865327244686874,0.46381076445499764,0.37856154266585684,0.6152735510859025,0.9726526633502668,-1.9565486802472782,0.35095488778835515,0.6210637371529693,0.12798961676053414,-0.144262496009741,0.41107984183106017
F_esters_all,26,19,63.00285347619767,0.45940284312393154,0.390317351363597,0.6247538326121714,0.5705006037561683,-0.017142240246054374,0.46157767985137815,0.5940272401818196,0.10747365504798503,-0.04218448002449928,0.3142394579686293
F_esters_all,26,20,64.08643630652043,0.45940167608255905,0.39032044896728835,0.6247563116666279,0.5723472540480342,-0.023737661676561883,0.4605905140016422,0.5967637892743414,0.10472788837069937,-0.050543961625511294,0.30394037850215166
F_esters_all,26,21,65.10043353414554,0.4587726703468133,0.3919888338203604,0.6260901163733223,0.6900716304593809,-0.48818807603104286,0.4073314872450246,0.6279912402551469,0.15114320549869875,-0.17934983571868174,0.5168376669618987
F_esters_all,26,22,66.1023177256293,0.4474712843406433,0.4215753145442941,0.6492883138824342,0.9583078916279577,-1.8699848395432377,0.3519319966236854,0.6329861218167857,0.11619872170654273,-0.18144632136946032,0.34694164614675504
