target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
stale_hops,38,1,14.323115634427936,0.4283104134611325,0.010317850881548796,0.10157682256080017,0.46236681620865966,0.00142247949619001,0.09408575964375321,0.4220852314032911,0.09249075346805191,0.0003015105421414921,0.02168763691728743
stale_hops,38,2,22.498372323314324,0.4282323496956632,0.010678576524484451,0.10333719816447617,0.4622759760663242,0.0018148173977559079,0.09679950800590452,0.42531571465709217,0.09537007507397112,-0.013469390690509498,0.03406181293557117
stale_hops,38,3,28.32858601341222,0.42733817605473384,0.014805782542250179,0.12167901438723816,0.5061110367745302,-0.1964652414094068,-0.04618568874180961,0.42666329592581437,0.09469207506889135,-0.020480008174783904,0.038720164105103226
stale_hops,38,4,33.20609771142012,0.4120945693991782,0.08383804551388041,0.2895480020892561,0.4657773499701691,-0.013363369364517652,0.1405129261465981,0.41046551746281584,0.09910479561903027,0.06033139648862129,0.07651103160689739
stale_hops,38,5,37.27551848649523,0.4102376718221855,0.09207589281588124,0.30344009757426765,0.6707499501418446,-1.1015018099117553,0.10048833326269577,0.41024965562827553,0.10230909154862596,0.06310929603078866,0.10263670163043945
stale_hops,38,6,40.411781661541944,0.410193321451224,0.09227219167931888,0.30376338107039624,0.6214734775503613,-0.8040711789545474,0.10344698556532639,0.4177773626946971,0.10970275446817877,0.030516470110486082,0.1425282901120894
stale_hops,38,7,43.3565036214753,0.4003367125548169,0.135371976962136,0.36792930973508475,0.9982525391796913,-3.6546745113238988,0.0894137674197128,0.4147939946096855,0.09276314519456165,0.03426593096818502,0.0733451505629849
stale_hops,38,8,45.89358459636036,0.40029340892054666,0.13555901706875972,0.3681834014031042,0.9609663190443011,-3.3134503445633863,0.0908260024946919,0.4172487829282459,0.0927521187359456,0.022268072552514107,0.07702442911612734
stale_hops,38,9,48.25644333704925,0.40025490931629265,0.1357252902801691,0.368409134360386,1.0225320581882384,-3.883850214255313,0.08967426569506742,0.42156132373844796,0.09228482795202965,0.0010098047140339572,0.06098173775211654
stale_hops,38,10,50.33629156130735,0.39809287258534504,0.14503709073853166,0.38083735470477587,1.1114201612154426,-4.769856492422017,0.09303498013868064,0.42139953522020335,0.09109552948831813,0.0015598985665627341,0.04274137128809184
stale_hops,38,11,52.222987299067626,0.39802574191007756,0.14532541239493213,0.38121570323759196,1.080949895190848,-4.457824892468799,0.09323834399760952,0.4259131392755018,0.09211344816590666,-0.01892228555830846,0.024111031254155382
stale_hops,38,12,53.816778306876955,0.3935082227806576,0.16461611409599475,0.405729114183336,0.6573838008365895,-1.0185823257726252,0.11286013117175517,0.421812753123673,0.09849738996897013,0.0056680814844318975,0.06091108318226704
stale_hops,38,13,55.38234310482218,0.39008297688399873,0.17909582112026223,0.42319714214566917,0.5985594151248453,-0.673489544034841,0.12684886380953875,0.4148841387038152,0.09552676452255922,0.03529102417077952,0.08016542467537782
stale_hops,38,14,56.81158323411232,0.39001498166228316,0.17938197919527776,0.4235350979497186,0.5537011798032524,-0.43205391209551025,0.13347382146614642,0.41635104050635635,0.09390594189247196,0.026876263711419778,0.07405783012439579
stale_hops,38,15,58.14572315320123,0.38785217855231024,0.18845811305274318,0.43411762582593105,0.47807408163645937,-0.06757616522742116,0.16636802472767517,0.41429035666359953,0.0950372194114201,0.037411177426968846,0.07029504440238937
stale_hops,38,16,59.43462924548314,0.387702270087858,0.18908532875015582,0.4348394286977153,0.4702736487264689,-0.033022447165916846,0.16735106595395885,0.41602792635473146,0.09482798670172791,0.029915204651811234,0.05664169469863094
stale_hops,38,17,60.65497223755052,0.38682657860642145,0.19274436905623504,0.4390266154303574,0.5044735918878205,-0.18873580462168027,0.06106449312487201,0.4169632760350358,0.09275317651030988,0.023320887776342714,0.05455094211436985
stale_hops,38,18,61.865327244686874,0.38676972985317504,0.19298162319832257,0.43929673706769334,0.5028019503354381,-0.18087078306767745,0.06257951141219882,0.4210825844108457,0.08807615437033137,-0.0021768310975515347,0.07575906132638012
stale_hops,38,19,63.00285347619767,0.3867306729655421,0.1931446040738457,0.4394821999510852,0.522721829202436,-0.27629110962431347,0.040194393834984056,0.4240247760748298,0.08719252438291722,-0.015785234781824586,0.053618078381707165
stale_hops,38,20,64.08643630652043,0.3839355703333248,0.20476557904082604,0.4525103082149907,0.46698050296812643,-0.018605384153722593,0.17065582635226315,0.42301151353711647,0.08634369785478165,-0.010666792049878037,0.06010592684629716
stale_hops,38,21,65.10043353414554,0.38366196850036727,0.20589858200521027,0.4537604896916548,0.46779442714220876,-0.022159237271050403,0.1894120106134925,0.426239489789278,0.08435363311763293,-0.027612376764173007,0.04810780160597491
stale_hops,38,22,66.1023177256293,0.3834863248037261,0.20662550827208637,0.4545607861134592,0.47272098186378436,-0.043802249087688816,0.1914058176481614,0.4271122801876291,0.08538167953452218,-0.031185971842212057,0.046224093727178214
stale_hops,38,23,67.07160716333205,0.3808507732160619,0.21749314043795542,0.4663615983740037,0.46316990299208227,-0.002049399674362684,0.1962414486335037,0.4294547753657607,0.0850478235017364,-0.04372859951776096,0.04839928556407837
stale_hops,38,24,67.99311962409811,0.38076445748067267,0.21784779378709518,0.4667416777909329,0.474242308188086,-0.05053145772804979,0.14520338707883712,0.4306455791719458,0.08497839372481411,-0.0497990965015199,0.04820001942860626
stale_hops,38,25,68.88065750660239,0.38058945157019364,0.21856660984147924,0.4675110799130634,0.4807490772478419,-0.07955653049238731,0.1286005604413941,0.43294502921156947,0.08220911702367081,-0.06407921497587923,0.06405693761853422
stale_hops,38,26,69.74972798205994,0.3768023305970607,0.2340408109495914,0.4837776461863357,0.4935095559267927,-0.13762624613197527,0.17842026484149603,0.4281193833805975,0.07900922861978707,-0.0423826063569402,0.07243346725265257
stale_hops,38,27,70.584059290154,0.3766456614178819,0.23467762893115118,0.4844353712634444,0.483350504780638,-0.09127152521301585,0.18506905986928882,0.43914267897385273,0.07766882556612885,-0.10204079998162023,0.12593515126761562
stale_hops,38,28,71.41716850511489,0.37651138681854657,0.23522320822562892,0.4849981528064086,0.5045786616558671,-0.18923102658821578,0.17011182402246117,0.4490104193375964,0.06543526037160402,-0.17002005544887516,0.20437639650774475
stale_hops,38,29,72.21157613055284,0.3764517752532017,0.23546535725105922,0.4852477277134422,0.5030583198690739,-0.18207529897043329,0.17191621013005404,0.45445565167325885,0.0656443968516497,-0.20127989077644814,0.22679321418528037
stale_hops,38,30,72.98438814675106,0.3757906863422718,0.23814820598484732,0.4880043093916769,0.46401779002973725,-0.0057214965036191945,0.19614434206876896,0.46868124774030945,0.056940730843874646,-0.28851166684181473,0.2622272301765316
stale_hops,38,31,73.74493125927647,0.3741061921873869,0.24496294964366705,0.4949373189037852,0.4687713324853173,-0.02643289002216176,0.19536509025749718,0.4650859628825607,0.06373564182370721,-0.2606162141431404,0.23603828129972057
stale_hops,38,32,74.48228694717449,0.37345494406846136,0.24758941494335918,0.49758357583762686,0.5209788874924892,-0.2677940764278015,0.16427998496999166,0.4654912509050709,0.06587650490686056,-0.2595385313267404,0.22573022566791268
stale_hops,38,33,75.16846895200968,0.3690917361555539,0.26506807512833674,0.5148476232132538,1.1233455808421542,-4.894340667358297,0.10485937321460817,0.46177189013758363,0.08742706231213339,-0.21967782767241903,0.21398931173156174
stale_hops,38,34,75.84879393698762,0.36846085525205297,0.267578335932556,0.5172797463003512,1.0594184586618614,-4.242561590692563,0.10913865386908526,0.4658206589018552,0.09488529715107696,-0.2352675682026316,0.22037461161864383
stale_hops,38,35,76.49406848096393,0.3683624207088899,0.26796961745235326,0.517657818884592,1.0259814287818603,-3.916855777957964,0.11048883987505949,0.4688436107266005,0.09633098537230304,-0.2523551602218867,0.23958968331362618
stale_hops,38,36,77.11763463195678,0.36459726641428036,0.28285778807170636,0.5318437628399021,0.8794837118476717,-2.612967638634615,0.13163242692120555,0.4650069342578682,0.09386322636532964,-0.23272061443887218,0.23320475202760352
stale_hops,38,37,77.73524600914087,0.36448620922302677,0.28329460796739137,0.5322542700320883,0.8851798290757122,-2.6599191202862538,0.13099806609864997,0.4684723820049935,0.09316246457604893,-0.2533627997089517,0.24380142053659698
stale_hops,38,38,78.33985159178896,0.3637522076595459,0.2861783010830622,0.5349563543720758,0.996715961583028,-3.640355962326699,0.12021667715299236,0.48202516402999435,0.0990524342342207,-0.3319878425187447,0.3161764134728464
stale_hops,38,39,78.9346850940845,0.36143610784420604,0.2952395182672526,0.543359474259217,0.9724955908637359,-3.417573175977517,0.1223094951523106,0.49584508575894537,0.0916083678942178,-0.4168459340762487,0.32092718018435046
stale_hops,38,40,79.50220116158103,0.3609313377204795,0.2972066356573776,0.5451666127500638,1.0142669644439377,-3.805217289068847,0.12114577017866203,0.5006649616617821,0.09654910317115645,-0.44275195112920385,0.3390730181880706
stale_hops,38,41,80.05183418425511,0.36039918521252723,0.29927748685226074,0.5470625986596603,1.306971701212237,-6.978859888329676,0.10984527083410708,0.5009970203455922,0.0919062381277694,-0.4456043668408004,0.3136433810222628
